"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント"
"711446722518462465","https://twitter.com/nandaka_furari/status/711446722518462465","ask.fmは前は何が楽しいんだ？という感じだったが…まあ、そこそこ楽しさはあるかもしれない。それより色々「使える」ものかもしれないなーという予感がある。","2016-03-20 06:58 +0000","64.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"711392694241656833","https://twitter.com/nandaka_furari/status/711392694241656833","ひとまず昼飯","2016-03-20 03:23 +0000","50.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"711387284860444672","https://twitter.com/nandaka_furari/status/711387284860444672","あなたのダンスのスキルを 1 (ダメ) から 10 (カッコいい)の度数で評価してください。 — 1 https://t.co/SKgphEJoLv","2016-03-20 03:02 +0000","52.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"711386605278404608","https://twitter.com/nandaka_furari/status/711386605278404608","あなたを怖がらせるものは何? — 闇 https://t.co/3siuszuLp7","2016-03-20 02:59 +0000","50.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"711383609928761344","https://twitter.com/nandaka_furari/status/711383609928761344","世界で最も深刻な問題はなんだと思いますか？ — 今年に限れば #米大統領選挙 ですね。どうしてこうなった…。 https://t.co/KPv2dWjgU9","2016-03-20 02:47 +0000","65.0","1.0","0.015384615384615385","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"711383059455721472","https://twitter.com/nandaka_furari/status/711383059455721472","お気に入りの男の子のバンドのGIF画像をアップロードしよう! — 男の子という定義だと年齢がどうなるか分からないのでどうしようもないかな。 https://t.co/bGWmYkZN5l","2016-03-20 02:45 +0000","46.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"711382423305646080","https://twitter.com/nandaka_furari/status/711382423305646080","何があなたに勇気を与えますか? — Malin Kesharというキャラクター。嘘喰いの伽羅さんと梶ちゃんも。最近では本部以蔵も。 https://t.co/l96IQOq7gD","2016-03-20 02:42 +0000","142.0","1.0","0.007042253521126761","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"711381599976296448","https://twitter.com/nandaka_furari/status/711381599976296448","あなたの人生が映画だとしたら、その題名は? — ナンダカフラリ https://t.co/Ed9IlK5SIb","2016-03-20 02:39 +0000","45.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"711381142268731392","https://twitter.com/nandaka_furari/status/711381142268731392","自分のことを「幸せな人」だといえますか？ — 言えるとは思うけど、幸せになる努力を怠るとそうじゃなくなる。 https://t.co/k2S3w6vsai","2016-03-20 02:37 +0000","36.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"711380718149103616","https://twitter.com/nandaka_furari/status/711380718149103616","動物の王者といえば? — マナティ。王者の風格を感じるので。 https://t.co/sON4TxHQt9","2016-03-20 02:35 +0000","41.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"711380175573884928","https://twitter.com/nandaka_furari/status/711380175573884928","眠りにつくために何をしますか？ — https://t.co/f9ANA5fvmD https://t.co/1HPVRSxuki","2016-03-20 02:33 +0000","35.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"711379800808669185","https://twitter.com/nandaka_furari/status/711379800808669185","休暇をどこで過ごしたいですか？ — https://t.co/uRuNgJsFfd https://t.co/VjxlITz3r0","2016-03-20 02:32 +0000","36.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"711379599423348736","https://twitter.com/nandaka_furari/status/711379599423348736","幼稚園の時から今までずっと友達でいる人はいますか? — いません。 https://t.co/1tBWrK0Yxb","2016-03-20 02:31 +0000","36.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"711379461544013824","https://twitter.com/nandaka_furari/status/711379461544013824","休暇で訪れるならどんな場所がいい? — 静かで安息が堪能できる所 https://t.co/UJT3aTVIhZ","2016-03-20 02:30 +0000","36.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"711379234565070850","https://twitter.com/nandaka_furari/status/711379234565070850","世界に存在してはいけないと思われるものを3つあげよう。 — 化学兵器、生物兵器、核兵器 https://t.co/UD5bMk7903","2016-03-20 02:30 +0000","33.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"711378997159010304","https://twitter.com/nandaka_furari/status/711378997159010304","セレブと1日一緒に過ごすとしたら誰がいい？ — https://t.co/3K1aOY7roc https://t.co/ax4TAstabZ","2016-03-20 02:29 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"711378844687716352","https://twitter.com/nandaka_furari/status/711378844687716352","ぜったいに人と共有したくないものは? — 悪口 https://t.co/GVjX7eXxGD","2016-03-20 02:28 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"711378545478656001","https://twitter.com/nandaka_furari/status/711378545478656001","もし有名人に1人会えるとしたら，誰に会いたい？ — 有名人関連の質問は少女時代のスヨンと答える事に決めました。あーでも4Minuteのヒョナも興味はあるかな。 https://t.co/pTTD8ZTmg4","2016-03-20 02:27 +0000","181.0","2.0","0.011049723756906077","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"711377886045978624","https://twitter.com/nandaka_furari/status/711377886045978624","自分をアイスクリームの味で表現するならあなたは何味? — おっさん味 https://t.co/EqOHasumjD","2016-03-20 02:24 +0000","26.0","1.0","0.038461538461538464","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"711377815996915713","https://twitter.com/nandaka_furari/status/711377815996915713","いいアイディアはどこからわいてくる? — 一番はツイッターかな。でもそれだけ疲れやすくもあるので休養は必要だと思う。あまりに疲れていると悪いアイディアしか出てこない。 https://t.co/0flxz5sLfx","2016-03-20 02:24 +0000","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"711377241242996736","https://twitter.com/nandaka_furari/status/711377241242996736","一瞬だけ有名人になれるとしたら、何をする？ — 一瞬だけなら何もする事がなさそうなので普通にすると思う。 https://t.co/IwxjUGoBEk","2016-03-20 02:22 +0000","21.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"711376976423100416","https://twitter.com/nandaka_furari/status/711376976423100416","あなたが最後にプレゼントを購入してあげた人は? — 母親 https://t.co/VldPAdpxsV","2016-03-20 02:21 +0000","21.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"711376910295691265","https://twitter.com/nandaka_furari/status/711376910295691265","「若い」って何歳まで？ — 30歳までかな。 https://t.co/Nfc2VfBOma","2016-03-20 02:20 +0000","20.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"711375646598025217","https://twitter.com/nandaka_furari/status/711375646598025217","お気に入りの音楽ジャンルは? — 若い頃は英ロックだった。OasisとかRadioheadとか。 https://t.co/1iDrhPyzKd","2016-03-20 02:15 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"711373289130729472","https://twitter.com/nandaka_furari/status/711373289130729472","TVなしの生活と音楽なしの生活、どっちを選ぶ？ — TVって音楽も混ざっていると思うけど。その選択肢だと答えようが無いかな。 https://t.co/JsATtRasAQ","2016-03-20 02:06 +0000","24.0","1.0","0.041666666666666664","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"711372729337909248","https://twitter.com/nandaka_furari/status/711372729337909248","最後にあなたにテキストメッセージを送ったのは誰? — テキストメッセージが何なのかがよく分からないので、ツイッターのDMだと解釈したとすると、言っても大丈夫だと思うので答えると、お休みを頂いている人。 https://t.co/pFSIGyC4dy","2016-03-20 02:04 +0000","23.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"711370897307865088","https://twitter.com/nandaka_furari/status/711370897307865088","今日の靴は何色？ — 白 https://t.co/vMsWJLOBNd","2016-03-20 01:56 +0000","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"711370769612324865","https://twitter.com/nandaka_furari/status/711370769612324865","デスクトップピクチャをよく変える？ — ほとんど変えないですね。だいたいデフォルトのままにしてる。 https://t.co/vdFvzGErZz","2016-03-20 01:56 +0000","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"711370515018096640","https://twitter.com/nandaka_furari/status/711370515018096640","水を飲むなら炭酸水それとも普通の水? — 糖分が足りない時はコーラのようなソフトドリンクを飲むけどそうじゃないなら普通の水を飲むかな。 https://t.co/tYngaIxFEt","2016-03-20 01:55 +0000","32.0","1.0","0.03125","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"711370141964091392","https://twitter.com/nandaka_furari/status/711370141964091392","もうこれから絶対にしないことは? — XMLでないHTML5のコードを書く事。 https://t.co/YwwBfI1hS2","2016-03-20 01:53 +0000","23.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"711369921347854336","https://twitter.com/nandaka_furari/status/711369921347854336","何に一番腹が立つ？ — ask.fmでもうすでに答えた質問がまた来る事。 https://t.co/klFBhawqQC","2016-03-20 01:53 +0000","32.0","2.0","0.0625","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"711214696674697216","https://twitter.com/nandaka_furari/status/711214696674697216","いったい何が起こったんだ…知りたい。質問じゃなくていいのでaskfmで誰かこっそり教えてくれないだろうか。","2016-03-19 15:36 +0000","56.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"711154733004664833","https://twitter.com/nandaka_furari/status/711154733004664833","「好き」なのはfacebookは非リア充向けで、twitterはリア充向けだからじゃないかな。 https://t.co/olltvz06eM","2016-03-19 11:37 +0000","66.0","1.0","0.015151515151515152","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"711137775848783872","https://twitter.com/nandaka_furari/status/711137775848783872","おまわりさんこっちです https://t.co/ktC2WFhy55","2016-03-19 10:30 +0000","50.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"711134696592121856","https://twitter.com/nandaka_furari/status/711134696592121856","「ドイツに丸投げ」って将来「次は○○抜きでやろうぜ！」とか言われる事になるのでは。 https://t.co/yfthEUvH7Y","2016-03-19 10:18 +0000","51.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"711132229728997376","https://twitter.com/nandaka_furari/status/711132229728997376","ツイッターに反映される基準がホントに分からないな…何なのだろ？
https://t.co/TTxwHrHovS","2016-03-19 10:08 +0000","45.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"711131731118587904","https://twitter.com/nandaka_furari/status/711131731118587904","[【コラム】アルファ碁に教えた一手＝韓国]  「人間の脳細胞は―」から感じる文字数稼ぎ臭…韓国も文字数の下限制約みたいなのがあるんだろうね。それと、中日日有権者（笑い）は反対に投票（ｗ）してちょんまげ（爆） https://t.co/S3Y7If9M9a","2016-03-19 10:06 +0000","88.0","6.0","0.06818181818181818","0.0","0.0","0.0","0.0","5.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"711020418161741824","https://twitter.com/nandaka_furari/status/711020418161741824","マジすか。 https://t.co/RNiVfpzZtK","2016-03-19 02:44 +0000","60.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"710993961557434368","https://twitter.com/nandaka_furari/status/710993961557434368","さすがに違うと思うな...トランプ氏のような人に騙されやすいタイプというならまだ解るけど。 https://t.co/jj8tPVrkoU","2016-03-19 00:59 +0000","44.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"710808096679927808","https://twitter.com/nandaka_furari/status/710808096679927808","[東芝、８０００億円で工場新設…メモリー市場１位サムスンを追撃]  「東芝　粉飾」でツイッター検索してこの記事のコメント欄読むと悲しい気持ちになるんだ…。それと中央日報日本語版有権者のみなさん反対に投票お願いします。 https://t.co/KBKos0cakI","2016-03-18 12:40 +0000","86.0","3.0","0.03488372093023256","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"710803079344459776","https://twitter.com/nandaka_furari/status/710803079344459776","MinecraftとかLEGOとかハマる人はハマるようだし、作品もだいたいどことなく落ち着いたものを感じるな。精神障害とかに応用できる可能性とかないかな。","2016-03-18 12:20 +0000","66.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"710799960984268800","https://twitter.com/nandaka_furari/status/710799960984268800","んーやはりRTの順番は間違えやすいな…。RT忘れもしょっちゅうあると思う。","2016-03-18 12:08 +0000","55.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"710792684005265408","https://twitter.com/nandaka_furari/status/710792684005265408","株とかまだしもFXとか何でやっているんだろう…何がそうさせるのか。","2016-03-18 11:39 +0000","45.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"710790136502431744","https://twitter.com/nandaka_furari/status/710790136502431744","「子供たちに考えるきっかけを与え」って、きっかけを与えてやったんだからと、自身に対しての疑わしさを考えるきっかけは与えていないのでは…みたいな疑念があるけど、これが考えるきっかけ…？","2016-03-18 11:29 +0000","42.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"710787592115990528","https://twitter.com/nandaka_furari/status/710787592115990528","@nandaka_furari 何にせよ世界には~人で~人しか~、というの、割と見る気がするのは変わらないかな。","2016-03-18 11:19 +0000","24.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"710787114388959233","https://twitter.com/nandaka_furari/status/710787114388959233","@nandaka_furari いや、Wiredってあるから産経の記事ではない…？もとはこっち？
https://t.co/q1EZq6eMdx","2016-03-18 11:17 +0000","41.0","1.0","0.024390243902439025","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"710784986266271744","https://twitter.com/nandaka_furari/status/710784986266271744","この記事のときも思ったけど、タレコミ元ってどこの人なんだろう。やけに詳しいなーという気がするけど。
https://t.co/pBrf3Q6puT","2016-03-18 11:08 +0000","46.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"710784337654853632","https://twitter.com/nandaka_furari/status/710784337654853632","なんか書きだしが韓国の新聞社っぽい。
QT
""LEGOが認定した「Lego Certified Professional」（LEGO認定プロフェッショナル）は世界で14人しかいない”
https://t.co/2lyCtldZQc","2016-03-18 11:06 +0000","75.0","1.0","0.013333333333333334","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"710781911065464832","https://twitter.com/nandaka_furari/status/710781911065464832","フェミ憎し系アカウントのツイートを見てると何かな…。いや、そういう男が好きという人（性別は知らない）もいるかもしれないし。","2016-03-18 10:56 +0000","53.0","1.0","0.018867924528301886","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"710780799184818178","https://twitter.com/nandaka_furari/status/710780799184818178","保育園とか生活の厳しさとか、もしかして東京特有なのかな？という疑問が少しずつ大きくなって来ているかな。どうも話がかみ合っていないような気がする…。","2016-03-18 10:52 +0000","42.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"710779339827052544","https://twitter.com/nandaka_furari/status/710779339827052544","#Wesnoth はC++ぽいけど、さすがに…。
https://t.co/DHGCF8iQUr
というか、ゲームはJava（やJVM言語）でもいいし、そういう流れになっているとは思うけど、ゲーム用の良いライブラリが揃ってるかは疑問ではあるかな。何年か前に探したことあるけど。","2016-03-18 10:46 +0000","192.0","2.0","0.010416666666666666","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"710770097577525248","https://twitter.com/nandaka_furari/status/710770097577525248","中央日報日本語版のコメントってあれかな、ツイッターの文字制限超えるとツイッターに反映されないとかそんなかな。内部でエラーメッセージ出まくりなんでは…いや、ツイッターがそもそも何かの永遠のベータ版と言えなくもないけど…。","2016-03-18 10:09 +0000","38.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"710760631331266561","https://twitter.com/nandaka_furari/status/710760631331266561","反対にそこそこ入っているあたり何というかある意味まじめだね…。これじゃ「それと中央日報日本語版有権者（笑）のみなさん反対に投票お願いします」ってずっと入れちゃうよ…。
https://t.co/sShblUMvpc","2016-03-18 09:31 +0000","32.0","1.0","0.03125","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"710431580511055872","https://twitter.com/nandaka_furari/status/710431580511055872","ツイッターのリスト、作った時は自動的にまず自分を入れる、という仕様になったらなんかいい感じになるかも。","2016-03-17 11:44 +0000","68.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"710430557448970244","https://twitter.com/nandaka_furari/status/710430557448970244","コード学園は「それじゃJRubyはどうなｒ、あっ・・・（察し）」という気持ちになっているのでコメントしずらい。","2016-03-17 11:40 +0000","92.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"710424424936124416","https://twitter.com/nandaka_furari/status/710424424936124416","ツイッターの年齢制限はどうなのかな。TwitterがYahooからtumblr引き取ったら…と思うんだけど。 https://t.co/3sOQzEzYD3","2016-03-17 11:15 +0000","82.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"710423510460465152","https://twitter.com/nandaka_furari/status/710423510460465152","色々やってみたけど、順位上げに効果あるかな。そこそこ手ごたえはあるんだけど。","2016-03-17 11:12 +0000","56.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"710423066958893060","https://twitter.com/nandaka_furari/status/710423066958893060","もしかして、短縮URLって同じURLでも貼るたびに新しいのを生成しているのだろうか。","2016-03-17 11:10 +0000","60.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"710421399383355392","https://twitter.com/nandaka_furari/status/710421399383355392","@_500yen
俺も（今日の）最後っ屁を。
もし黒歴史ツイート（俺は黒歴史を「恥ずかしい」ものと思っているけど）を消したいなら黒歴史クリーナー
https://t.co/Izo5WLERdk
を使うといいと思います。黒歴史はきれいに消してくれるでしょう。","2016-03-17 11:03 +0000","129.0","13.0","0.10077519379844961","0.0","0.0","0.0","1.0","9.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"710420038512082944","https://twitter.com/nandaka_furari/status/710420038512082944","そういえばツイートアクティビティのダウンロード、3月に入ったらするつもりだったんだけど忘れてたな。","2016-03-17 10:58 +0000","114.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"710418910516944897","https://twitter.com/nandaka_furari/status/710418910516944897","@_500yen
https://t.co/8IwbLmn7yr
ちゃんとファイルの文の検索した方がいいと思う。
https://t.co/7pEJvfHYcK","2016-03-17 10:54 +0000","117.0","16.0","0.13675213675213677","0.0","0.0","0.0","0.0","14.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"710416986958745601","https://twitter.com/nandaka_furari/status/710416986958745601","@nandaka_furari リストのタイムラインって、役に立つとは思ったことないけど、もしかしたら「使える」のかな。","2016-03-17 10:46 +0000","30.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"710416101209874432","https://twitter.com/nandaka_furari/status/710416101209874432","_500yenみたいな、不特定多数運営アカウントはツイートアクティビティ稼ぎになるかもしれない…？","2016-03-17 10:42 +0000","93.0","1.0","0.010752688172043012","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"710415529769472002","https://twitter.com/nandaka_furari/status/710415529769472002","@_500yen
いや、そりゃ下手すれば今のアメリカみたいになるかもしれないし、言わなければならないという事もあるでしょう。
https://t.co/rzorZayIU0","2016-03-17 10:40 +0000","92.0","4.0","0.043478260869565216","0.0","0.0","0.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"710415224503861248","https://twitter.com/nandaka_furari/status/710415224503861248","@_500yen
そうでしたっけ？そう言っているのを見ると中の人達の今後が心配になります。
https://t.co/rzorZayIU0","2016-03-17 10:39 +0000","296.0","8.0","0.02702702702702703","0.0","0.0","0.0","2.0","1.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"710414784638767105","https://twitter.com/nandaka_furari/status/710414784638767105","@_500yen
そのアカの中の人達はどうなんでしょう。後が心配ですが。
https://t.co/rzorZayIU0","2016-03-17 10:37 +0000","48.0","5.0","0.10416666666666667","0.0","0.0","0.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
