"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント"
"866996275257917440","https://twitter.com/nandaka_furari/status/866996275257917440","こういうの見るたび「お、福岡に来るんだ―」という気持ちより、「ああ、やっぱり福岡市なのか」という気持ちの方が強い。県内ではあるし福岡市までそこまで遠いわけじゃないんだけど、よそでやってるイベントという受け取りになっていしまう。","2017-05-23 12:36 +0000","53.0","3.0","0.05660377358490566","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"866995282092859392","https://twitter.com/nandaka_furari/status/866995282092859392","登壇者がすげーって感じだからScalaにはあんまり興味はないけど見てみたい気持ちはあるけど、こういうのってやっぱり福岡市なんだよね。
Scala福岡2017 https://t.co/m0c16s399Q #scalafukuoka","2017-05-23 12:32 +0000","527.0","10.0","0.018975332068311195","1.0","1.0","0.0","1.0","4.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"866966633901731841","https://twitter.com/nandaka_furari/status/866966633901731841","グレープくんの話題観てるとワールドカップで話題になったタコのパウルをなぜか思い出す。彼らとしては普通にしているだけなのにその行動が大きな騒動を巻き起こすという。まあ動物の不思議、生命の不思議みたいなのって興味をそそられるものだからという事なのか。","2017-05-23 10:38 +0000","101.0","1.0","0.009900990099009901","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"866919988535279617","https://twitter.com/nandaka_furari/status/866919988535279617","@sun_koubun へー、イスラム諸国の人ですか。ところでサウジアラビアの人はどうするんでしょうか？9.11に関わっていた人が存在するにも関わらずトランプ政権は入国禁止から除外しました。嘘か本当かトランプ個人のビジネスのために、と。日本もそうすべきだと思いますか？これも聞きますけどインドネシアは？","2017-05-23 07:33 +0000","384.0","2.0","0.005208333333333333","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"866858630129131521","https://twitter.com/nandaka_furari/status/866858630129131521","そうめんウマー。","2017-05-23 03:29 +0000","43.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"866855615305400321","https://twitter.com/nandaka_furari/status/866855615305400321","あれ？グレープくんて人間年齢80とかじゃなかったか？65くらいが人間年齢として適正なのか？","2017-05-23 03:17 +0000","41.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"866854663831732224","https://twitter.com/nandaka_furari/status/866854663831732224","今日はそうめんでもいいかな。さっぱりしてるのがいいかも。","2017-05-23 03:13 +0000","34.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"866829418735390723","https://twitter.com/nandaka_furari/status/866829418735390723","つまり俺は怠け者…。","2017-05-23 01:33 +0000","34.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"866581162126262273","https://twitter.com/nandaka_furari/status/866581162126262273","プログラミングに対する関心がすごく減っている。希望が見えないのが…。過渡期だとは思うけど。","2017-05-22 09:07 +0000","36.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"866577152711344128","https://twitter.com/nandaka_furari/status/866577152711344128","奥田愛基さんは「普通」の道にいくのか。まあこれで「普通」の就職にも行ければよいね。そうすると就職で脅しをかけてた連中にその呪詛を跳ね返して報いを受けさせることに繋がる。個人的にはそうなることを期待する。あの連中には地獄を見させられるのがふさわしい。","2017-05-22 08:51 +0000","68.0","1.0","0.014705882352941176","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"866216440533143553","https://twitter.com/nandaka_furari/status/866216440533143553","そういえばHTMLだったりCSSのコードはライセンス適用されるのかな。GPLで保護はできるものなのか。あれはプログラムだけだったっけ。
https://t.co/bNgzZYqdTb","2017-05-21 08:57 +0000","39.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"866151371061346304","https://twitter.com/nandaka_furari/status/866151371061346304","TPPはやはりアメリカなしで進める方向に行ったか。アメリカいないのに可決してどうするという声もあったが、これ見てどう思うか。","2017-05-21 04:39 +0000","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"866111778031190016","https://twitter.com/nandaka_furari/status/866111778031190016","Googleマップ、立体になるとことならなとこがあるのかな。","2017-05-21 02:01 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"866108893612490753","https://twitter.com/nandaka_furari/status/866108893612490753","グレープくん見れるのか。うらやま…。 https://t.co/bOjeJI3qEB","2017-05-21 01:50 +0000","70.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"865960276448780288","https://twitter.com/nandaka_furari/status/865960276448780288","時事通信が…。さすがにマスコミも食いついてきたか。まあ当然だな。/けもフレ「フルル」に“恋する”フンボルトペンギン https://t.co/KV9VdwLoOL @YouTubeさんから","2017-05-20 15:59 +0000","91.0","2.0","0.02197802197802198","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"865958935680884736","https://twitter.com/nandaka_furari/status/865958935680884736",".@pear00234 さんのコメント「「奥さんは若いペンギンと浮気して子供を作りグレープ君を捨てた」「その浮気相手との子供は同園内に居る」これがなかなかえぐいな。」にいいね！しました。 https://t.co/CXG32gqRnh","2017-05-20 15:54 +0000","205.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"865958892919955456","https://twitter.com/nandaka_furari/status/865958892919955456",".@DaisyAdreena さんのコメント「「二次元パネルは裏切らない」」にいいね！しました。 https://t.co/JB2oUhbH05","2017-05-20 15:54 +0000","45.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"865943088975421440","https://twitter.com/nandaka_furari/status/865943088975421440","不倫されたことがあるのか。それで2次元に…。 .@2ap_2 さんの「東武動物公園のフンボルトペンギン「グレープ君」、二次元の「けものフレンズ」のフルルに恋するのには悲しい理由があった」をお気に入りにしました。 https://t.co/QcEbUgm0Hk","2017-05-20 14:51 +0000","352.0","7.0","0.019886363636363636","1.0","0.0","1.0","0.0","4.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"865848522872045570","https://twitter.com/nandaka_furari/status/865848522872045570","あまり、禁ツイは厳しくしなくてもいいかな…。あ、あと1ツイートくらい大丈夫だろう。","2017-05-20 08:35 +0000","23.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"865485802200997888","https://twitter.com/nandaka_furari/status/865485802200997888","いかん。ツイッターはやはり見てしまうと思考が開始されてしまう。プチ禁ツイをせねば。","2017-05-19 08:34 +0000","30.0","2.0","0.06666666666666667","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"865441148575166465","https://twitter.com/nandaka_furari/status/865441148575166465","インプットを減らすのは使い方にもよるんだろうけど。","2017-05-19 05:37 +0000","49.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"865440891296555008","https://twitter.com/nandaka_furari/status/865440891296555008","ツイッターはインプットの情報が多いのでシャットダウンすることで得られるものとしては頭のリソースを余裕のある状態にすること。","2017-05-19 05:36 +0000","56.0","2.0","0.03571428571428571","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"865418702904111107","https://twitter.com/nandaka_furari/status/865418702904111107","身の回りのことで考えたり行動することが多くなってきたのでツイッターをしばらく休養するかな。優先順位を考えないと。","2017-05-19 04:07 +0000","59.0","3.0","0.05084745762711865","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"865212160187576321","https://twitter.com/nandaka_furari/status/865212160187576321","jEditが5.4.0になっていたらしいのでインストールした。何が変わったんだろう？#jEdit","2017-05-18 14:27 +0000","161.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"865174499280343041","https://twitter.com/nandaka_furari/status/865174499280343041","そろそろミュートワードから痴漢を外しても大丈夫だろう。ツイッターの話題の消費は早いからもう誰も触れていないはず。","2017-05-18 11:57 +0000","55.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"865166309884964865","https://twitter.com/nandaka_furari/status/865166309884964865","「素足の女子高校生を取り戻したかった」
クソワロ
to:記事
https://t.co/qQjfplvf2Q","2017-05-18 11:24 +0000","51.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"865157182509031424","https://twitter.com/nandaka_furari/status/865157182509031424","記事はframexs1.1（作成中）バージョンに合わせた内容に編集するかな。 https://t.co/Efpd8nBPB0","2017-05-18 10:48 +0000","23.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"865153714373263360","https://twitter.com/nandaka_furari/status/865153714373263360","タイトルの中に色々とキーワードを入れてみるといいかもしれない。いづれにせよ「開発した」といった感じの言葉は入れた方がいいかも。今のバージョンのはframexsがそもそも何なのかを知られてないので解説しても意味がないわけだ。","2017-05-18 10:34 +0000","32.0","1.0","0.03125","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"865153093935050752","https://twitter.com/nandaka_furari/status/865153093935050752","「HTML5はXHTMLで楽々に書く！MVCの手法を取り入れたXSLTのフレームワーク、framexsを開発したよ」","2017-05-18 10:32 +0000","76.0","1.0","0.013157894736842105","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"865152578601967617","https://twitter.com/nandaka_furari/status/865152578601967617","もうちょっと大げさに盛ったのでもいいかなという。インパクトがある方が人目に付きやすいかもしれない。「これで解決！MVCのXHTMLフレームワークをXSLTで開発してみた」とかどうだろう。","2017-05-18 10:30 +0000","45.0","1.0","0.022222222222222223","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"865151974525751298","https://twitter.com/nandaka_furari/status/865151974525751298","Qiitaの記事のタイトル、どうも地味な感じだし変えてもいいかなと思う。というよりあまり適切とは言えない感じもある。内容の要点としてはフレームワークを開発したことのお知らせなので、○○を開発しました、という感じで行くといいのかもしれないし、 https://t.co/Efpd8nBPB0","2017-05-18 10:27 +0000","55.0","1.0","0.01818181818181818","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"865149546912899072","https://twitter.com/nandaka_furari/status/865149546912899072","クソリプと言われたらハエリプですと返すツイッター戦術について。
https://t.co/p9fGQfmiVT","2017-05-18 10:18 +0000","23.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"865139375151095808","https://twitter.com/nandaka_furari/status/865139375151095808","俺は贅沢言わない慎ましい人間なので口座に3000万円振り込まれるだけでもいい。","2017-05-18 09:37 +0000","24.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"865136657892233217","https://twitter.com/nandaka_furari/status/865136657892233217","何を検索しようとしていたのか忘れた。","2017-05-18 09:27 +0000","19.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"865121653851701248","https://twitter.com/nandaka_furari/status/865121653851701248","なんかどうでもいいな、というか@つけるなよという気持ちのみになった。","2017-05-18 08:27 +0000","21.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"865109090862678021","https://twitter.com/nandaka_furari/status/865109090862678021","ほう。 https://t.co/AJMLMKPOOl","2017-05-18 07:37 +0000","27.0","2.0","0.07407407407407407","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"865049597411852288","https://twitter.com/nandaka_furari/status/865049597411852288","ハローワールドくらいはとりあえずしとくか…？","2017-05-18 03:41 +0000","23.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"865049281949949952","https://twitter.com/nandaka_furari/status/865049281949949952","時代はKotlinなのか。","2017-05-18 03:39 +0000","132.0","3.0","0.022727272727272728","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"865047308391428098","https://twitter.com/nandaka_furari/status/865047308391428098","GroovyとKotlin、どうして差がついたのか…慢心、環境の違い。","2017-05-18 03:32 +0000","139.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"864857389421309952","https://twitter.com/nandaka_furari/status/864857389421309952","寝ます。寝マスト。寝マストドン。","2017-05-17 14:57 +0000","43.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"864761382826201089","https://twitter.com/nandaka_furari/status/864761382826201089","正直に言えばひろゆき氏には『こいつクズだな』としか思えない。to:記事
https://t.co/U0Zb6uPZDX","2017-05-17 08:35 +0000","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"864705281615249408","https://twitter.com/nandaka_furari/status/864705281615249408","更新終わった。なんかコマンドプロンプトが見た目が変わっている…？ https://t.co/dYqqjn547K","2017-05-17 04:52 +0000","31.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"864691533445963776","https://twitter.com/nandaka_furari/status/864691533445963776","確認しちゃいかんでしょ。研究者魂というやつなのか。
https://t.co/cGLdIMMZpT","2017-05-17 03:58 +0000","45.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"864685219558825984","https://twitter.com/nandaka_furari/status/864685219558825984","ここの資さんはいつも混んでるな。","2017-05-17 03:33 +0000","41.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"864672905275162624","https://twitter.com/nandaka_furari/status/864672905275162624","Windowsの更新、家のそこそこ高性能のパソコンだと割りと早く終わったのに、このパソコンは低性能なだけあってなかなか終わりそうにない。","2017-05-17 02:44 +0000","34.0","2.0","0.058823529411764705","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"864670498260635649","https://twitter.com/nandaka_furari/status/864670498260635649","せっかく、Windowsの更新で仕事にならないんだから、全く仕事に関係ない事をいってればよかったかな。まあどうでもいいけど。","2017-05-17 02:34 +0000","24.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"864669610527694849","https://twitter.com/nandaka_furari/status/864669610527694849","本格的に外国語学ぶなら金も時間もかかるだろうし。","2017-05-17 02:31 +0000","24.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"864669349797257217","https://twitter.com/nandaka_furari/status/864669349797257217","グローバリゼーションて言語能力ないものには辛いものだな。","2017-05-17 02:30 +0000","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"864669029989990400","https://twitter.com/nandaka_furari/status/864669029989990400","て言うか俺、漢字の読み書きもそんなに、だし、日本人であるアドバンテージはそうないだろう。","2017-05-17 02:28 +0000","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"864668491961344000","https://twitter.com/nandaka_furari/status/864668491961344000","まあ、5人に一人、だっけ？は中国人なんだし中国語を分かるのがこれからのIT人材に求められる素養であるという事も言えない事もないのだろうけど、ハードル高い…。日本語は漢字を使うから何となく読める、という感じでもないしなー…。漢検に挑戦したら少しは役に立ったりとかないかな。","2017-05-17 02:26 +0000","36.0","4.0","0.1111111111111111","0.0","1.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"864666005385093124","https://twitter.com/nandaka_furari/status/864666005385093124","まじか…。
https://t.co/BN0CGJgzS2","2017-05-17 02:16 +0000","42.0","3.0","0.07142857142857142","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"864665491586953217","https://twitter.com/nandaka_furari/status/864665491586953217","そうなのか。こういうところにも中国の勢いを感じる。
QT
""Vue.jsの作者は中国人であり、Vue.jsは中国でとても人気があるのです。""/私たちはなぜReactではなくVue.jsを選んだのか https://t.co/2CIrnqdI6v @POSTDccから","2017-05-17 02:14 +0000","120.0","3.0","0.025","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"864660553855152128","https://twitter.com/nandaka_furari/status/864660553855152128","再起動始まった。","2017-05-17 01:55 +0000","21.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"864656239203983360","https://twitter.com/nandaka_furari/status/864656239203983360","#framexs の1.1バージョン、仕様の変更を絞って早めに仕上げるか。記事の編集はそのあとにでもするか。","2017-05-17 01:38 +0000","34.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"864649179917828098","https://twitter.com/nandaka_furari/status/864649179917828098","まあええわ。今日はツイッターしてよ。","2017-05-17 01:10 +0000","23.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"864648693521108994","https://twitter.com/nandaka_furari/status/864648693521108994","いや、やはりインストール始まっているのか？どうなってるのか？","2017-05-17 01:08 +0000","21.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"864647120623591424","https://twitter.com/nandaka_furari/status/864647120623591424","と思ったら違った？なんだったんだろう。","2017-05-17 01:01 +0000","37.0","2.0","0.05405405405405406","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"864644752930619392","https://twitter.com/nandaka_furari/status/864644752930619392","creators updateのインストールが始まった。この低性能パソコンだとどれだけ時間がかかるのか。","2017-05-17 00:52 +0000","52.0","2.0","0.038461538461538464","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"864638554827218944","https://twitter.com/nandaka_furari/status/864638554827218944","遺恨交換会","2017-05-17 00:27 +0000","17.0","1.0","0.058823529411764705","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"864480170618494977","https://twitter.com/nandaka_furari/status/864480170618494977","#framexs は1.01にバージョン上げた修正版を出すかな。","2017-05-16 13:58 +0000","36.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"864450120439353344","https://twitter.com/nandaka_furari/status/864450120439353344","IE（IE11）ですらまともな挙動をするというのにFirefoxときたら…。","2017-05-16 11:59 +0000","42.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"864448145089994752","https://twitter.com/nandaka_furari/status/864448145089994752","#framexs 、そういえばFirefoxじゃうまくいかないところがあるんだった。開発環境の所はChromeと書いておくべきか。 https://t.co/Efpd8nBPB0","2017-05-16 11:51 +0000","40.0","1.0","0.025","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"864434081987125248","https://twitter.com/nandaka_furari/status/864434081987125248","森友学園、籠池をミュートから外して入れ替わりに話題のあのワードを。","2017-05-16 10:55 +0000","61.0","1.0","0.01639344262295082","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"864359879741382658","https://twitter.com/nandaka_furari/status/864359879741382658","ElectronでVueも使えることは使えそう。今のやり方でいいのかは分からないが。でも、ElectronだったらReactの方が相性がいいとかそういうのあるんだろうか。どのフレームワークがいいのかなんて色々試せる余裕なんてないぞ。","2017-05-16 06:00 +0000","61.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"864323824178692096","https://twitter.com/nandaka_furari/status/864323824178692096","痴漢の話がTLにどんどん流れてくるけど、感想としては東京は地獄以外に特に無い。","2017-05-16 03:37 +0000","56.0","7.0","0.125","0.0","0.0","1.0","1.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"864116362058190848","https://twitter.com/nandaka_furari/status/864116362058190848","(つ∀-)おやすみ","2017-05-15 13:52 +0000","30.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"864115196863762432","https://twitter.com/nandaka_furari/status/864115196863762432","眠い。そろそろ寝る。","2017-05-15 13:48 +0000","37.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"864114648747880449","https://twitter.com/nandaka_furari/status/864114648747880449","100ちょっとくらいのviewsしかないけど、1000くらいは今月内には行って欲しい。年内は10000viewsを目指す！ https://t.co/Efpd8nBPB0","2017-05-15 13:46 +0000","37.0","2.0","0.05405405405405406","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"864083493185245184","https://twitter.com/nandaka_furari/status/864083493185245184","参考になるかな。いつになるか分からないけど読んでみるか。英語だけど…。コード読めば解る？ https://t.co/1EnD7YPkNL","2017-05-15 11:42 +0000","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
