"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント"
"855354516429955072","https://twitter.com/nandaka_furari/status/855354516429955072","できるやつはすぐにいいところに行けるってことか。俺も希望を捨てずにがんば…がん…が…","2017-04-21 09:36 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855266868822659077","https://twitter.com/nandaka_furari/status/855266868822659077","７億円所持の韓国人を逮捕　関税法違反容疑も、３億８０００万円強奪とは無関係か - ＳＡＮＳＰＯ．ＣＯＭ https://t.co/N5MSloGuZP @sanspocomから","2017-04-21 03:48 +0000","221.0","1.0","0.004524886877828055","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855265584270819328","https://twitter.com/nandaka_furari/status/855265584270819328","別事件かあるいは全く犯罪に絡んでいない金の可能性もあるのか？今の段階ではなんとも言いようがないか。","2017-04-21 03:43 +0000","37.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855261836349816832","https://twitter.com/nandaka_furari/status/855261836349816832","なんかますますわからんくなってきたが、やはり裏社会絡みなのだろう。金塊も気になる。","2017-04-21 03:28 +0000","42.0","2.0","0.047619047619047616","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855259816909873157","https://twitter.com/nandaka_furari/status/855259816909873157","7億円とな。
https://t.co/tAGEVAPFdL","2017-04-21 03:20 +0000","53.0","2.0","0.03773584905660377","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855219151236878336","https://twitter.com/nandaka_furari/status/855219151236878336","maneyじゃなくmoneyだ。","2017-04-21 00:38 +0000","45.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855219037575327744","https://twitter.com/nandaka_furari/status/855219037575327744","yakuza maney wwx
https://t.co/w4I0IumEnE","2017-04-21 00:38 +0000","52.0","2.0","0.038461538461538464","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855063343630925824","https://twitter.com/nandaka_furari/status/855063343630925824",".@nkltsl2 さんのコメント「@nandaka_furari 東京育ちの友人にア行で始まる区には住むなと言われましたね…
実態は分かりませんが、個人的には二十年以..」にいいね！しました。 https://t.co/aYXT2Q6Wif","2017-04-20 14:19 +0000","71.0","2.0","0.028169014084507043","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855054637845565441","https://twitter.com/nandaka_furari/status/855054637845565441","@hEiJmfBWTWLMaTu もう寝るので明日以降に。","2017-04-20 13:44 +0000","43.0","1.0","0.023255813953488372","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855048288990412801","https://twitter.com/nandaka_furari/status/855048288990412801","運び屋として利用された可能性もあるか。","2017-04-20 13:19 +0000","57.0","2.0","0.03508771929824561","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855047901084385280","https://twitter.com/nandaka_furari/status/855047901084385280","うーん、犯人？が捕まった…？ https://t.co/UetrB6WaLi","2017-04-20 13:18 +0000","81.0","5.0","0.06172839506172839","0.0","1.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855040691549777922","https://twitter.com/nandaka_furari/status/855040691549777922","福岡があれこれ言われるのもうどうでもいいけど足立区が都民の中でどういう扱いなのか気になった。 .@egmvd さんの「福岡・天神の路上で足立区の29歳会社員が3億8000万円を奪われる」をお気に入りにしました。 https://t.co/fyOMZ0okhO","2017-04-20 12:49 +0000","313.0","7.0","0.022364217252396165","0.0","0.0","0.0","0.0","7.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855030374006521856","https://twitter.com/nandaka_furari/status/855030374006521856","福岡市、金塊が盗まれた事件も去年あったらしい。そういえばそんなのあったような？まあなんにせよ福岡県のイメージが悪くなるアレはなくなってほしいですよね福岡市のみなさーン。","2017-04-20 12:08 +0000","53.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855028983175405568","https://twitter.com/nandaka_furari/status/855028983175405568","それにしても3.8億円強奪事件、ヤバい臭いがすごいな…。真相が解明される日は来るのか。","2017-04-20 12:02 +0000","36.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855028389438148608","https://twitter.com/nandaka_furari/status/855028389438148608","ふ、復活するもしれないし…（震え声）","2017-04-20 12:00 +0000","35.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855021255463849984","https://twitter.com/nandaka_furari/status/855021255463849984","@hEiJmfBWTWLMaTu 拝見しました。韓東賢氏の主張は見出しや主語で国籍を使うことに対して批判するものであり、通名でなければ差別である、という主張ではないと受け取りました。例えば韓国籍の李田所という人物がいたとしたら、その名前を主語にすべきで「韓国人」を主語にすべきではない、というものだと思います。","2017-04-20 11:32 +0000","252.0","20.0","0.07936507936507936","0.0","2.0","0.0","2.0","1.0","0.0","15.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855018616865017857","https://twitter.com/nandaka_furari/status/855018616865017857","@hEiJmfBWTWLMaTu さあ、間違いがないかどうかまでは分かりません。ただ、日本の領土であるという主張や根拠を見聞きするからか、日本の領土だろうとは思っています。しかし、先の通り間違いがないかまでは分かりません。特に昔から自国の領土であるという主張は日韓ともにあまり真に受けてはいません。","2017-04-20 11:21 +0000","101.0","1.0","0.009900990099009901","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855017071683313664","https://twitter.com/nandaka_furari/status/855017071683313664","@hEiJmfBWTWLMaTu すり替えるつもりはなかったのですが「韓国の新聞社に危害を加える質問」は誤解を生む言い方だったと思います。危害を加える意思があるかを私に尋ねる質問、ということを言いたかったのです。いずれにせよあなたの、私の質問に瑕疵がある、という指摘は妥当だったと受け取っています。","2017-04-20 11:15 +0000","58.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855010799818915840","https://twitter.com/nandaka_furari/status/855010799818915840","@hEiJmfBWTWLMaTu ご要望にお応えして。
https://t.co/G1f7W9YmQ0
なるほど確かに苦情があったらどう思うか、という質問ですね。ところで確認ですが通名に関する苦情はあるのでしょうか？朴一氏が似たような意見を言ったと記憶していますが、それのことを指しているのでしょうか？","2017-04-20 10:50 +0000","111.0","3.0","0.02702702702702703","0.0","0.0","0.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"854999839091834880","https://twitter.com/nandaka_furari/status/854999839091834880","@hEiJmfBWTWLMaTu いいえ。ところでなぜ韓国の新聞社に危害を加える質問をしたのでしょうか？何か理由があるのですか。","2017-04-20 10:07 +0000","130.0","1.0","0.007692307692307693","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"854991339426992128","https://twitter.com/nandaka_furari/status/854991339426992128","よくわからん事件だ。
https://t.co/BDpq0rM4ub","2017-04-20 09:33 +0000","48.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"854972626095063041","https://twitter.com/nandaka_furari/status/854972626095063041","@hEiJmfBWTWLMaTu いいえ、特になにもしません。","2017-04-20 08:18 +0000","150.0","2.0","0.013333333333333334","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"854971646624518144","https://twitter.com/nandaka_furari/status/854971646624518144","@hEiJmfBWTWLMaTu 671ってソコから取ってるんですね。","2017-04-20 08:14 +0000","89.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"854899914697957376","https://twitter.com/nandaka_furari/status/854899914697957376","そして記事を途中までにしてあとは課金して、とかの組み合わせもあってヘイトが溜まってたりする。
https://t.co/zIhiLgTtCv","2017-04-20 03:29 +0000","70.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"854889371891245056","https://twitter.com/nandaka_furari/status/854889371891245056","@hEiJmfBWTWLMaTu 時間ができたら行きますのでそれまでお待ちを。
https://t.co/9xdmVWKYOz","2017-04-20 02:48 +0000","140.0","4.0","0.02857142857142857","0.0","0.0","0.0","0.0","2.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"854668723835199488","https://twitter.com/nandaka_furari/status/854668723835199488","@perfumekawaee どうですか？答えてもらえないですか？あと、アイコンちょっと変わりましたよね。何かきっかけがあったんですか？
https://t.co/gzSISMZjw1","2017-04-19 12:11 +0000","55.0","7.0","0.12727272727272726","0.0","0.0","0.0","0.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"854664132645146624","https://twitter.com/nandaka_furari/status/854664132645146624","@CanUCem 記事が配信できる状況になって「混乱の最中に発信された情報」をそのまま配信しているだけなのでは。","2017-04-19 11:53 +0000","305.0","3.0","0.009836065573770493","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"854663115920752641","https://twitter.com/nandaka_furari/status/854663115920752641","@hEiJmfBWTWLMaTu 「在日の犯罪は通名以外は差別」という苦情があってそれによって何かが書き換えられたということがあるのですか？朝日新聞が記事で通名だけというのは聞いたこともあるし実際に目にしたことがありますが。それとこういう議論が好きなので、これ以降は鐘の音氏の代わりに私とどうでしょうか。","2017-04-19 11:49 +0000","304.0","5.0","0.01644736842105263","0.0","1.0","0.0","3.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"854661553529921536","https://twitter.com/nandaka_furari/status/854661553529921536","こういうことを堂々とツイートするやつが五万といるんだし本格的にこの手のやつらをどうにかしないといけない時期になっているのかも。 https://t.co/0v116EI7ii","2017-04-19 11:42 +0000","60.0","1.0","0.016666666666666666","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"854660674097627136","https://twitter.com/nandaka_furari/status/854660674097627136","@perfumekawaee ちょっと答えてもらいたいんですけど、火災が起きた、あるいは被害が大きくなったのは朝鮮人の仕業と考えているという事でしょうか？その場合の被害はどれだけのものだったとお考えでしょうか？最近では12万人の日本人が朝鮮人によって虐殺されたという考えを持つ人もいるようですがあなたは？","2017-04-19 11:39 +0000","488.0","3.0","0.006147540983606557","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"854639061964701696","https://twitter.com/nandaka_furari/status/854639061964701696","Mastodon、ピクシブサーバーのやつを作ってみた。
https://t.co/8rtVBN1o1a","2017-04-19 10:13 +0000","64.0","2.0","0.03125","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"854629053810171905","https://twitter.com/nandaka_furari/status/854629053810171905","マストドン、やるつもりはなかったか。pixivのサーバーでのやつが独特、というかエロ特化の何かになってるらしいので、エロが技術の進歩にどれだけ貢献するのかを知るためにアカウントを作ってみるのもいいかも、という気になっている。","2017-04-19 09:33 +0000","86.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"854628034967552000","https://twitter.com/nandaka_furari/status/854628034967552000","まだまだ真相は解らず、考えておいた方がいいか。 https://t.co/I5nnuqU0jY","2017-04-19 09:29 +0000","47.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"854623394171506692","https://twitter.com/nandaka_furari/status/854623394171506692","よくみたら昼飯か。昼飯でこれですか。へー","2017-04-19 09:11 +0000","41.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"854623159370174464","https://twitter.com/nandaka_furari/status/854623159370174464","飯テロの時間か。いやちょっと早いか。","2017-04-19 09:10 +0000","41.0","2.0","0.04878048780487805","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"854621804475711488","https://twitter.com/nandaka_furari/status/854621804475711488","特効の拓はなぜあんなにもあの界隈では人気なのか。","2017-04-19 09:04 +0000","34.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"854497596282257410","https://twitter.com/nandaka_furari/status/854497596282257410","そういうのって苦情て言わない。難癖。","2017-04-19 00:51 +0000","37.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"854208568949526528","https://twitter.com/nandaka_furari/status/854208568949526528","体調よくない。薬の影響か。","2017-04-18 05:42 +0000","35.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853974139538821121","https://twitter.com/nandaka_furari/status/853974139538821121","Punisher撃ちっぱなし。#WarRobts https://t.co/HFcBgVSJkQ","2017-04-17 14:11 +0000","100.0","13.0","0.13","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","23","11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853912681413091329","https://twitter.com/nandaka_furari/status/853912681413091329","よくわからん事件だ。 https://t.co/8mv7cMcB8z","2017-04-17 10:07 +0000","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853912161550290944","https://twitter.com/nandaka_furari/status/853912161550290944","ElectronはJavaScriptフレームワークとどう組み合わせられるのかいまいち分からないのでちゃんと仕様を見た方がいいのか。","2017-04-17 10:04 +0000","44.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853909375492120576","https://twitter.com/nandaka_furari/status/853909375492120576","多すぎて読めない。でもたぶん元ツイートが一番面白い。「採用面接で○○という質問するようにしている」https://t.co/p1rNAqZVDo","2017-04-17 09:53 +0000","43.0","1.0","0.023255813953488372","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853907610398937088","https://twitter.com/nandaka_furari/status/853907610398937088","@imaimaeq2 【もし北朝鮮のミサイルで私の家族が死に、私が生き残れば、私はテロ組織を作って、日本国内の敵を潰していく】なんてルワンダの再現を..「三浦英之記者の「殺せ」と叫ぶ人々は、やがて潮目が変われば本当に殺すだろう。」https://t.co/axYc4JgEZb","2017-04-17 09:46 +0000","187.0","5.0","0.026737967914438502","0.0","0.0","0.0","1.0","3.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853904068040732672","https://twitter.com/nandaka_furari/status/853904068040732672",".@MAROCKs さんの「三浦英之記者の「殺せ」と叫ぶ人々は、やがて潮目が変われば本当に殺すだろう。」をお気に入りにしました。 https://t.co/kc2RMVksdo","2017-04-17 09:32 +0000","51.0","2.0","0.0392156862745098","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853896624615022592","https://twitter.com/nandaka_furari/status/853896624615022592","北朝鮮、経済が好調だから弾道ミサイルの開発が順調に行っている、という可能性を考えているが、確かめようはあるだろうか。","2017-04-17 09:03 +0000","169.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853894422638886912","https://twitter.com/nandaka_furari/status/853894422638886912","有名人は大変だね。ニセアカウントは他にもあるんだろう。","2017-04-17 08:54 +0000","27.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853599024116453376","https://twitter.com/nandaka_furari/status/853599024116453376","中嶋よしふみて人、一人当たりGDPが他と比べて最低賃金がそんなに高くないし日本は貧乏なんだ、という論をしてるけど、最低賃金が低いから貧しくなっている可能性を考えていないか、あるいは考えてあえてその可能性に触れないのか、どっちなんだろう。後者の気がするけど。","2017-04-16 13:20 +0000","74.0","1.0","0.013513513513513514","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853595290393165824","https://twitter.com/nandaka_furari/status/853595290393165824","マクドナルドの「時給1500円」で日本は滅ぶ。
https://t.co/nGXU64TpL8
時給1500円で国内産業は空洞化する、という所、この人には為替という概念がないのか。外国のものを買えば円安になるだろ。","2017-04-16 13:05 +0000","95.0","2.0","0.021052631578947368","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853593655424106496","https://twitter.com/nandaka_furari/status/853593655424106496","最低賃金1500円を要求する人たちが勘違いしていること。
https://t.co/U2EeNgLIHH
なんで最低賃金が上がったら雇用が悪化する前提で話をしているんだろう？上がった分は消費に回さず貯蓄に全部回すとでも思っているのか？","2017-04-16 12:59 +0000","269.0","10.0","0.03717472118959108","3.0","1.0","3.0","0.0","2.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853582299526332416","https://twitter.com/nandaka_furari/status/853582299526332416","猫組長とかそうだけど、投資で「稼」いでいる人にはデモにもいかず安い給料で働く奴隷がたくさんいた方がいいんだろうね、自分の収入的には。俺としてはそういう他人の生き血を吸うようなのには妨害しまくりたい。そしてひどい目にあってほしい。","2017-04-16 12:14 +0000","387.0","6.0","0.015503875968992248","0.0","0.0","0.0","2.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853577458888523777","https://twitter.com/nandaka_furari/status/853577458888523777","「最低賃金の引き上げをはじめ、経済格差の解消や長時間労働の是正も求めている」
すばらしい。","2017-04-16 11:54 +0000","43.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853577029710626816","https://twitter.com/nandaka_furari/status/853577029710626816","毎日毎日一日中やってるならともかく一日くらいデモにちょっと行くくらいの時間を犠牲にして身につくプログラミング言語なんてないし、他の人と労働環境について語り合ういい機会だし、下限が1500円なら努力すればもっともらえるので若者には遠慮なくこういうデモに参加してほしい。 https://t.co/M2MFyBK4GI","2017-04-16 11:53 +0000","83.0","5.0","0.060240963855421686","0.0","1.0","1.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853544702066413569","https://twitter.com/nandaka_furari/status/853544702066413569","@kitahamamikiya びんぼっちゃまも日本人らしい日本人なのでしょうね。","2017-04-16 09:44 +0000","528.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853514829033689089","https://twitter.com/nandaka_furari/status/853514829033689089","一言で一発屋と言っても一発当てることがそもそもすごい難しいことだろうし、それをクリアしているんでうまいこと行かなくなった後に挽回する能力は元々あるのだろう。","2017-04-16 07:46 +0000","35.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853513150683009026","https://twitter.com/nandaka_furari/status/853513150683009026","@kitahamamikiya 意図が解らないのですが、元ネタは日本で北朝鮮はその真似、という意味でしょうか。","2017-04-16 07:39 +0000","1470.0","3.0","0.0020408163265306124","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853506659783540737","https://twitter.com/nandaka_furari/status/853506659783540737","弾道ミサイルではあった？","2017-04-16 07:13 +0000","84.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853500711845244928","https://twitter.com/nandaka_furari/status/853500711845244928","@__DesertInn__ @kitahamamikiya @dokoon 団地はそんなものらしいそうてす。日本でも探せばいくらでもあるのかもしれません。

https://t.co/cuwPBLA96j","2017-04-16 06:50 +0000","1378.0","12.0","0.008708272859216255","0.0","0.0","0.0","0.0","0.0","0.0","12.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853472729197985792","https://twitter.com/nandaka_furari/status/853472729197985792","pawooて像の鳴き声からとってるんだろうか。","2017-04-16 04:58 +0000","68.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853461429193646080","https://twitter.com/nandaka_furari/status/853461429193646080","MastdonではなくMastodon？ https://t.co/GmDVHeIXoi","2017-04-16 04:13 +0000","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853458003953045504","https://twitter.com/nandaka_furari/status/853458003953045504","エロで客を引っ張ってこれそうなフインキがあるのでそこそこ盛り上がりそう/「この火が消えないうちに」pixivが「#マストドン」にいち早く企業として参入したわけ #mastodon https://t.co/u7Iz4OIgp7 @hyamazaki26から","2017-04-16 04:00 +0000","121.0","6.0","0.049586776859504134","0.0","0.0","0.0","0.0","3.0","1.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853202157582942209","https://twitter.com/nandaka_furari/status/853202157582942209","MastdonはRoRらしい？GNU Socialというのもそうなのか？","2017-04-15 11:03 +0000","39.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853200966568497154","https://twitter.com/nandaka_furari/status/853200966568497154","Mastdon、流行っているといえば流行っているんだろうけど、でも俺は特何もしないかな。もうおっさんには新しいSNSは無理なんだ。twitterとfacebookで手一杯。","2017-04-15 10:58 +0000","60.0","1.0","0.016666666666666666","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853160346256678912","https://twitter.com/nandaka_furari/status/853160346256678912","雨降ってきた。すぐに止むかな。","2017-04-15 08:17 +0000","20.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853123205711577088","https://twitter.com/nandaka_furari/status/853123205711577088","なんか不思議な光景と言うか形だな。
https://t.co/xEsW33sPA7","2017-04-15 05:49 +0000","21.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853113802212073475","https://twitter.com/nandaka_furari/status/853113802212073475","百田センセ、精神がヤバイことになってんじゃ。言動がおかしすぎる。","2017-04-15 05:12 +0000","23.0","2.0","0.08695652173913043","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
