"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント"
"789029494283644928","https://twitter.com/nandaka_furari/status/789029494283644928","そういえばサッポロ一番はどこの会社なんだろ？名前の通り北海道なのか。","2016-10-20 09:04 +0000","20.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"789027503725608960","https://twitter.com/nandaka_furari/status/789027503725608960","「サッポロ一番名古屋台湾ラーメン
ご当地ラーメンの個性をマシマシに！」
意味が分からない https://t.co/YAgKUEwvqI","2016-10-20 08:56 +0000","48.0","7.0","0.14583333333333334","0.0","0.0","0.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"788953214674612224","https://twitter.com/nandaka_furari/status/788953214674612224","@yurodivy1 把握しました。内容についてのコメントは差し控えます。","2016-10-20 04:01 +0000","34.0","1.0","0.029411764705882353","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"788951823994400768","https://twitter.com/nandaka_furari/status/788951823994400768","安田浩二…？ https://t.co/4vDUBOCdFo","2016-10-20 03:55 +0000","62.0","3.0","0.04838709677419355","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"788714335430467584","https://twitter.com/nandaka_furari/status/788714335430467584","たびたびTLに現れたけど、これ俺は両方ともやってしまいそうなアレがあって…。 https://t.co/U6ud1VFXnl","2016-10-19 12:12 +0000","48.0","12.0","0.25","0.0","0.0","0.0","0.0","0.0","0.0","12.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"788708849498791936","https://twitter.com/nandaka_furari/status/788708849498791936","@sun_koubun 成年みたいだしその内なるんじゃないですかね。","2016-10-19 11:50 +0000","199.0","3.0","0.01507537688442211","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"788651510452203520","https://twitter.com/nandaka_furari/status/788651510452203520","こマ？ https://t.co/D49EvOs5h3","2016-10-19 08:02 +0000","32.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"788650714205519873","https://twitter.com/nandaka_furari/status/788650714205519873","マジなのはどのくらいなのか。","2016-10-19 07:59 +0000","32.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"788599595806973952","https://twitter.com/nandaka_furari/status/788599595806973952","頼むからconsole.logを覚えてくれ。","2016-10-19 04:36 +0000","43.0","11.0","0.2558139534883721","0.0","0.0","0.0","0.0","0.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"788551126371016704","https://twitter.com/nandaka_furari/status/788551126371016704","「犠牲者の親族は同紙に、死刑判決はサウジの「公正な司法制度」を反映したものだと語った」
なんというかな… https://t.co/kir7BUjV3q","2016-10-19 01:23 +0000","31.0","2.0","0.06451612903225806","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"788337985251004417","https://twitter.com/nandaka_furari/status/788337985251004417","イラストを巡ってマサカリから地雷まであらゆる武器が使われているのを見ると実に楽しい。これぞツイッター。いいぞもっとやれ！！！","2016-10-18 11:16 +0000","29.0","1.0","0.034482758620689655","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"788333608087855104","https://twitter.com/nandaka_furari/status/788333608087855104","自分のやってること考えたら職種はDOMエンジニアと名乗るのが一番正確なような気がするな。なんかダサい名前な感じだけど。","2016-10-18 10:59 +0000","24.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"788320070455861248","https://twitter.com/nandaka_furari/status/788320070455861248","@nandaka_furari 2010から2015の間は減っているようだけど。","2016-10-18 10:05 +0000","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"788319813412069376","https://twitter.com/nandaka_furari/status/788319813412069376","なるほど。でも自殺が増えているように見えるのが気になる。 https://t.co/vDLOr6DbHN","2016-10-18 10:04 +0000","36.0","2.0","0.05555555555555555","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"788306513534197761","https://twitter.com/nandaka_furari/status/788306513534197761","Chromeがクラッシュするっていうツイートちらほらあるけど俺は特に異常は感じないが、サイトによるのかな。いつだったかすごく重いと感じる時もあったが、見るサイトが変わっただけなのか。","2016-10-18 09:11 +0000","92.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"788228176434429952","https://twitter.com/nandaka_furari/status/788228176434429952","駅乃みちかの話題をみてて思ったのは、やっぱりこういう話題はいろんなとこにいろんな地雷が埋まってるんだなーという事。深入りするものじゃないな。
俺は地雷原は歩まない…！","2016-10-18 04:00 +0000","69.0","2.0","0.028985507246376812","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"788224862212939776","https://twitter.com/nandaka_furari/status/788224862212939776","@nandaka_furari 25くらいらしい。そんなに暑いわけじゃないのか。","2016-10-18 03:47 +0000","24.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"788223841805873152","https://twitter.com/nandaka_furari/status/788223841805873152","やはり今日は暑いな。何度Cくらいあるんだろ。","2016-10-18 03:43 +0000","33.0","2.0","0.06060606060606061","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"788178165592051712","https://twitter.com/nandaka_furari/status/788178165592051712","今日なんか暑い？","2016-10-18 00:41 +0000","27.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"787948565926588416","https://twitter.com/nandaka_furari/status/787948565926588416","絵師の方がスカートを変えたあとにコメント欄を読むと味わい深い。「「駅乃みちかのスカートが透けている」という批判に対する反論」 https://t.co/OYVw8dtChE","2016-10-17 09:29 +0000","126.0","16.0","0.12698412698412698","0.0","0.0","0.0","1.0","10.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"787887792562933760","https://twitter.com/nandaka_furari/status/787887792562933760","kintoneアプリ開発者ってどのくらい需要があるんだろ。","2016-10-17 05:27 +0000","54.0","4.0","0.07407407407407407","0.0","0.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"787855399005200385","https://twitter.com/nandaka_furari/status/787855399005200385","実際どのくらい創作なんだろ。","2016-10-17 03:18 +0000","31.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"787826334147883008","https://twitter.com/nandaka_furari/status/787826334147883008","？？「6億ジンバブエドル振り込んどいたよ！確認してね！」","2016-10-17 01:23 +0000","29.0","6.0","0.20689655172413793","0.0","0.0","0.0","1.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"787631388992245760","https://twitter.com/nandaka_furari/status/787631388992245760","「なくなることになんの悲しみも感じない」
ちょ…www https://t.co/wI9wavBxhV","2016-10-16 12:28 +0000","36.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"787564416191508480","https://twitter.com/nandaka_furari/status/787564416191508480","艦これがGoogle Playからインストールできないみたいでめんどくさいな。","2016-10-16 08:02 +0000","30.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"787509993373175808","https://twitter.com/nandaka_furari/status/787509993373175808","#Twitter始めた理由
流行ってたから。","2016-10-16 04:26 +0000","171.0","8.0","0.04678362573099415","0.0","0.0","0.0","2.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"787505889548775424","https://twitter.com/nandaka_furari/status/787505889548775424","途中に棒を落としてるけど滑るのか。 https://t.co/MOnmjH7laz","2016-10-16 04:10 +0000","32.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"787504732919083008","https://twitter.com/nandaka_furari/status/787504732919083008","にゃんごすたーさんマジパネェけど、中の人大変そう。特に夏場。","2016-10-16 04:05 +0000","697.0","4.0","0.005738880918220947","0.0","0.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"787491451533824000","https://twitter.com/nandaka_furari/status/787491451533824000","スシローとはま寿司、どっちの方が人気が高いんだろう。","2016-10-16 03:12 +0000","27.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"787307485719699457","https://twitter.com/nandaka_furari/status/787307485719699457","筆者に牛とか豚の屠殺現場の動画を延々と見せつけ続けるとどうなるかとか考えたけど、やったら人格を疑われそう。to:記事 https://t.co/9ZXaSlFYHl","2016-10-15 15:01 +0000","40.0","3.0","0.075","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"787285534339059712","https://twitter.com/nandaka_furari/status/787285534339059712","面白い。（今後もこういうことをコツコツしていけばいいんだけど） https://t.co/uVStlRTLTR","2016-10-15 13:34 +0000","46.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"787263648066449408","https://twitter.com/nandaka_furari/status/787263648066449408","これということか…
https://t.co/nHuhMCITo9
…これがVR…！","2016-10-15 12:07 +0000","60.0","1.0","0.016666666666666666","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"787263358227533824","https://twitter.com/nandaka_furari/status/787263358227533824","なるほどこれを体験できるのが…
https://t.co/LfpoxkJRfC
（続く）","2016-10-15 12:06 +0000","40.0","2.0","0.05","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"787195549023821824","https://twitter.com/nandaka_furari/status/787195549023821824","タイ米はこち亀でも取り上げられてたな。","2016-10-15 07:36 +0000","39.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"787171265580720130","https://twitter.com/nandaka_furari/status/787171265580720130","金の無さが本格的にヤバイので生活保護について調べる必要があるかもしれない…？","2016-10-15 06:00 +0000","26.0","1.0","0.038461538461538464","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"787149098306576385","https://twitter.com/nandaka_furari/status/787149098306576385","@_500yen ちゃんずいぶん有名になったんだな。 https://t.co/qkQZTsUo1C","2016-10-15 04:32 +0000","19.0","1.0","0.05263157894736842","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"787128911641518080","https://twitter.com/nandaka_furari/status/787128911641518080","世の中ぐちゃぐちゃだな。","2016-10-15 03:12 +0000","40.0","1.0","0.025","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"787124563712716800","https://twitter.com/nandaka_furari/status/787124563712716800","危うさしか感じない… https://t.co/epOVKj1MvL","2016-10-15 02:54 +0000","34.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"786807235204616192","https://twitter.com/nandaka_furari/status/786807235204616192","壊れるほど読んでも1/3も解らない純情な感情は空回り hello worldさえ出せないでいるMy code","2016-10-14 05:53 +0000","55.0","8.0","0.14545454545454545","0.0","0.0","0.0","0.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"786777504673431555","https://twitter.com/nandaka_furari/status/786777504673431555","JSでbittorrentならwebtorrentというものが鉄板なのか。","2016-10-14 03:55 +0000","69.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"786488695448756224","https://twitter.com/nandaka_furari/status/786488695448756224","今日はもうただ休もう。余計なことしない、が吉だと思う。","2016-10-13 08:48 +0000","31.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"786478807536377856","https://twitter.com/nandaka_furari/status/786478807536377856","ちょっと前はシンゴジラ海外で不評というツイートがTLにあって、ここ最近は海外でも好評といツイートがよく出てくるようになった。","2016-10-13 08:08 +0000","56.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"786455234692259840","https://twitter.com/nandaka_furari/status/786455234692259840","言うまでもないけど、めんどくさいことに巻き込まれるのは御免です。","2016-10-13 06:35 +0000","39.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"786357124506845185","https://twitter.com/nandaka_furari/status/786357124506845185","え？男？て感じのもいるけど、ああいうのもイケメンなのか。","2016-10-13 00:05 +0000","31.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"786354879228809216","https://twitter.com/nandaka_furari/status/786354879228809216","MVVMというものもそろそろ学習しなければ…。","2016-10-12 23:56 +0000","33.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"786348758581727232","https://twitter.com/nandaka_furari/status/786348758581727232","確かに農業に向いてそう。（錯乱）","2016-10-12 23:32 +0000","31.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"786184972482641921","https://twitter.com/nandaka_furari/status/786184972482641921","https://t.co/aMce6oPF2i","2016-10-12 12:41 +0000","55.0","5.0","0.09090909090909091","0.0","0.0","0.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"786165850478776321","https://twitter.com/nandaka_furari/status/786165850478776321","（言われてみれば危険な兆候か…）
https://t.co/AfLrM4wwCm","2016-10-12 11:25 +0000","46.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"786165374572040192","https://twitter.com/nandaka_furari/status/786165374572040192","政治的は合わないんだけどこういうとこがあるから明確に不支持になれない。","2016-10-12 11:23 +0000","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"786165216136404992","https://twitter.com/nandaka_furari/status/786165216136404992","良し悪しは別として相変わらず国士様（特にレイシスト系）の嫌がる事をしてくれる。/安倍晋三首相が農業の外国人労働者受け入れ促進を明言　来年通常国会に特区改正法案提出 - 産経ニュース https://t.co/0TAD52wYbI @Sankei_newsさんから","2016-10-12 11:22 +0000","56.0","1.0","0.017857142857142856","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"786148023738916864","https://twitter.com/nandaka_furari/status/786148023738916864","まとめを更新しました。
追加と修正「自作のWesnothと絡めたファンタジー社会問題ネタのまとめ」 https://t.co/EG5GwjfhsP","2016-10-12 10:14 +0000","62.0","2.0","0.03225806451612903","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"786134451147247616","https://twitter.com/nandaka_furari/status/786134451147247616","好評なのか。海外じゃウケてないという話があったような。 https://t.co/IsBYdttH0g","2016-10-12 09:20 +0000","37.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"786122720966615040","https://twitter.com/nandaka_furari/status/786122720966615040","停電か…火災が起きたらしいけど。","2016-10-12 08:33 +0000","46.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"786110758153248768","https://twitter.com/nandaka_furari/status/786110758153248768","@kamijo_haruka まあ本名くらいなら。それ以外は…","2016-10-12 07:46 +0000","93.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"786106510225145856","https://twitter.com/nandaka_furari/status/786106510225145856","あ、ああ…こ、これはkenokabe氏…！ https://t.co/uowfgFtsgD","2016-10-12 07:29 +0000","248.0","19.0","0.07661290322580645","0.0","1.0","1.0","5.0","0.0","0.0","12.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"785823549478928384","https://twitter.com/nandaka_furari/status/785823549478928384","ツイッターやりすぎ感があるし、ほどほどに休まないと疲れが…","2016-10-11 12:45 +0000","53.0","1.0","0.018867924528301886","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"785774782411268098","https://twitter.com/nandaka_furari/status/785774782411268098","何となく調べてたらGalaxy Note 6は無いらしい。6を飛ばして7を販売したら…という事になったみたいだが、理由が気になるな。","2016-10-11 09:31 +0000","57.0","1.0","0.017543859649122806","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"785716334671728640","https://twitter.com/nandaka_furari/status/785716334671728640","XSLTのコード、匿名アカで書くんじゃなかった。","2016-10-11 05:39 +0000","45.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"785654135454523392","https://twitter.com/nandaka_furari/status/785654135454523392","twitterに割り振る時間を減らすか、収入に結び付く何かにしたいが、うまく行く未来が見えない。","2016-10-11 01:31 +0000","40.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"785503181971132417","https://twitter.com/nandaka_furari/status/785503181971132417","ネトウヨ四天王全員にブロックされる日も近い…？","2016-10-10 15:32 +0000","174.0","5.0","0.028735632183908046","0.0","0.0","0.0","3.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"785501387937288192","https://twitter.com/nandaka_furari/status/785501387937288192","瀬戸内48って言葉を見たらやっぱあれしか思い浮かばないよな…。","2016-10-10 15:24 +0000","103.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"785460596548341764","https://twitter.com/nandaka_furari/status/785460596548341764","実際は台湾人とのことだけど、初出はどこなんだろ。 https://t.co/LNjh8BnZgG","2016-10-10 12:42 +0000","48.0","1.0","0.020833333333333332","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"785443868439289857","https://twitter.com/nandaka_furari/status/785443868439289857","@s_w_s_m https://t.co/4AT73sbUBx","2016-10-10 11:36 +0000","448.0","9.0","0.020089285714285716","0.0","0.0","0.0","1.0","4.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"785434280042242049","https://twitter.com/nandaka_furari/status/785434280042242049","@nandaka_furari 小飼さんが既にやってた。さすが。","2016-10-10 10:58 +0000","41.0","1.0","0.024390243902439025","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"785432314104819712","https://twitter.com/nandaka_furari/status/785432314104819712","名前で検索したらたどり着いたが、しまった、ツイートするべきじゃなかった。 https://t.co/SzSgLUPmUv","2016-10-10 10:50 +0000","53.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"785429142485372928","https://twitter.com/nandaka_furari/status/785429142485372928","やべえ、facebookで突撃煽りしたい。 https://t.co/0ZgzUG7aQ1","2016-10-10 10:37 +0000","73.0","4.0","0.0547945205479452","0.0","1.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"785413068536684544","https://twitter.com/nandaka_furari/status/785413068536684544","ベイスターズ…いつの間に。","2016-10-10 09:34 +0000","88.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"785401080603475968","https://twitter.com/nandaka_furari/status/785401080603475968","ワンパンマン。ラノベじゃないけど。 https://t.co/YeZv1RxTwT","2016-10-10 08:46 +0000","83.0","1.0","0.012048192771084338","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"785395360407494657","https://twitter.com/nandaka_furari/status/785395360407494657","ところで、いらすとやって何？","2016-10-10 08:23 +0000","44.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"785338871294808065","https://twitter.com/nandaka_furari/status/785338871294808065","@s_w_s_m https://t.co/umvz3iD1SD","2016-10-10 04:39 +0000","318.0","19.0","0.059748427672955975","1.0","0.0","0.0","7.0","1.0","0.0","9.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"785324499759603713","https://twitter.com/nandaka_furari/status/785324499759603713","そういやnote 7てタブレットなのかな。","2016-10-10 03:42 +0000","50.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"785322900966428672","https://twitter.com/nandaka_furari/status/785322900966428672","しかし、俺はタブレット購入が頭にあっただけに、他人事ではない。Xperiaなら大丈夫なのか？とか考えるが…。","2016-10-10 03:35 +0000","45.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"785321803539292160","https://twitter.com/nandaka_furari/status/785321803539292160","まあ何がどうしてこうなったか分からんけど、大打撃だな。 https://t.co/gwQgyp0WGl","2016-10-10 03:31 +0000","40.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"785321029618970625","https://twitter.com/nandaka_furari/status/785321029618970625","たたしイケメンに限る https://t.co/Y0E7wDeyQP","2016-10-10 03:28 +0000","62.0","16.0","0.25806451612903225","0.0","0.0","0.0","2.0","5.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
