"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント"
"495887027682816001","https://twitter.com/nandaka_furari/status/495887027682816001","珍しいことらしいけど…そういや昔ライオンが草食動物の子供を育てるみたいな話見た記憶がるけど、何の番組だったかな。","2014-08-03 11:00 +0000","11.0","1.0","0.09090909090909091","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"495886625377759232","https://twitter.com/nandaka_furari/status/495886625377759232","うーむ同種より多種の仲間を選ぶか…","2014-08-03 10:59 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"495885645093429248","https://twitter.com/nandaka_furari/status/495885645093429248","こういうのも共生関係っていうのかな…","2014-08-03 10:55 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"495786286368583680","https://twitter.com/nandaka_furari/status/495786286368583680",".@nuhoihoi さんの「【デマ警報】民主党議員が小松長官に「そのまま死んでしまえ」とヤジを飛ばした」をお気に入りにしました。 http://t.co/Suvp2W0rAj","2014-08-03 04:20 +0000","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"495513452991877120","https://twitter.com/nandaka_furari/status/495513452991877120",".@bokassa_1er さんの「差別反対を絶叫しながらフィフィさんを「蛆虫」と呼ぶ森下泰典さん」をお気に入りにしました。 http://t.co/F2SFvFKJmh","2014-08-02 10:16 +0000","13.0","1.0","0.07692307692307693","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"495513246082682880","https://twitter.com/nandaka_furari/status/495513246082682880",".@ontheroadx さんの「韓国のタクシーでひどい目に会ったという野口健さんの話を「デマと否定しちゃっていいと思う」と言いはじめた清義明（masterlow）さんの本日の活動（2014年7月18日）」をお気に入.. http://t.co/Qtyqf1wRhE","2014-08-02 10:15 +0000","35.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"494055384089239552","https://twitter.com/nandaka_furari/status/494055384089239552","かわいいなぁ。ていうかこういう遊びするんだ。
QT
カワウソの石遊びはすごい…両手を使って「ひとり」キャッチボール（動画） http://t.co/1qwwfkZcpD @lbqcomさんから","2014-07-29 09:42 +0000","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"493406363611955201","https://twitter.com/nandaka_furari/status/493406363611955201","@nandaka_furari ランダムな数字だと遅くなる？","2014-07-27 14:43 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"493383772478267394","https://twitter.com/nandaka_furari/status/493383772478267394","@nandaka_furari いやあれ違う…？","2014-07-27 13:13 +0000","3.0","1.0","0.3333333333333333","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"493381942532792323","https://twitter.com/nandaka_furari/status/493381942532792323","@nandaka_furari なんでかは分からないが…いろいろやってみるもんだな","2014-07-27 13:06 +0000","3.0","1.0","0.3333333333333333","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"493378929336389632","https://twitter.com/nandaka_furari/status/493378929336389632","findNodesByLabelAndPropertyのイテレーターの中でfindNodesByLabelAndPropertyを使うと動作が遅くなるのか…","2014-07-27 12:54 +0000","6.0","1.0","0.16666666666666666","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"492994953643970560","https://twitter.com/nandaka_furari/status/492994953643970560","@nandaka_furari 日本語の情報少ないのつらい…","2014-07-26 11:28 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"492994749054201856","https://twitter.com/nandaka_furari/status/492994749054201856","neo4jインデックス付けた後はユニーク制約ができないのか…","2014-07-26 11:28 +0000","6.0","1.0","0.16666666666666666","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"492251870979575808","https://twitter.com/nandaka_furari/status/492251870979575808","https://t.co/v041IRRKOW
続くなぁ…","2014-07-24 10:16 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"491938209857695745","https://twitter.com/nandaka_furari/status/491938209857695745","今年飛行機の事故多い気がする…","2014-07-23 13:29 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"491913762983518208","https://twitter.com/nandaka_furari/status/491913762983518208","https://t.co/r1wjlZdvSD
何かの肉塊に見える","2014-07-23 11:52 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"491234779271299072","https://twitter.com/nandaka_furari/status/491234779271299072","@Famille_Sucre 通名報道って朝日以外やってましたっけ","2014-07-21 14:54 +0000","466.0","5.0","0.01072961373390558","0.0","0.0","0.0","4.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"491234424483110912","https://twitter.com/nandaka_furari/status/491234424483110912","@therising00 ""「アニメオタクの在日韓国人」が犯罪を犯した場合は、マスコミはアニメオタクであるということしか報道しない""
そんなことあったんですか？","2014-07-21 14:53 +0000","525.0","13.0","0.024761904761904763","2.0","0.0","1.0","2.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"491227477591617536","https://twitter.com/nandaka_furari/status/491227477591617536","https://t.co/2tw62CfW9A
怪獣みたいだな…","2014-07-21 14:25 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"491226466357477376","https://twitter.com/nandaka_furari/status/491226466357477376","@madao77 まぁ万人向けの対策ではないですね。大丈夫な人は大丈夫なんでしょうけど…私もちょっと厳しいですね…","2014-07-21 14:21 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"491223484509724672","https://twitter.com/nandaka_furari/status/491223484509724672","@madao77 一番効果あるのはアシダカグモとかゲジゲジ飼うことかなと。問題はこいつらもキモいってことなんですけど…","2014-07-21 14:09 +0000","3.0","1.0","0.3333333333333333","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"490498047143448576","https://twitter.com/nandaka_furari/status/490498047143448576","https://t.co/Gd7r8aCQ9Z
後味悪い結果にならずに何より","2014-07-19 14:07 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"489405224218398723","https://twitter.com/nandaka_furari/status/489405224218398723","neo4jってGPLだからソース公開しなきゃいけないのか…？ライセンスのことはよく分からない…","2014-07-16 13:44 +0000","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"488681305605808128","https://twitter.com/nandaka_furari/status/488681305605808128","neo4j使えるのか使えないのか…物は試しか","2014-07-14 13:47 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"488678498861461504","https://twitter.com/nandaka_furari/status/488678498861461504","不正選挙って言ってる人、今回は無かったから勝ったとか言ってるのが多いな…","2014-07-14 13:36 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"488676169516974081","https://twitter.com/nandaka_furari/status/488676169516974081","なんというか…
https://t.co/A1b5pcYbiT","2014-07-14 13:27 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"488668194681266176","https://twitter.com/nandaka_furari/status/488668194681266176","@a1675ka そのまとめ、なんかアフィまとめサイトなみにタイトル盛ってるような… http://t.co/SNcZhsedkn","2014-07-14 12:55 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"488665126761811969","https://twitter.com/nandaka_furari/status/488665126761811969",".@any_k_tg さんの「『しばき隊の口座と 反原発団体の口座と 9条の会の口座と 中核派の口座と 日本赤軍支援の口座がまったく同じ』というデマについて。」をお気に入りにしました。 http://t.co/29mvwwHbr4","2014-07-14 12:43 +0000","9.0","1.0","0.1111111111111111","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"488314480191750146","https://twitter.com/nandaka_furari/status/488314480191750146","嫌うあまり嫌う対象に近づいて行ってしまうのはよく見るなぁ。俺もこうならないよう気をつけねば… http://t.co/BeI1Vu5r48","2014-07-13 13:30 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"488313469809065984","https://twitter.com/nandaka_furari/status/488313469809065984",".@okudanao さんの「有田ヨシフとその弟、有権者をゴキブリと呼ぶ」をお気に入りにしました。 http://t.co/xiGCmAvXo5","2014-07-13 13:26 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"486490689140568066","https://twitter.com/nandaka_furari/status/486490689140568066",".@iamdreamers さんの「【デマ】集団的自衛権ができたら 子供は最低でも二年、自衛隊の訓練をしないといけなくなる」をお気に入りにしました。 http://t.co/HZrfnI14cL","2014-07-08 12:43 +0000","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"486483110012276736","https://twitter.com/nandaka_furari/status/486483110012276736","検証お疲れ様です。種無しという言葉がデマとしても「子供がいない安倍にいったい何が分かるというの」という発言が事実であればこれもセクハラになるのではないかなとは思いますね。 http://t.co/aaRwy7x3fQ","2014-07-08 12:13 +0000","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"486482006708985857","https://twitter.com/nandaka_furari/status/486482006708985857",".@yondakoto さんの「安倍晋三に「種無し」発言は２ちゃんねらー？」をお気に入りにしました。 http://t.co/B9i4w0tw7k","2014-07-08 12:08 +0000","19.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"485711325201301505","https://twitter.com/nandaka_furari/status/485711325201301505","うーむ動画で見たい… http://t.co/8gOs5P8a5k","2014-07-06 09:06 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"485710870635216897","https://twitter.com/nandaka_furari/status/485710870635216897",".@hanamomoact さんの「ネコのあびのことが大好きでたまらないウサギのペティ。」をお気に入りにしました。 http://t.co/ZplwDVEarH","2014-07-06 09:04 +0000","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"485684397366992896","https://twitter.com/nandaka_furari/status/485684397366992896",".@any_k_tg さんの「【生物】『カエルの幼虫が巨大化するとは放射能の影響が深刻』→それはオオサンショウウオさんです。」をお気に入りにしました。 http://t.co/AckYpy3yuX","2014-07-06 07:19 +0000","7.0","1.0","0.14285714285714285","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"485293294776107008","https://twitter.com/nandaka_furari/status/485293294776107008",".@fire_good さんの「「◯◯の乱」「◯◯の変」「◯◯の役」の違いに対するツッコミ」をお気に入りにしました。 http://t.co/gtruPmYqLL","2014-07-05 05:25 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"483982695618191361","https://twitter.com/nandaka_furari/status/483982695618191361","中途半端だけどまた明日。もう寝よう","2014-07-01 14:37 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
