"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント"
"753539295286206465","https://twitter.com/nandaka_furari/status/753539295286206465","Tomcatの挙動というとISO-8859-1が絡むのぐらいしか思い付かない程度に、そして昔にしか使ってないな。アレは今どうなっているのだろう。","2016-07-14 10:39 +0000","62.0","11.0","0.1774193548387097","0.0","0.0","0.0","3.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"753532540984504320","https://twitter.com/nandaka_furari/status/753532540984504320","覚えてないと言うかそもそも俺と関わりがなさそうと言うか。
https://t.co/eglcg975Y1","2016-07-14 10:12 +0000","56.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"753517444463931392","https://twitter.com/nandaka_furari/status/753517444463931392","マカン鎌ヶ谷
いや、なんでもないけど。 https://t.co/13IJgWxpGP","2016-07-14 09:12 +0000","133.0","6.0","0.045112781954887216","0.0","0.0","1.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"753510310384852992","https://twitter.com/nandaka_furari/status/753510310384852992","XML力を高めるのには何が必要なのか。それもやはり筋肉なのか？","2016-07-14 08:43 +0000","45.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"753500968222724096","https://twitter.com/nandaka_furari/status/753500968222724096","そういう罵倒や揶揄に対して効果的な武器はいくらでもあるんだけど、粗雑な武器を高値で売り付けてくるサヨクがいるので、そういうのに対抗する武器が必要だったりするのが難儀。 https://t.co/FDuILhtYko","2016-07-14 08:06 +0000","44.0","2.0","0.045454545454545456","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"753489006898188288","https://twitter.com/nandaka_furari/status/753489006898188288","@okada014 「SEALDsは」て書いてあるのも読めないんですか？個人的にということでしょ。","2016-07-14 07:19 +0000","4381.0","177.0","0.04040173476375257","3.0","0.0","3.0","66.0","0.0","0.0","105.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"753429354755993600","https://twitter.com/nandaka_furari/status/753429354755993600","「私はこれで知事を辞めました党」の結成","2016-07-14 03:22 +0000","35.0","2.0","0.05714285714285714","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"753369921967435776","https://twitter.com/nandaka_furari/status/753369921967435776","これってデマ、というか速攻で誤報で片付いた話なのだが、未だに回っているのか。 https://t.co/V9jeO58nMZ","2016-07-13 23:26 +0000","46.0","5.0","0.10869565217391304","0.0","0.0","0.0","1.0","1.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"753366243906727936","https://twitter.com/nandaka_furari/status/753366243906727936","最低賃金上げはスムーズにいくといいけど。","2016-07-13 23:11 +0000","43.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"753225287236673536","https://twitter.com/nandaka_furari/status/753225287236673536","天皇職（職って言っていいのか知らんけど）にも定年あった方がいいな。自分から退くと言いづらいだろう。","2016-07-13 13:51 +0000","59.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"753197435028017152","https://twitter.com/nandaka_furari/status/753197435028017152","いづれにせよ前もって何が起こるか分かるのはいいものですね。","2016-07-13 12:00 +0000","54.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"753190461053874176","https://twitter.com/nandaka_furari/status/753190461053874176","これじゃRTは…いや、引用ツイート狙いか。 https://t.co/OPg4NUiIno","2016-07-13 11:32 +0000","49.0","3.0","0.061224489795918366","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"753185796715192321","https://twitter.com/nandaka_furari/status/753185796715192321","明治生まれってまだいるんだったかな。","2016-07-13 11:14 +0000","46.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"753178351548805120","https://twitter.com/nandaka_furari/status/753178351548805120","ユニコードU+10000以降の文字だけ使う3文字の元号になったらいったいどうなってしまうんだ。ﾊｧﾊｧ、知りたい…。","2016-07-13 10:44 +0000","39.0","1.0","0.02564102564102564","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"753176972931371009","https://twitter.com/nandaka_furari/status/753176972931371009","生前退位とかよく分からないけど、突発的な元号の変更が無くなるだけで無駄な死人が減るということは把握した。","2016-07-13 10:39 +0000","31.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"753176303113605120","https://twitter.com/nandaka_furari/status/753176303113605120","青い銀行とは…。","2016-07-13 10:36 +0000","43.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"753174983031992320","https://twitter.com/nandaka_furari/status/753174983031992320","@nandaka_furari 半角空白を入れてしまった。","2016-07-13 10:31 +0000","38.0","1.0","0.02631578947368421","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"753174624049831936","https://twitter.com/nandaka_furari/status/753174624049831936","#元号で大喜利 #新しい元号は何がいい #こんな元号は嫌だ
寿限無寿限無五劫の擦り切れ海砂利水魚の水行末雲来末風来末食う寝る処に住む処藪ら柑子の藪柑子パイポパイポ パイポのシューリンガンシューリンガンのグーリンダイグーリンダイのポンポコピーのポンポコナーの長久命の長助
がいいな。","2016-07-13 10:29 +0000","739.0","32.0","0.04330175913396482","0.0","1.0","0.0","1.0","0.0","17.0","13.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"753170000031002625","https://twitter.com/nandaka_furari/status/753170000031002625","高齢者を働かせ過ぎは見ててアレだしいいんじゃないか。 https://t.co/SBQ0aoy4ck","2016-07-13 10:11 +0000","29.0","1.0","0.034482758620689655","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"753169276106788864","https://twitter.com/nandaka_furari/status/753169276106788864","SVGにしたい。 #お前らたまにはアイコンらしいこと言えよ","2016-07-13 10:08 +0000","54.0","2.0","0.037037037037037035","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"753169062780211200","https://twitter.com/nandaka_furari/status/753169062780211200","そういえばよく買い食いするな。","2016-07-13 10:07 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"753168903363186689","https://twitter.com/nandaka_furari/status/753168903363186689","《ナンダカフラリの正式名称》

『ﾊﾗﾍﾟｯﾘﾝ・ﾋﾟｯﾁ・ナンダカフラリ』
#あなたの正式名称
https://t.co/Axeqxefgk1","2016-07-13 10:07 +0000","26.0","2.0","0.07692307692307693","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"753168667928514560","https://twitter.com/nandaka_furari/status/753168667928514560","フフフ……
いや違うな、なんだ。 #お前らたまにはアイコンらしいこと言えよ","2016-07-13 10:06 +0000","33.0","3.0","0.09090909090909091","0.0","0.0","0.0","0.0","0.0","1.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"753163211365507076","https://twitter.com/nandaka_furari/status/753163211365507076","週刊文春にサイゾー・リテラの名が出る日は来るのか。そして連座して保守速報、まとめサイトへと火の手が…
ないか。 https://t.co/44Y9TEc336","2016-07-13 09:44 +0000","27.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"753137347240210432","https://twitter.com/nandaka_furari/status/753137347240210432","キャバ嬢か。 https://t.co/djAllTqRBq","2016-07-13 08:01 +0000","28.0","2.0","0.07142857142857142","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"752863664739225600","https://twitter.com/nandaka_furari/status/752863664739225600","心霊か…もうそういう季節なんだな。今どきならスマフォやツイッターとかで心霊ものの話とかもありそうだな。昔にケータイで心霊話とか確かあったし、貞子も幽霊の文明の利器の活用事例ともいえるし。RTすると呪われちゃうとかさ。","2016-07-12 13:54 +0000","38.0","2.0","0.05263157894736842","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"752819248511062016","https://twitter.com/nandaka_furari/status/752819248511062016","次の隆…","2016-07-12 10:57 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"752794051213045760","https://twitter.com/nandaka_furari/status/752794051213045760","いいねやRTが30万みたいなものかな。うらやましい……（そうじゃないのは分かってはいるが）
https://t.co/MKOWjRXK5i","2016-07-12 09:17 +0000","40.0","1.0","0.025","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"752703010510295044","https://twitter.com/nandaka_furari/status/752703010510295044","全米が泣く事例。でもホントに脱獄してもリスクがあるからというのもあるのかも/拘置所で「集団脱獄」、看守の命救うため　米テキサス州 https://t.co/bqXyOxekzi @cnn_co_jpから","2016-07-12 03:15 +0000","50.0","2.0","0.04","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"752512196488278017","https://twitter.com/nandaka_furari/status/752512196488278017","SVG+JavaScriptはいいのありそうなので明日少しやってみよう。本もオライリーがあるようだし考えておこう。","2016-07-11 14:37 +0000","70.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"752504542189670401","https://twitter.com/nandaka_furari/status/752504542189670401","アウシュビッツの議論のやつも話を進めたい気持ちはあるけど、さすがに話が難しくなってきたので停滞している感じ。毒ガスとして使われたのは一酸化炭素らしいけど、ありふれた物質だしあまり議論しようもないというか。
https://t.co/6IC1ckXB2r","2016-07-11 14:07 +0000","180.0","3.0","0.016666666666666666","1.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"752475751312531458","https://twitter.com/nandaka_furari/status/752475751312531458","そういえば今さらだけど、公明党って改憲勢力なのか？すごい違和感あるけど。","2016-07-11 12:12 +0000","57.0","2.0","0.03508771929824561","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"752450117022601216","https://twitter.com/nandaka_furari/status/752450117022601216","@segawashin あちこちで風が吹いていた夏…？
https://t.co/qVDZYSOPel","2016-07-11 10:31 +0000","98.0","6.0","0.061224489795918366","0.0","0.0","0.0","0.0","1.0","0.0","4.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"752448978608746497","https://twitter.com/nandaka_furari/status/752448978608746497","そのタイトルやめれw気づいてないヤツばっかじゃねーか。 https://t.co/qVDZYSOPel","2016-07-11 10:26 +0000","54.0","2.0","0.037037037037037035","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"752432154693410816","https://twitter.com/nandaka_furari/status/752432154693410816","なんとなく前フリをしてみたけど、ここからどうするか…… https://t.co/rASWJaNulh","2016-07-11 09:19 +0000","39.0","6.0","0.15384615384615385","0.0","0.0","0.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"752341651444477952","https://twitter.com/nandaka_furari/status/752341651444477952","@yunhanwang1 名前出したらどうですか？引用ツイートでもいいですよ。","2016-07-11 03:20 +0000","109.0","30.0","0.27522935779816515","0.0","0.0","0.0","17.0","0.0","0.0","13.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"752161867716366336","https://twitter.com/nandaka_furari/status/752161867716366336","よし寝るか。","2016-07-10 15:25 +0000","58.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"752159005514952709","https://twitter.com/nandaka_furari/status/752159005514952709","余計なお世話だ。 https://t.co/18ZUub0SME","2016-07-10 15:14 +0000","53.0","4.0","0.07547169811320754","0.0","0.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"752152292086779905","https://twitter.com/nandaka_furari/status/752152292086779905","しかし、憲法全部見直してどんだけ時間かかんねんと思うし、その間に野党はどうにかすればいいと思うよ。","2016-07-10 14:47 +0000","52.0","1.0","0.019230769230769232","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"752151286204624897","https://twitter.com/nandaka_furari/status/752151286204624897","韓国も左派がボロボロらしいというのは何かで見たけど。レイシズムばりの民族主義は日韓ともに後退してる感じは受けているが、懸念はまだ強いのか/韓国が参院選での与党勝利に懸念 改憲の動きを注視 #ldnews https://t.co/m54mFXo7bn","2016-07-10 14:43 +0000","115.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"752142333009760256","https://twitter.com/nandaka_furari/status/752142333009760256","ツイッターの声は必要なのか？","2016-07-10 14:08 +0000","55.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"752125125525245953","https://twitter.com/nandaka_furari/status/752125125525245953","俺も含め左派としては残当って感じじゃないかな。「勝てる」要素見つけられなかったね。","2016-07-10 12:59 +0000","50.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"752123955893248000","https://twitter.com/nandaka_furari/status/752123955893248000","親は「国民は○○ばっかり」と選挙結果に不満のようだけど、そういう物言いはムカつくので心の中で「ざまあ」と言っておこう。","2016-07-10 12:54 +0000","53.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"752123129636409344","https://twitter.com/nandaka_furari/status/752123129636409344","HTML5でSVGか。しかし、こうなるとcanvas要素とは何だったのかと思う。d3.jsはチェックしとこう。
https://t.co/yqeonniOjR","2016-07-10 12:51 +0000","234.0","2.0","0.008547008547008548","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"752116374948884480","https://twitter.com/nandaka_furari/status/752116374948884480","SEALDsはこれで解散だっけ？たしか。","2016-07-10 12:24 +0000","187.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"752112003913641984","https://twitter.com/nandaka_furari/status/752112003913641984","TLから普段押さえているであろう心の闇を垣間見れて、楽しい。","2016-07-10 12:07 +0000","33.0","2.0","0.06060606060606061","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"752110234567446528","https://twitter.com/nandaka_furari/status/752110234567446528","山本太郎党が0になってくれれば俺としてはまあ。放射脳は全く許容できないので。","2016-07-10 12:00 +0000","36.0","1.0","0.027777777777777776","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"752096793391804416","https://twitter.com/nandaka_furari/status/752096793391804416","今さらだけど改憲勢力という言い方違和感あるんだが。安倍首相、参院選の結果で改憲するって言ってたっけ。","2016-07-10 11:07 +0000","130.0","2.0","0.015384615384615385","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"752095373838004227","https://twitter.com/nandaka_furari/status/752095373838004227","池上さんの番組見るか。","2016-07-10 11:01 +0000","54.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"752087381323362304","https://twitter.com/nandaka_furari/status/752087381323362304","クソリプするときに使うかな。「もしかして今こんな感じですか？フフフ…」とか。
https://t.co/csHrP1nS1d","2016-07-10 10:29 +0000","46.0","5.0","0.10869565217391304","0.0","0.0","0.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"752067501421244416","https://twitter.com/nandaka_furari/status/752067501421244416","@chrono_rei 普段一体感がないことへの焦りなのかも。","2016-07-10 09:10 +0000","21.0","5.0","0.23809523809523808","0.0","1.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"752066568717078528","https://twitter.com/nandaka_furari/status/752066568717078528","https://t.co/G6zFjPUKA0
優等生アピールを批判しつつ
https://t.co/eCUWRSCMCK
俺スゲーアピール。さすが。","2016-07-10 09:06 +0000","53.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"752065913382285312","https://twitter.com/nandaka_furari/status/752065913382285312","ちょっとでも景気よくするために投票したら1000円くらいだすとか。よその国ではあるのかな。","2016-07-10 09:04 +0000","47.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"752065299378163712","https://twitter.com/nandaka_furari/status/752065299378163712","あー…、何でやりたがるんだろう。ジムに通うんならまだ…。（一人で黙々できるし）
https://t.co/TNYGwYgclG","2016-07-10 09:01 +0000","81.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"752064442502787072","https://twitter.com/nandaka_furari/status/752064442502787072","殴り合え…もっと殴り合え…ｸｸｸ
https://t.co/TYkf3gUz9F","2016-07-10 08:58 +0000","43.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"752054396368744448","https://twitter.com/nandaka_furari/status/752054396368744448","#密告したかった授業 は自民党のブーメランになりそうな気もするし、とりあえず静観。","2016-07-10 08:18 +0000","261.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"752043605414465536","https://twitter.com/nandaka_furari/status/752043605414465536","@yunhanwang1 いつまで台湾人のふりを続けるんですか？","2016-07-10 07:35 +0000","127.0","74.0","0.5826771653543307","0.0","0.0","0.0","43.0","0.0","0.0","31.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"752038446370213888","https://twitter.com/nandaka_furari/status/752038446370213888","いたずらが大半になるだろうし、そういうとこ
でも意味あんのかね。","2016-07-10 07:15 +0000","49.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"752035764263751680","https://twitter.com/nandaka_furari/status/752035764263751680","ほとんど教科と無関係の話ばかりしてた先生いたな。 #密告したかった授業 とは思わなかったけど。勉強嫌いだったし。","2016-07-10 07:04 +0000","282.0","7.0","0.024822695035460994","0.0","0.0","0.0","0.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"752034280511901696","https://twitter.com/nandaka_furari/status/752034280511901696","#密告したかった授業 今なら組体操とかありそう。だけど政治的なものじゃないから無効なのか？","2016-07-10 06:58 +0000","270.0","3.0","0.011111111111111112","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"752031798306103296","https://twitter.com/nandaka_furari/status/752031798306103296","どんなクソ密告で溢れているのか知りたいので公表オナシャス。","2016-07-10 06:48 +0000","45.0","5.0","0.1111111111111111","0.0","0.0","0.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"752024745571414016","https://twitter.com/nandaka_furari/status/752024745571414016","世界中の人たちがみなベジタリアンだとしたら、どんな世界になるでしょうか? — 必要とされる食糧は現在より少なく済むでしょうね。牛豚を飼うのに相応の飼料が必要なので。 https://t.co/m02NBeLNI4","2016-07-10 06:20 +0000","90.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"752024241554481153","https://twitter.com/nandaka_furari/status/752024241554481153","「サーカス」という言葉を聞いた時に頭に思い浮かぶものは? — からくりサーカス https://t.co/lNEj43xKLl","2016-07-10 06:18 +0000","44.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"752016521983963136","https://twitter.com/nandaka_furari/status/752016521983963136","森達也監督より100億倍マシ。 https://t.co/ZUZitNsg3X","2016-07-10 05:48 +0000","54.0","4.0","0.07407407407407407","0.0","0.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"752008186241032192","https://twitter.com/nandaka_furari/status/752008186241032192","確かに手書きってどうなのかな。経験的に手書きが一番いいと分かっているからそうなっているんだろうか。","2016-07-10 05:14 +0000","46.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"752006398314160128","https://twitter.com/nandaka_furari/status/752006398314160128","なぜ、誰がこの世界を支配するか？という質問の答えはつまらない自薦ものばかりなのでしょうか？
https://t.co/Rwa6Wn8OCc… — 皆、心のどこかで自らを推す自己主張ができる問いかけを求めているのかもしれません。 https://t.co/OxB53JAOz3","2016-07-10 05:07 +0000","66.0","1.0","0.015151515151515152","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"752005327189671936","https://twitter.com/nandaka_furari/status/752005327189671936","もし誰か観光客に自分の町をみせるなら、まずどこを最初に案内しますか？ — 特にこれといってないですね。 https://t.co/X8b6a0Y02y","2016-07-10 05:03 +0000","41.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"752005108045602816","https://twitter.com/nandaka_furari/status/752005108045602816","あなたが自分で決めているルールはありますか？ — 自分のやれることを過大に見積もらない https://t.co/Imkt37Qhjm","2016-07-10 05:02 +0000","39.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"752004781095477248","https://twitter.com/nandaka_furari/status/752004781095477248","あなたが旅行したことのある場所でもっとも家から離れていたのはどこの国? — 台湾 https://t.co/43wGRBIizI","2016-07-10 05:01 +0000","45.0","1.0","0.022222222222222223","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"752004676963500032","https://twitter.com/nandaka_furari/status/752004676963500032","あなたの得意料理なんですか？
 — スパゲティ？でもあまり料理しないです。 https://t.co/gNyQy9bK4C","2016-07-10 05:01 +0000","33.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
