"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント"
"521164695223300096","https://twitter.com/nandaka_furari/status/521164695223300096","@daidai0425 削除しました。お手数おかけしました。","2014-10-12 05:05 +0000","54.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"521149060091097088","https://twitter.com/nandaka_furari/status/521149060091097088","@con9fujiyasu すみません。2chまとめサイトのデマ拡散に敏感なもので、それがどんな影響を与えてしまったのか周知することも必要だと思ってこのようなまとめになりましたが、不快にさせてしまい申し訳ないです。","2014-10-12 04:03 +0000","146.0","12.0","0.0821917808219178","0.0","0.0","0.0","0.0","0.0","0.0","12.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"521147770481029120","https://twitter.com/nandaka_furari/status/521147770481029120","@jujubec5 削除しました。お手数おかけしました。","2014-10-12 03:58 +0000","45.0","3.0","0.06666666666666667","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"521147642177277953","https://twitter.com/nandaka_furari/status/521147642177277953","@takepon0223 削除しました。お手数おかけしました。お手数おかけしました。","2014-10-12 03:57 +0000","38.0","1.0","0.02631578947368421","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"521147491098435585","https://twitter.com/nandaka_furari/status/521147491098435585","@bancho0o 削除しました。お手数おかけしました。トゥギャッターの性質上どうしても事後報告になってしまいます。ご理解ください。","2014-10-12 03:56 +0000","92.0","8.0","0.08695652173913043","0.0","1.0","0.0","0.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"521147218640658433","https://twitter.com/nandaka_furari/status/521147218640658433","@kokono_e 削除しました。お手数おかけしました。","2014-10-12 03:55 +0000","55.0","4.0","0.07272727272727272","0.0","0.0","0.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"521147013115555840","https://twitter.com/nandaka_furari/status/521147013115555840","@ladyntk__tl すみません。まとめ作成に至らないところがあり、不快にさせてしまいました。まとめから削除しました。","2014-10-12 03:55 +0000","32.0","5.0","0.15625","0.0","0.0","0.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"521146322343055360","https://twitter.com/nandaka_furari/status/521146322343055360","@reineship3_SHK 削除しました。お手数おかけしました。","2014-10-12 03:52 +0000","25.0","1.0","0.04","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"521146067618783232","https://twitter.com/nandaka_furari/status/521146067618783232","@mass0525 削除しました。お手数おかけしました。","2014-10-12 03:51 +0000","25.0","2.0","0.08","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"521145585974263809","https://twitter.com/nandaka_furari/status/521145585974263809","@kuro_Dec5 削除しました。お手数おかけしました。","2014-10-12 03:49 +0000","25.0","1.0","0.04","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"521145178287906816","https://twitter.com/nandaka_furari/status/521145178287906816","@onestar117117s 削除しました。お手数おかけしました。","2014-10-12 03:47 +0000","33.0","1.0","0.030303030303030304","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"521144856878403584","https://twitter.com/nandaka_furari/status/521144856878403584","@komori91 すみません遅れました。削除しました。","2014-10-12 03:46 +0000","46.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520978539315617793","https://twitter.com/nandaka_furari/status/520978539315617793","@ironyirony1 了解です。お手数おかけしました。","2014-10-11 16:45 +0000","120.0","12.0","0.1","0.0","0.0","0.0","1.0","0.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520978439134670848","https://twitter.com/nandaka_furari/status/520978439134670848","@tsuba44 意図としては信憑性のない噂話を載せるまとめサイトに対して注意喚起するために作ったつもりでしたが、不快な思いをさせてしまって申し訳ないです。","2014-10-11 16:45 +0000","92.0","39.0","0.42391304347826086","0.0","0.0","0.0","3.0","0.0","0.0","36.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520971421065818112","https://twitter.com/nandaka_furari/status/520971421065818112","@gutsuc 了解です。お手数おかけしました。","2014-10-11 16:17 +0000","175.0","8.0","0.045714285714285714","0.0","0.0","0.0","1.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520970260225077248","https://twitter.com/nandaka_furari/status/520970260225077248","ちょっと確認しないと誤って載せてしまったの結構あるかも…","2014-10-11 16:12 +0000","239.0","1.0","0.0041841004184100415","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520970029118926848","https://twitter.com/nandaka_furari/status/520970029118926848","@karihara_ すみません誤読で誤って載せてしまったようです。申し訳ありませんでした。","2014-10-11 16:11 +0000","122.0","17.0","0.13934426229508196","0.0","1.0","0.0","0.0","0.0","0.0","16.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520968724677812224","https://twitter.com/nandaka_furari/status/520968724677812224","@dokuhime 了解しました。お手数おかけしました。","2014-10-11 16:06 +0000","123.0","7.0","0.056910569105691054","0.0","0.0","0.0","0.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520968483886997504","https://twitter.com/nandaka_furari/status/520968483886997504","@kirame_kirara すみません、誤読して載せてしまいました。申し訳ありません。","2014-10-11 16:05 +0000","127.0","11.0","0.08661417322834646","0.0","0.0","0.0","0.0","0.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520967958130995200","https://twitter.com/nandaka_furari/status/520967958130995200","@mi_so_shiro すみませんでした。以後気を付けます。","2014-10-11 16:03 +0000","181.0","22.0","0.12154696132596685","0.0","0.0","0.0","0.0","0.0","0.0","22.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520967718699155456","https://twitter.com/nandaka_furari/status/520967718699155456","まとめを更新しました。「ジヨンが和服を拒否した！→ソースはツイッター」 http://t.co/FA4ZEvulGD","2014-10-11 16:02 +0000","284.0","16.0","0.056338028169014086","0.0","0.0","0.0","0.0","9.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520967424351666176","https://twitter.com/nandaka_furari/status/520967424351666176","@tsuba44 すみません。了解しました。お手数おかけしました。","2014-10-11 16:01 +0000","181.0","23.0","0.1270718232044199","0.0","0.0","0.0","7.0","0.0","0.0","14.0","1.0","0","0","1","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520967252342890497","https://twitter.com/nandaka_furari/status/520967252342890497","@nagi186 了解しました。お手数おかけしました。","2014-10-11 16:00 +0000","109.0","7.0","0.06422018348623854","0.0","0.0","0.0","1.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520966943109443584","https://twitter.com/nandaka_furari/status/520966943109443584","@noroi___ 誤読してしまいすみません。削除いたします。お手数おかけしました。","2014-10-11 15:59 +0000","118.0","11.0","0.09322033898305085","0.0","0.0","0.0","0.0","0.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520966627823603712","https://twitter.com/nandaka_furari/status/520966627823603712","@su_san8 了解です。お手数おかけしました。","2014-10-11 15:58 +0000","112.0","4.0","0.03571428571428571","0.0","0.0","0.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520966377411059712","https://twitter.com/nandaka_furari/status/520966377411059712","@komori91 了解しました。お手数おかけしました。","2014-10-11 15:57 +0000","147.0","19.0","0.1292517006802721","0.0","0.0","0.0","10.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520966256719966209","https://twitter.com/nandaka_furari/status/520966256719966209","@blacklack_pso2 了解しました。お手数おかけしました。","2014-10-11 15:56 +0000","108.0","2.0","0.018518518518518517","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520966124842659841","https://twitter.com/nandaka_furari/status/520966124842659841","@mi_so_shiro すみません。削除します。お手数おかけしました。","2014-10-11 15:56 +0000","209.0","10.0","0.04784688995215311","0.0","1.0","0.0","1.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520965901189799936","https://twitter.com/nandaka_furari/status/520965901189799936","@mike__FBN 了解です。お手数おかけしました。","2014-10-11 15:55 +0000","112.0","4.0","0.03571428571428571","0.0","0.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520965737192493056","https://twitter.com/nandaka_furari/status/520965737192493056","@cos_msrsrsk 了解です。お手数おかけしました。","2014-10-11 15:54 +0000","109.0","3.0","0.027522935779816515","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520965545919655936","https://twitter.com/nandaka_furari/status/520965545919655936","@mknmm 申し訳ありません。トゥギャッターの文化的に事後承諾になることが多いのでこんな形になってしまいました。お手数おかけしました。","2014-10-11 15:53 +0000","119.0","11.0","0.09243697478991597","0.0","0.0","0.0","0.0","0.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520965165114617856","https://twitter.com/nandaka_furari/status/520965165114617856","@Ali_Dorate 了解しました。お手数おかけしました。","2014-10-11 15:52 +0000","136.0","4.0","0.029411764705882353","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","1","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520965082151268353","https://twitter.com/nandaka_furari/status/520965082151268353","@niyarura 申し訳ないのですが、トゥギャッターの文化的に事後承諾になってしまいます。ツイートは削除します。お手数おかけしました。","2014-10-11 15:52 +0000","90.0","7.0","0.07777777777777778","0.0","0.0","0.0","0.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520964471783559169","https://twitter.com/nandaka_furari/status/520964471783559169","@zeni80g 了解です。お手数おかけしました。","2014-10-11 15:49 +0000","119.0","4.0","0.03361344537815126","0.0","0.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520964256351535105","https://twitter.com/nandaka_furari/status/520964256351535105","@m904g 了解しました。お手数おかけしました。","2014-10-11 15:48 +0000","90.0","9.0","0.1","0.0","0.0","0.0","0.0","0.0","0.0","8.0","0.0","0","0","1","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520964114319814658","https://twitter.com/nandaka_furari/status/520964114319814658","@Shinjou_takaomi 了解しました。お手数おかけしました。","2014-10-11 15:48 +0000","85.0","7.0","0.08235294117647059","0.0","0.0","0.0","2.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520963982161494017","https://twitter.com/nandaka_furari/status/520963982161494017","@koto_trip 了解しました。お手数おかけしました。","2014-10-11 15:47 +0000","72.0","4.0","0.05555555555555555","0.0","0.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520963612228075520","https://twitter.com/nandaka_furari/status/520963612228075520","@karasu_mm わかりました。お手数おかけしました。","2014-10-11 15:46 +0000","77.0","6.0","0.07792207792207792","0.0","0.0","0.0","2.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520963434205028352","https://twitter.com/nandaka_furari/status/520963434205028352","@kaya_non 了解しました。お手数おかけしました。","2014-10-11 15:45 +0000","212.0","8.0","0.03773584905660377","0.0","0.0","0.0","1.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520963273659650048","https://twitter.com/nandaka_furari/status/520963273659650048","@tokiko0105 わかりました。お手数をかけしました。","2014-10-11 15:44 +0000","71.0","8.0","0.11267605633802817","0.0","0.0","0.0","0.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520963128171847680","https://twitter.com/nandaka_furari/status/520963128171847680","@n_t16 お手数おかけしました。","2014-10-11 15:44 +0000","79.0","8.0","0.10126582278481013","0.0","1.0","0.0","4.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520962988602187777","https://twitter.com/nandaka_furari/status/520962988602187777","@n_t16 了解です。","2014-10-11 15:43 +0000","73.0","4.0","0.0547945205479452","0.0","0.0","0.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520962972147912704","https://twitter.com/nandaka_furari/status/520962972147912704","@Pamela8492 トゥギャッターの文化的に事後報告をすることが多く今回もそのような形になってしまいました。どうかご理解ください。","2014-10-11 15:43 +0000","72.0","11.0","0.1527777777777778","0.0","1.0","0.0","1.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520962089859301377","https://twitter.com/nandaka_furari/status/520962089859301377","@monchaaaas 申し訳ありません。削除します。","2014-10-11 15:40 +0000","266.0","26.0","0.09774436090225563","0.0","0.0","0.0","15.0","0.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520961974205550592","https://twitter.com/nandaka_furari/status/520961974205550592","@su_san8 @haruhibouEX @karasu_mm @dokuhime @mike__FBN @KAlTO_ @moja_cos
ツイートを使わせていただきました。問題ありましたら対応しますのでご連絡ください。 http://t.co/FA4ZEvulGD","2014-10-11 15:39 +0000","157.0","40.0","0.25477707006369427","0.0","2.0","0.0","7.0","19.0","0.0","12.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520961880064405504","https://twitter.com/nandaka_furari/status/520961880064405504","@giantsyuisho @tachi777XXX @yu2345678 @fny_eny @pugyaaaaaaaaaii
ツイートを使わせていただきました。問題ありましたら対応しますのでご連絡ください。 http://t.co/FA4ZEvulGD","2014-10-11 15:39 +0000","121.0","25.0","0.2066115702479339","0.0","0.0","0.0","5.0","9.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520961808341823488","https://twitter.com/nandaka_furari/status/520961808341823488","@HANN_TYOU @hamati_ks @noirchat_u @masaya_0924 @koto_trip @seihou917
ツイートを使わせていただきました。問題ありましたら対応しますのでご連絡ください。 http://t.co/FA4ZEvulGD","2014-10-11 15:39 +0000","116.0","14.0","0.1206896551724138","0.0","2.0","0.0","3.0","6.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520961735600005123","https://twitter.com/nandaka_furari/status/520961735600005123","@reika_relations 了解です。お手数おかけしました。","2014-10-11 15:38 +0000","50.0","3.0","0.06","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520961647272161280","https://twitter.com/nandaka_furari/status/520961647272161280","@k_raira @pukuchan0526 @Ali_Dorate @hyauha @tsuba44 @msk_griz
ツイートを使わせていただきました。問題ありましたら対応しますのでご連絡ください。 http://t.co/FA4ZEvulGD","2014-10-11 15:38 +0000","1578.0","78.0","0.049429657794676805","0.0","4.0","0.0","51.0","16.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520961569790767104","https://twitter.com/nandaka_furari/status/520961569790767104","@satooGV @kosyoko1 @mcd_mad @reineship3_SHK @noraminaba @noel528
ツイートを使わせていただきました。問題ありましたら対応しますのでご連絡ください。 http://t.co/FA4ZEvulGD","2014-10-11 15:38 +0000","115.0","1.0","0.008695652173913044","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520961497522909185","https://twitter.com/nandaka_furari/status/520961497522909185","@Funoha_Otonashi @mi_so_shiro @komori91 @emuako @ebi201kis810
ツイートを使わせていただきました。問題ありましたら対応しますのでご連絡ください。 http://t.co/FA4ZEvulGD","2014-10-11 15:37 +0000","257.0","26.0","0.10116731517509728","0.0","1.0","0.0","2.0","15.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520961419651473408","https://twitter.com/nandaka_furari/status/520961419651473408","@mknmm @nsgk_izkt @mizopon @neko_atrm @Akihiro_1207 @m904g
ツイートを使わせていただきました。問題ありましたら対応しますのでご連絡ください。 http://t.co/FA4ZEvulGD","2014-10-11 15:37 +0000","117.0","56.0","0.47863247863247865","0.0","2.0","0.0","5.0","21.0","0.0","28.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520961304240988161","https://twitter.com/nandaka_furari/status/520961304240988161","@2217_bump @mojyad @ShibuYeah @takepon0223 @shadow_kagerou @mochim9
ツイートを使わせていただきました。問題ありましたら対応しますのでご連絡ください。 http://t.co/FA4ZEvulGD","2014-10-11 15:37 +0000","91.0","11.0","0.12087912087912088","0.0","0.0","0.0","3.0","6.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520961216806531076","https://twitter.com/nandaka_furari/status/520961216806531076","@dokayama53 @nagi186 @yachoro @10gatsu_m @ironyirony1 @kaya_non
ツイートを使わせていただきました。問題ありましたら対応しますのでご連絡ください。 http://t.co/FA4ZEvulGD","2014-10-11 15:36 +0000","246.0","21.0","0.08536585365853659","0.0","3.0","0.0","6.0","7.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520961139308380160","https://twitter.com/nandaka_furari/status/520961139308380160","@hoshi_no_hito @yasukawa08 @mass0525 @bussa0918 @M21looooJJ
ツイートを使わせていただきました。問題ありましたら対応しますのでご連絡ください。 http://t.co/FA4ZEvulGD","2014-10-11 15:36 +0000","91.0","16.0","0.17582417582417584","0.0","2.0","0.0","2.0","6.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520961015345713153","https://twitter.com/nandaka_furari/status/520961015345713153","@SENOR_RX @tibikkogyang2 @taro__yamada @moca_fs @akitamangoooooo
ツイートを使わせていただきました。問題ありましたら対応しますのでご連絡ください。 http://t.co/FA4ZEvulGD","2014-10-11 15:35 +0000","114.0","7.0","0.06140350877192982","0.0","0.0","0.0","1.0","3.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520960934047531008","https://twitter.com/nandaka_furari/status/520960934047531008","@narunaruhapinar @SHARSUN1212 @ahiru1126 @banamiru @Itsuki_Mayo
ツイートを使わせていただきました。問題ありましたら対応しますのでご連絡ください。 http://t.co/FA4ZEvulGD","2014-10-11 15:35 +0000","76.0","4.0","0.05263157894736842","0.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520960848542461952","https://twitter.com/nandaka_furari/status/520960848542461952","@usa190704 @judgementBMW @oimosuke @w3myunyun @bkmdkn @RinHana_joker
ツイートを使わせていただきました。問題ありましたら対応しますのでご連絡ください。 http://t.co/FA4ZEvulGD","2014-10-11 15:35 +0000","140.0","27.0","0.19285714285714287","0.0","0.0","0.0","1.0","14.0","0.0","12.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520960766975807488","https://twitter.com/nandaka_furari/status/520960766975807488","@makoto0509 @kazuporepore @k__ituki @Shinjou_takaomi @yummyze
ツイートを使わせていただきました。問題ありましたら対応しますのでご連絡ください。 http://t.co/FA4ZEvulGD","2014-10-11 15:35 +0000","120.0","25.0","0.20833333333333334","0.0","1.0","0.0","0.0","8.0","0.0","16.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520960690194878465","https://twitter.com/nandaka_furari/status/520960690194878465","@fuku10ku @_dodoria @kokono_e @reika_relations @anbasaR9 @niyarura
ツイートを使わせていただきました。問題ありましたら対応しますのでご連絡ください。 http://t.co/FA4ZEvulGD","2014-10-11 15:34 +0000","245.0","8.0","0.0326530612244898","0.0","2.0","1.0","3.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520960605184737280","https://twitter.com/nandaka_furari/status/520960605184737280","@yukinosuke0203 @soootan0207me @xxx_juntaro_xxx @kuro_Dec5 @zeni80g
ツイートを使わせていただきました。問題ありましたら対応しますのでご連絡ください。 http://t.co/FA4ZEvulGD","2014-10-11 15:34 +0000","87.0","32.0","0.367816091954023","0.0","1.0","0.0","5.0","16.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520960546015698944","https://twitter.com/nandaka_furari/status/520960546015698944","@yossy485 @masa2h @akatukitaru @satochanbinme @nor0121yanyan
ツイートを使わせていただきました。問題ありましたら対応しますのでご連絡ください。 http://t.co/FA4ZEvulGD","2014-10-11 15:34 +0000","67.0","3.0","0.04477611940298507","0.0","0.0","0.0","0.0","1.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520960472439205888","https://twitter.com/nandaka_furari/status/520960472439205888","@hakrene @noroi___ @nt0w0nt @jujubec5 @kimisora_suke18 @gutsuc
ツイートを使わせていただきました。問題ありましたら対応しますのでご連絡ください。 http://t.co/FA4ZEvulGD","2014-10-11 15:33 +0000","154.0","29.0","0.18831168831168832","0.0","2.0","0.0","4.0","9.0","0.0","14.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520960384266543104","https://twitter.com/nandaka_furari/status/520960384266543104","@trend_picture @ume_134 @0930misa @daidai0425 @blacklack_pso2
ツイートを使わせていただきました。問題ありましたら対応しますのでご連絡ください。 http://t.co/FA4ZEvulGD","2014-10-11 15:33 +0000","97.0","10.0","0.10309278350515463","0.0","1.0","0.0","0.0","7.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520960309213687808","https://twitter.com/nandaka_furari/status/520960309213687808","@bancho0o @nan8no @onestar117117s @ondy19006647 @ai_77 @3dsvita
ツイートを使わせていただきました。問題ありましたら対応しますのでご連絡ください。 http://t.co/FA4ZEvulGD","2014-10-11 15:33 +0000","181.0","38.0","0.20994475138121546","0.0","3.0","0.0","4.0","14.0","0.0","17.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520960235825938435","https://twitter.com/nandaka_furari/status/520960235825938435","@onituka @kirame_kirara @kaze_Rokumonsen @cocozotooo @0j0916
ツイートを使わせていただきました。問題ありましたら対応しますのでご連絡ください。 http://t.co/FA4ZEvulGD","2014-10-11 15:32 +0000","90.0","20.0","0.2222222222222222","0.0","1.0","0.0","7.0","6.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520960153424646144","https://twitter.com/nandaka_furari/status/520960153424646144","@uehr_army @shirokuromanjyu @sutarochu @Bul_let @hiro_k1215
ツイートを使わせていただきました。問題ありましたら対応しますのでご連絡ください。 http://t.co/FA4ZEvulGD","2014-10-11 15:32 +0000","82.0","9.0","0.10975609756097561","0.0","0.0","0.0","0.0","3.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"520960078115921920","https://twitter.com/nandaka_furari/status/520960078115921920","@YouEhitO @70key_ @vvvf7765 @miumiu_nya @karihara_ @momiage_chopper
ツイートを使わせていただきました。問題ありましたら対応しますのでご連絡ください。 http://t.co/FA4ZEvulGD","2014-10-11 15:32 +0000","133.0","17.0","0.12781954887218044","0.0","1.0","0.0","4.0","4.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
