"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント"
"920595061217288192","https://twitter.com/nandaka_furari/status/920595061217288192","これ、ツイートアクティビティが1万行きそうな勢いだが、なんでこんなに反応があるんだろう？どういう経緯で見られているのかな。 https://t.co/7dBOiwwaM4","2017-10-18 10:19 +0000","155.0","1.0","0.0064516129032258064","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920594728252403713","https://twitter.com/nandaka_furari/status/920594728252403713","@from_jojo 青山繫晴は私の中ではデマ屋、詐術師、煽動家というくくりなのでそんなの持ち出されても説得力があるものにはならないですね。北朝鮮の事を言わないから北朝鮮と関係がある？馬鹿じゃないかと。それと流れを無視した引用を繰り返されたらさすがにイラっとします。","2017-10-18 10:17 +0000","108.0","1.0","0.009259259259259259","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920593971184676865","https://twitter.com/nandaka_furari/status/920593971184676865","@minesira また民進に、というのはまずないでしょうね。菅さんは私ももう引退した方がいい気はします。","2017-10-18 10:14 +0000","99.0","3.0","0.030303030303030304","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920579303061852160","https://twitter.com/nandaka_furari/status/920579303061852160","俺のやる気はどこに行ってしまったのか。","2017-10-18 09:16 +0000","61.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920279898903650305","https://twitter.com/nandaka_furari/status/920279898903650305","少し早いけどもう寝るかな。","2017-10-17 13:26 +0000","78.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920276169773088769","https://twitter.com/nandaka_furari/status/920276169773088769","ほんまこれな…。
https://t.co/ler7o9wz2i","2017-10-17 13:11 +0000","71.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920133865460473856","https://twitter.com/nandaka_furari/status/920133865460473856","WPA2、影響はいろいろあるんだろうけど俺はよく分からんのでこの話題はスルーしてる。","2017-10-17 03:46 +0000","106.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920132602710724608","https://twitter.com/nandaka_furari/status/920132602710724608","このアカウントで何かする意欲はなくなって来ているとはいえ、完全に離れてリアルアカウントだけで何かしていくというのもストレスが溜まりすぎてあまりよくないかもしれないな。まあ何事もほどほどにしていけばいいか。","2017-10-17 03:41 +0000","98.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920132095543992320","https://twitter.com/nandaka_furari/status/920132095543992320","これとそれに続くリプのツイートアクティビティが3000近くになっている。何があった？どっかで晒されたとか何かかな？ https://t.co/7dBOiwwaM4","2017-10-17 03:39 +0000","115.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920130990982381568","https://twitter.com/nandaka_furari/status/920130990982381568","@minesira いくつかお互いに確認をしていきましょう。枝野さんがモリカケしかしてこなかったのかは分かりませんが、少なくとも選挙後に合流するというのはそう主張している人がいる（私の記憶が確かなら小川敏夫氏）けれど、枝野さんがそう主張しているわけではないです。ひとまず私からは以上なので何かあれば。","2017-10-17 03:34 +0000","556.0","27.0","0.048561151079136694","0.0","2.0","1.0","10.0","0.0","0.0","14.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"919939531519832065","https://twitter.com/nandaka_furari/status/919939531519832065","寝る。","2017-10-16 14:54 +0000","96.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"919893401645940736","https://twitter.com/nandaka_furari/status/919893401645940736","匿名でもビットコインとかなら何かできそうな気もしなくはないけど、遠回りすぎるし。","2017-10-16 11:50 +0000","98.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"919893178773266432","https://twitter.com/nandaka_furari/status/919893178773266432","どうすっかな。Qiitaの方ももうこの匿名アカウントで活動する意欲は消え失せてしまっているけど。完全に消してしまうことまでは考えてはいないけど、ここで何かやっていても収入に結び付くわけではないからなー。厳密に匿名にしようとすると収入とは縁がなくなってしまう。 https://t.co/53Stx8t8m9","2017-10-16 11:49 +0000","103.0","1.0","0.009708737864077669","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"919765531145551873","https://twitter.com/nandaka_furari/status/919765531145551873","もうログアウトすべきか。","2017-10-16 03:22 +0000","86.0","1.0","0.011627906976744186","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"919765160138440704","https://twitter.com/nandaka_furari/status/919765160138440704","匿名アカウントであれこれする空しさが俺を襲う。きっぱりと離れるときが近づいてきたような。身辺整理するか…。","2017-10-16 03:21 +0000","92.0","1.0","0.010869565217391304","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"919523306998456321","https://twitter.com/nandaka_furari/status/919523306998456321","@from_jojo それは参考になると思います。金融緩和があったかどうかは明確に違いがあるといえるでしょう。実績としては確かに安倍政権にあるのかもしれませんが、金融緩和は一方で副作用（出口戦略はどうするのか）もあるのでもっと長い目で見る必要があると思いますがいかがでしょうか。","2017-10-15 11:20 +0000","918.0","28.0","0.030501089324618737","0.0","1.0","0.0","19.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"919502303119286272","https://twitter.com/nandaka_furari/status/919502303119286272","@from_jojo へー、で、それ事実なんですか？ちゃんと情報源のある情報ですか？というか経済と震災の話になってないという指摘
https://t.co/M2QJ5rihVP
に何でそれを持ってくるのか意味が分からないのですがちゃんと答えてくれませんかね。","2017-10-15 09:56 +0000","11310.0","49.0","0.004332449160035367","0.0","1.0","5.0","13.0","18.0","0.0","12.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"919495982403936256","https://twitter.com/nandaka_furari/status/919495982403936256","@from_jojo はあ。だから何でしょう？経済と震災の関係の答えになってませんが何を言いたいのでしょう？","2017-10-15 09:31 +0000","11341.0","35.0","0.0030861476060312144","0.0","1.0","5.0","8.0","0.0","0.0","21.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"919360187458129920","https://twitter.com/nandaka_furari/status/919360187458129920","@kobyashi0726 民主党政権の前後はどうだっとのでしょう。興味深い話なので詳しいお話を聞いてみたいですね。今日は休日ですしゆっくりお話しできるのでないでしょうか。ちなみに当方、立民支持者です。","2017-10-15 00:32 +0000","353.0","8.0","0.0226628895184136","0.0","0.0","1.0","6.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"919359345741127680","https://twitter.com/nandaka_furari/status/919359345741127680","ブラック企業対策、真剣にやってもらいたいものだがどこまで取り組むのか。 https://t.co/SfeLK7GU2f","2017-10-15 00:28 +0000","92.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"919357506530394113","https://twitter.com/nandaka_furari/status/919357506530394113","@from_jojo 景気に関してはリーマンショック後だからあまりよくなかったですが、どこまで民主党のせいと言えるのでしょうか。ついでに言えば大震災もありこれも景気打撃だった。","2017-10-15 00:21 +0000","11772.0","30.0","0.0025484199796126403","1.0","1.0","8.0","6.0","0.0","0.0","14.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"919356666151190528","https://twitter.com/nandaka_furari/status/919356666151190528","@from_jojo 雇用が変わったのはいいとして労働環境は変わったんでしょうか。この点どういう実績があるとお考えですか。","2017-10-15 00:18 +0000","99.0","1.0","0.010101010101010102","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"919199713701781504","https://twitter.com/nandaka_furari/status/919199713701781504","そろそろおねん寝するか。","2017-10-14 13:54 +0000","126.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"919197355768819712","https://twitter.com/nandaka_furari/status/919197355768819712","5年近く前のツイートか。今でも通じる。若年層は自民支持が多いらしくて自分の期待とは違うだろうけどそれでも構わないので投票に行って欲しいものだ。
https://t.co/7CW8ni4VAq","2017-10-14 13:45 +0000","138.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"919172547740033024","https://twitter.com/nandaka_furari/status/919172547740033024","枝野さんから近づいたのかよしりん氏から近づいたのか、どっちだろうねぇ。枝野さんからだったら少なくとも人を見る目はあまりないと考える他ない。残念だけど。","2017-10-14 12:06 +0000","112.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"919149827216117760","https://twitter.com/nandaka_furari/status/919149827216117760","泣かせるじゃないか。 https://t.co/9U6sIwSWdR","2017-10-14 10:36 +0000","85.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"919123816466362368","https://twitter.com/nandaka_furari/status/919123816466362368","いいね！ https://t.co/hHNELvBblm","2017-10-14 08:52 +0000","76.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"919056559644147712","https://twitter.com/nandaka_furari/status/919056559644147712","@chrono_rei マジすか…。","2017-10-14 04:25 +0000","56.0","3.0","0.05357142857142857","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"919054321127366657","https://twitter.com/nandaka_furari/status/919054321127366657","@chrono_rei …？相手の性別は何だったのでしょうか。女装ということは男ということですかね…。相手がキモいおっさんだったらどうするんです…。","2017-10-14 04:16 +0000","66.0","4.0","0.06060606060606061","0.0","1.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"919052032912191488","https://twitter.com/nandaka_furari/status/919052032912191488","人間ぽい着地だな。真似したのかな？ https://t.co/zFzQYwHPDO","2017-10-14 04:07 +0000","85.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"919047885919891456","https://twitter.com/nandaka_furari/status/919047885919891456","ううっ(T＿T) https://t.co/u0B0Z1boQA","2017-10-14 03:51 +0000","75.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"918940151279108096","https://twitter.com/nandaka_furari/status/918940151279108096","29歳…まだ若いのに。天使と悪魔の百合くらいしか知らないけど印象には残ってた。なんで見たんだったかな。/高畠エナガが脳梗塞で逝去 - コミックナタリー https://t.co/ZQXXCQb13F","2017-10-13 20:42 +0000","103.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"918934437831745536","https://twitter.com/nandaka_furari/status/918934437831745536","なぜこんな時間に起きたのか。二度寝するには目が覚めすぎている。","2017-10-13 20:20 +0000","58.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"918934260387430400","https://twitter.com/nandaka_furari/status/918934260387430400","むくり","2017-10-13 20:19 +0000","59.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"918841836487163905","https://twitter.com/nandaka_furari/status/918841836487163905","そろそろ寝る。","2017-10-13 14:12 +0000","102.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"918839160256978945","https://twitter.com/nandaka_furari/status/918839160256978945","@tiryoku @egoist5396 少なくとも私は反安倍だったらなんでもいいなんて考えはこれっぽちも考えていないので、この立民あるいは枝野さんの行動は支持しません。味方は選ぶべきだと考えます。政治家だからいろんな人とお付き合いしなければいけないところはあるでしょうが。","2017-10-13 14:01 +0000","377.0","11.0","0.029177718832891247","1.0","0.0","0.0","6.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"918837081094332416","https://twitter.com/nandaka_furari/status/918837081094332416","ちな、これもツイートアクティビティがよかった。ネトウヨ四天王に引用ツイされるだけで普段とは全く違うアクティビティ。ネトウヨ四天王って影響力あるんだなと再確認。
https://t.co/d0zal6MqOV","2017-10-13 13:53 +0000","514.0","6.0","0.011673151750972763","0.0","0.0","0.0","2.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"918836337263775745","https://twitter.com/nandaka_furari/status/918836337263775745","@CAB_Tw そういう反省とか全然ないですよねあの人。立ち位置がどうだろうと結局自分がかわいいだけの人でしかないと思ってます。今はリベラルっぽい立ち位置にいても全然信用できない。","2017-10-13 13:50 +0000","114.0","4.0","0.03508771929824561","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"918835886845915137","https://twitter.com/nandaka_furari/status/918835886845915137","なんかこれがぽつぽつRTされてる。フォロワーが2万くらいある人にRTされたからか。アルファツイッタラーってやっぱり影響力あるんだなー。 https://t.co/HCqTYV5tPG","2017-10-13 13:48 +0000","122.0","4.0","0.03278688524590164","0.0","1.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"918828369864679424","https://twitter.com/nandaka_furari/status/918828369864679424","小林よしのりねぇ。味方になってくれそうなら信用のおけない人でも誰でもいいなんて考えてたら痛い目見ると思うけど。 https://t.co/P2RUdXY8JK","2017-10-13 13:18 +0000","12172.0","145.0","0.011912586263555701","24.0","1.0","19.0","23.0","29.0","0.0","47.0","2.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"918796746058113024","https://twitter.com/nandaka_furari/status/918796746058113024","色んな種類の人をフォローしてるのでTLがカオスで、長時間で見てると疲れてくるし、疲れてるときはきつい。今は、というかここ最近はあまりいい調子ではないのでしばらくここからは離れるのがいいかもしれない。","2017-10-13 11:13 +0000","98.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"918637687468261378","https://twitter.com/nandaka_furari/status/918637687468261378","なんてこったい( ；∀；) https://t.co/XLTsCucs7j","2017-10-13 00:41 +0000","97.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"918473901855842304","https://twitter.com/nandaka_furari/status/918473901855842304","よっしゃ寝るで。おやすみ。","2017-10-12 13:50 +0000","99.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"918457698793897984","https://twitter.com/nandaka_furari/status/918457698793897984","@geshtamjump どちらにもあるでしょうけど、伸び方というか勢いが中国とは違うのではと思います。以前IT分野で日本と中国の違いという話題があってまとめたことがあるんですけど、
https://t.co/DD44ELYfu4
そういうのからも中国の発展ぶりって特筆すべきものがあるように思います。","2017-10-12 12:45 +0000","102.0","4.0","0.0392156862745098","0.0","0.0","0.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"918455933788872704","https://twitter.com/nandaka_furari/status/918455933788872704","@geshtamjump 中国はこれからも力が伸びてくるからいわれてるのでは。","2017-10-12 12:38 +0000","2930.0","47.0","0.016040955631399317","1.0","0.0","1.0","12.0","0.0","0.0","33.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"918455422960394240","https://twitter.com/nandaka_furari/status/918455422960394240","そういえばwindows bashのosがfedoraが選べるというの、いつ来るんだろう。まだ来てないよね？","2017-10-12 12:36 +0000","127.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"918451101438853121","https://twitter.com/nandaka_furari/status/918451101438853121","デビットでもできるようになると便利だけどね。","2017-10-12 12:19 +0000","92.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"918450910908497920","https://twitter.com/nandaka_furari/status/918450910908497920","立憲民主党としては個人献金重視なのか。 https://t.co/B1FwpP0b0K","2017-10-12 12:18 +0000","152.0","2.0","0.013157894736842105","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"918425637429297157","https://twitter.com/nandaka_furari/status/918425637429297157","ふむ…。
https://t.co/EBtRsWoj1G","2017-10-12 10:38 +0000","99.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"918321864413294592","https://twitter.com/nandaka_furari/status/918321864413294592","どういう層が好き好んで足立なんてチンピラを支持しているんだろう。
https://t.co/MHvEpph3F4","2017-10-12 03:46 +0000","91.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"918083126978478080","https://twitter.com/nandaka_furari/status/918083126978478080","休憩中でも一緒か。
https://t.co/6FkX3z0ajw","2017-10-11 11:57 +0000","75.0","1.0","0.013333333333333334","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"917706450926952448","https://twitter.com/nandaka_furari/status/917706450926952448","エルフェンリートに確かそういう感じのエピソードがあったと思うけど、そういうのも思い浮かんでしまう。","2017-10-10 11:00 +0000","87.0","3.0","0.034482758620689655","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"917706191966420992","https://twitter.com/nandaka_furari/status/917706191966420992","Battle for WesnothのDIDの影響もあると思う。これ（と関係するエピソード）を思い浮かべるんだよな。
https://t.co/dDU8GsiS3U
もし、艦娘を抑える魔法が解けて本当に自由になったら彼女たちは一体どうするんだろう？とか。","2017-10-10 10:59 +0000","110.0","4.0","0.03636363636363636","0.0","1.0","0.0","0.0","1.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"917705329554505728","https://twitter.com/nandaka_furari/status/917705329554505728","さっきリツイートした記事が関係あるかも。
https://t.co/IYIYhoOan9
「癒し」のために何かを「地獄」に放り込んでいるような、というか、目の前に地獄があるのに癒ししかないと考えてしまう醜悪さを感じ取ってしまうというか。","2017-10-10 10:56 +0000","82.0","2.0","0.024390243902439025","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"917704602081927170","https://twitter.com/nandaka_furari/status/917704602081927170","今まで何回か言ってきたと思うけど、どれも決定打みたいな感じはない。もしかしたら嫌いというより怖いのかもしれないけど。","2017-10-10 10:53 +0000","74.0","1.0","0.013513513513513514","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"917704111297933314","https://twitter.com/nandaka_furari/status/917704111297933314","俺も艦これはとにかく「嫌い」。理由はいろいろあるんだろうけど…。決定的なのは何だろうな。","2017-10-10 10:51 +0000","109.0","2.0","0.01834862385321101","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"917698891721482240","https://twitter.com/nandaka_furari/status/917698891721482240","む、やはり今日は気温が高かったのか。明日も暑いらしい。","2017-10-10 10:30 +0000","67.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"917672423792578560","https://twitter.com/nandaka_furari/status/917672423792578560","夕は涼しいな。","2017-10-10 08:45 +0000","55.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"917664102830399488","https://twitter.com/nandaka_furari/status/917664102830399488","かっこいい事はかっこいいけど。
https://t.co/IdLI51SZ3t","2017-10-10 08:12 +0000","88.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"917659143627931649","https://twitter.com/nandaka_furari/status/917659143627931649","バス来るまで暇だ。バッテリーの残量も少ない。","2017-10-10 07:52 +0000","64.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"917380990514823168","https://twitter.com/nandaka_furari/status/917380990514823168","もう寝よ。","2017-10-09 13:27 +0000","60.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"917375425722048512","https://twitter.com/nandaka_furari/status/917375425722048512","私の政党座標は 38.9% 左派, 22.2% 自由主義者: https://t.co/CVEoduB2Os","2017-10-09 13:05 +0000","84.0","8.0","0.09523809523809523","0.0","0.0","0.0","1.0","4.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"917367146807619584","https://twitter.com/nandaka_furari/status/917367146807619584","どういう理由で「共闘」なく「連携」なのかは知らないが…。","2017-10-09 12:32 +0000","57.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"917365868916383745","https://twitter.com/nandaka_furari/status/917365868916383745","野党共「闘」という言葉は個人的には独善性を感じててものすごく嫌だったので枝野さんが野党連携と言葉を変えているようなの何か安心感を感じる。「闘」という文字には自分たち「だけ」が正義で悪を倒す立場なんだという傲慢な考えが透けて見えていた。 https://t.co/yiQm3yQnsG","2017-10-09 12:27 +0000","143.0","1.0","0.006993006993006993","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"917363466821709825","https://twitter.com/nandaka_furari/status/917363466821709825","悪趣味過ぎないかな…。 https://t.co/riIG0ZnWOU","2017-10-09 12:17 +0000","49.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"917348868143980546","https://twitter.com/nandaka_furari/status/917348868143980546","本当に効果あるのか？やってみるべきか…。 https://t.co/qqr7tONsvo","2017-10-09 11:19 +0000","39.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"917201817695436802","https://twitter.com/nandaka_furari/status/917201817695436802","必要な分
https://t.co/qibswaabPr","2017-10-09 01:35 +0000","32.0","1.0","0.03125","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"916975628921868289","https://twitter.com/nandaka_furari/status/916975628921868289","@PubTak どうなんですかね…。","2017-10-08 10:36 +0000","119.0","2.0","0.01680672268907563","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
