"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント"
"688866567950471169","https://twitter.com/nandaka_furari/status/688866567950471169","@Itikawa_Ziroo そんなことしなくてもいいように書いといた方がいいですよ。","2016-01-17 23:32 +0000","35.0","3.0","0.08571428571428572","0.0","1.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"688551222198939648","https://twitter.com/nandaka_furari/status/688551222198939648","2016/01/16に @nandaka_furari のTLから見つかったパクツイ・パクられツイは3件ですた。
おいでよ パクツイの森: https://t.co/Xcq2H4ZYVr
#パク森 #パクレポ","2016-01-17 02:39 +0000","48.0","1.0","0.020833333333333332","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"688312380481093632","https://twitter.com/nandaka_furari/status/688312380481093632","うーん。
https://t.co/11vEyHV2dI
どういう仕組みでリスト名が決まるのかよく分からないな…。
…それと、色々あっても、勝ち組（勝ち負けいうのもあれだけど）に入っているから、まあよかったんじゃないかな。","2016-01-16 10:50 +0000","56.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"688016153441087488","https://twitter.com/nandaka_furari/status/688016153441087488","（続き）少なくとも、金とか権力しか持ってないようなのは、単に喰われるだけの弱者になった、と言えると思う。","2016-01-15 15:13 +0000","108.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"688015420532649985","https://twitter.com/nandaka_furari/status/688015420532649985","（続き）つまり、Oracle vs Googleに見えていた戦いは、実はApple、Microsoftも巻き込んでいたし、Tizenとかもあったのを考えると…どんな資金を持つ怪物企業だろうと、ほんの少しでも対応を誤ると一気に脱落していくかも知れないのではないかな、と思う。","2016-01-15 15:10 +0000","137.0","1.0","0.0072992700729927005","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"688014335474544640","https://twitter.com/nandaka_furari/status/688014335474544640","（続き）すでにAndroid向けソフトウェアを作りつづけていた者は、より作りやすくメンテナンスしやすくなる上、一般パソコンにも市場が突然に広がったので、あらゆる者がAndroidに注力する流れはかなり加速するだろう。（続く）","2016-01-15 15:06 +0000","103.0","1.0","0.009708737864077669","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"688012922489073664","https://twitter.com/nandaka_furari/status/688012922489073664","@nandaka_furari ディストリビューションがいくら種類あろうが、OpenJDK通せば違いなんてほとんど無いだろうし、そして、すでにAndroid向けのソフトウェアは恐らくWindows向けよりもう無数にあるだろうし、Microsoftも作っている。（続く）","2016-01-15 15:00 +0000","100.0","2.0","0.02","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"688012071984885760","https://twitter.com/nandaka_furari/status/688012071984885760","（続き）それでもサーバー用途以外であまり普及しなかったのは、一般人向けのソフトウェアが充実していなかったのが大きな理由だというのが、俺だけじゃなくLinuxを知っているだいたいの人が思うことだろうけど、それが一変してしまったということになる。（続く）","2016-01-15 14:57 +0000","103.0","1.0","0.009708737864077669","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"688010941213048832","https://twitter.com/nandaka_furari/status/688010941213048832","…うーん、AndroidがOpenJDKを採用というのから、状況を確認しつつ何が起こるか？というのを考えていることが多いけど、思っていた以上にはるかに多大な影響がありそう、という考えになる。Linux+OpenJDKはパソコンにもすでにできるわけだけど、（続く）","2016-01-15 14:52 +0000","139.0","3.0","0.02158273381294964","0.0","1.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"687871685479895040","https://twitter.com/nandaka_furari/status/687871685479895040","2016/01/14に @nandaka_furari のTLから見つかったパクツイ・パクられツイは1件ですた。
おいでよ パクツイの森: https://t.co/Xcq2H4ZYVr
#パク森 #パクレポ","2016-01-15 05:39 +0000","65.0","1.0","0.015384615384615385","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"686507743914504193","https://twitter.com/nandaka_furari/status/686507743914504193","OpenJDKは調べてもあれかな、あまり意味は無いかな。XML関連のソースがどうなのか気になるけど。個人的に調べるならOpenJFXというものになるのか…。
Main - OpenJFX - OpenJDK Wiki
https://t.co/yPD36kht4I
ここかな。","2016-01-11 11:19 +0000","139.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"686506381445210112","https://twitter.com/nandaka_furari/status/686506381445210112","@nandaka_furari 星1姫のレベル上げと統合とか高レアリティの剣姫の成長とかそんな感じ。武器統合はログを残さないとやはり無駄な労力が出てくるかな、たぶん。","2016-01-11 11:14 +0000","45.0","1.0","0.022222222222222223","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"686424036973260800","https://twitter.com/nandaka_furari/status/686424036973260800","来たリプには休日に疲れ溜めてもあれだし保留。あとは #ファンキル するか。イベント今日までだし。","2016-01-11 05:46 +0000","128.0","1.0","0.0078125","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"686403033396187136","https://twitter.com/nandaka_furari/status/686403033396187136","昼飯食べないと。","2016-01-11 04:23 +0000","106.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"686364758518284288","https://twitter.com/nandaka_furari/status/686364758518284288","Saxonicaってイギリスの会社なのか。
Saxonica: Contact us
https://t.co/0Q6p1Exls4","2016-01-11 01:51 +0000","105.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"686329243576356866","https://twitter.com/nandaka_furari/status/686329243576356866","なんか出勤する人いるみたいだけど俺はこう。
https://t.co/UpKHW7tee1
休日だし。","2016-01-10 23:30 +0000","110.0","4.0","0.03636363636363636","0.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"686325282005856258","https://twitter.com/nandaka_furari/status/686325282005856258","@hirougaya 申し訳ないですが、烏賀陽さんがひどく根深く嫉妬しているように見えます。","2016-01-10 23:14 +0000","7593.0","71.0","0.009350717766363757","3.0","1.0","2.0","20.0","0.0","0.0","44.0","0.0","0","0","1","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"686324702109773824","https://twitter.com/nandaka_furari/status/686324702109773824","@hirougaya 烏賀陽さんは元○○の肩書きを使うなと言われたことはないのでしょうか。","2016-01-10 23:12 +0000","16787.0","39.0","0.0023232263060701734","2.0","1.0","2.0","17.0","0.0","0.0","17.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"686324103398096896","https://twitter.com/nandaka_furari/status/686324103398096896","@hirougaya 烏賀陽さんは実績あるんでしょうか。また、同業者に迷惑がられたことは無いのでしょうか。","2016-01-10 23:09 +0000","2766.0","40.0","0.014461315979754157","2.0","1.0","1.0","9.0","0.0","0.0","27.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"686241928547962880","https://twitter.com/nandaka_furari/status/686241928547962880","俺も特攻の拓ぽくていいのではと思うけど、無関係の人に迷惑はかけるべきではない、とは思う。 https://t.co/wmGnmiR8p2","2016-01-10 17:43 +0000","53.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"686240080101380096","https://twitter.com/nandaka_furari/status/686240080101380096","マジか…。うーん、また貴重な人材が、て50歳ちょいだったのか。to:記事 https://t.co/HUElZUyqgt","2016-01-10 17:35 +0000","43.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"686155079414464512","https://twitter.com/nandaka_furari/status/686155079414464512","あとは #ファンキル するか。","2016-01-10 11:58 +0000","96.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"686154839944859648","https://twitter.com/nandaka_furari/status/686154839944859648","今日はだいたいツイッターと #ファンキル してた。休日としてはまあ良いかも。明日はどうするか…。やらなきゃいけない事が色々あるのだけれど。","2016-01-10 11:57 +0000","102.0","3.0","0.029411764705882353","0.0","0.0","0.0","0.0","0.0","2.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"686144886924431360","https://twitter.com/nandaka_furari/status/686144886924431360","別に靖国神社は大使館前にある訳じゃないと思うけど。 https://t.co/nekZtiPnJ9","2016-01-10 11:17 +0000","57.0","2.0","0.03508771929824561","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"686144422690476032","https://twitter.com/nandaka_furari/status/686144422690476032","超回復というのはどこから出てきたのだろう。引用元の為末さんのツイートにはないけど。 https://t.co/8NgQkSH7EA","2016-01-10 11:15 +0000","82.0","9.0","0.10975609756097561","0.0","1.0","0.0","4.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"686139831244554240","https://twitter.com/nandaka_furari/status/686139831244554240","確かにツイッター見てた方が内容濃いし…。 https://t.co/7G3TgSo7Ff","2016-01-10 10:57 +0000","48.0","3.0","0.0625","0.0","0.0","0.0","0.0","1.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"686138357752045568","https://twitter.com/nandaka_furari/status/686138357752045568","PCスキル低い人をバカにするしか能がない。
#PCスキル低い人あるある","2016-01-10 10:51 +0000","184.0","7.0","0.03804347826086957","0.0","0.0","0.0","0.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"686137821682241536","https://twitter.com/nandaka_furari/status/686137821682241536","むしろ高…いややっぱり低い…！？ https://t.co/t8dTzKdB3S","2016-01-10 10:49 +0000","47.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"686137257187655680","https://twitter.com/nandaka_furari/status/686137257187655680","家（のリア充オーラ）爆発させるんですよ。きっと。 https://t.co/Yfbr34Y9j6","2016-01-10 10:47 +0000","45.0","1.0","0.022222222222222223","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"686135746072162304","https://twitter.com/nandaka_furari/status/686135746072162304","#PCスキル低い人あるある
パソコンの前で飲み物を持ち、こぼす。今でも持ってしまうのが治っていないので、また死にたい気持ちになるのではないか。なんかそれ対策用のが無いかな。とりあえず以前目にしたパソコンに愛着を持つように名前をつける、というのは自宅のではやってはいるけど…。","2016-01-10 10:41 +0000","222.0","3.0","0.013513513513513514","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"686133296988696577","https://twitter.com/nandaka_furari/status/686133296988696577","今さらかよ… https://t.co/IiYDYQaIhG","2016-01-10 10:31 +0000","36.0","6.0","0.16666666666666666","0.0","0.0","0.0","1.0","4.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"686131417772736512","https://twitter.com/nandaka_furari/status/686131417772736512","@nandaka_furari 試したことなかったから何ともなんだけど。あれ確かURLが元ツイートで、直接それに動きを与えるような仕組みだったような…。","2016-01-10 10:24 +0000","23.0","2.0","0.08695652173913043","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"686130218952609793","https://twitter.com/nandaka_furari/status/686130218952609793","ふと思ったんだけど、いや前からなんとなーく、もしかしたら、と思っていたような気がするんだけど、俺がRTとふぁぼしたの、ツイログとかツイセーブとか、あそこらへんからRT、ふぁぼとかされてたりするんだろうか。","2016-01-10 10:19 +0000","46.0","3.0","0.06521739130434782","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"686127822096613376","https://twitter.com/nandaka_furari/status/686127822096613376","リプをチェックする必要がある…？ https://t.co/btFNtmnopS","2016-01-10 10:09 +0000","31.0","1.0","0.03225806451612903","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"686126156576206850","https://twitter.com/nandaka_furari/status/686126156576206850","選択肢にうを追加したとしたら… https://t.co/f9HKWeMYIr","2016-01-10 10:03 +0000","33.0","2.0","0.06060606060606061","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"686095730306498560","https://twitter.com/nandaka_furari/status/686095730306498560","「削除逃亡できなくなりました」って政治家だけで済むという考えなのか…。
to:保守速報の記事の引用元のfacebookコメント(https://t.co/HpI40pdC7v) https://t.co/h7hxzk7deB","2016-01-10 08:02 +0000","41.0","1.0","0.024390243902439025","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"685969587196698624","https://twitter.com/nandaka_furari/status/685969587196698624","@tikuwa_zero なるほど。しかし、そうなるとどうやってきたかを言うのが難しいかなという感じです。別のツイートも親ツイートなどを辿れば、だし。某裁判の事を..「ネット上で訴えるぞと脅迫された人向けの安心マニュアルまとめ」 https://t.co/8rI8ONWOQc","2016-01-09 23:41 +0000","23.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"685794845042946048","https://twitter.com/nandaka_furari/status/685794845042946048","…もしかしてあれって…いやまさか…でも今日はもう疲れているしな…。ものすごく悪いとは思うけど明日以降しよ。","2016-01-09 12:06 +0000","50.0","1.0","0.02","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"685793291900600320","https://twitter.com/nandaka_furari/status/685793291900600320","…もしかして、ずっと待っていたのか。これ本当にGitHubで何か作らないといけない流れなのか…。勘弁してくれ。","2016-01-09 12:00 +0000","47.0","2.0","0.0425531914893617","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"685785416180486144","https://twitter.com/nandaka_furari/status/685785416180486144","今週の #週刊少年チャンピオン ( #weekly_champion ) 読んだら紅本先生がリア充オーラを爆発させて #つらい 。幸せになりやがれ。それと茜ちゃんもその内幸せになるといいね。","2016-01-09 11:29 +0000","277.0","6.0","0.021660649819494584","0.0","0.0","0.0","0.0","0.0","1.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"685783999180976128","https://twitter.com/nandaka_furari/status/685783999180976128","@jigen_the3 答えるつもりは無いですが、するならこれです。
https://t.co/yKlPPSX5OE
後は独り言だけど、..「頭が良い人はリベラルになる？　ジョンお姉さん＆Masato ONOUE氏　ツ..」 https://t.co/z7harE1F6c","2016-01-09 11:23 +0000","183.0","11.0","0.060109289617486336","0.0","0.0","0.0","0.0","8.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"685783395012444160","https://twitter.com/nandaka_furari/status/685783395012444160","んー、まさか…。
https://t.co/yKlPPSX5OE","2016-01-09 11:21 +0000","47.0","3.0","0.06382978723404255","0.0","0.0","0.0","0.0","0.0","0.0","2.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"685782578062688256","https://twitter.com/nandaka_furari/status/685782578062688256","2016/01/08に @nandaka_furari のTLから見つかったパクツイ・パクられツイは3件ですた。
おいでよ パクツイの森: https://t.co/Xcq2H4ZYVr
#パク森 #パクレポ","2016-01-09 11:18 +0000","47.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"685763968267255808","https://twitter.com/nandaka_furari/status/685763968267255808","@tikuwa_zero このツイートをきっかけにきました。
https://t.co/yYz4BYnpLZ..「ネット上で訴えるぞと脅迫された人向けの安心マニュアルまとめ」 https://t.co/4ei5kHp2Fu","2016-01-09 10:04 +0000","14.0","3.0","0.21428571428571427","0.0","0.0","0.0","0.0","2.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"685763027858108416","https://twitter.com/nandaka_furari/status/685763027858108416",".@tikuwa_zero さんの「ネット上で訴えるぞと脅迫された人向けの安心マニュアルまとめ」をお気に入りにしました。 https://t.co/1ZC0XoBPzh","2016-01-09 10:00 +0000","45.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"685762486159552512","https://twitter.com/nandaka_furari/status/685762486159552512","@Nico2Justice いや、私が言った裁判というのはtikuwa_zeroさんとのことで、motoken_twさんとも何かあったとは知りませんでした。","2016-01-09 09:58 +0000","231.0","2.0","0.008658008658008658","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"685641417603985408","https://twitter.com/nandaka_furari/status/685641417603985408","弱いと思う。 https://t.co/xgEeoEhTsv","2016-01-09 01:57 +0000","20.0","3.0","0.15","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"685631983829913600","https://twitter.com/nandaka_furari/status/685631983829913600","@nandaka_furari フォロワーの中からフォローイー数が多すぎると思ったアカウントをブロ、ブロ解、必要な場合は再フォローをした。基準としては1000越えているかどうかという感じだったのだけど。
…やはり何かが間違っているような…。","2016-01-09 01:19 +0000","51.0","6.0","0.11764705882352941","0.0","0.0","0.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"685488225830354945","https://twitter.com/nandaka_furari/status/685488225830354945","なんかこの調子だとフォロワー0になりそう。まあ、ツイログとかツイセーブとかあるから別にそれでもいいんだけど…
まあ寝るか。","2016-01-08 15:48 +0000","60.0","10.0","0.16666666666666666","0.0","1.0","0.0","3.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"685486983536185344","https://twitter.com/nandaka_furari/status/685486983536185344","「全く近づくことすらできなかった古舘キャスター」て。to:記事 https://t.co/TLLJEKVb9G","2016-01-08 15:43 +0000","41.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"685486121657081856","https://twitter.com/nandaka_furari/status/685486121657081856","「締め上げ続けてやる」ために、か。自分を何様と思っているのだろう。 https://t.co/RUCGAGJEAR","2016-01-08 15:40 +0000","33.0","1.0","0.030303030303030304","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"685475202164068352","https://twitter.com/nandaka_furari/status/685475202164068352","OpenJDKってMercurialで管理されているのか、でもSourceTreeならGitと両対応だし、と思いつつ肝心の https://t.co/1yejlRs7Q5 が重い感じを受けるのだけど。そう言えばNetBeansも…Bitbucketに移したりしないのかな。","2016-01-08 14:56 +0000","104.0","2.0","0.019230769230769232","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"685472606980460548","https://twitter.com/nandaka_furari/status/685472606980460548","""投資家は大いに用心する必要がある""か、なるほど。俺は投資家じゃないから特に用心しないけど。そういえばジョージ・ソロス氏ってGoogleとか名前忘れたけどその親会社の株とかどのくらい持っているんだろう。まあいいけど。
https://t.co/F24PFDlhzu","2016-01-08 14:46 +0000","277.0","2.0","0.007220216606498195","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"685462834491162624","https://twitter.com/nandaka_furari/status/685462834491162624","追記
#マナシード って結構壊れやすいんだな。使い方考えないとすぐ溶けそう。コロシアムは1/3だった。戦闘力のひっかけが多いな。そこが面白い所でもあるけど。","2016-01-08 14:07 +0000","46.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"685405651481169920","https://twitter.com/nandaka_furari/status/685405651481169920","#ファンキル でまどかイベントやってるけど、銃ユニットの高レベル低レベルの組み合わせで、低レベルにマナシード持たせている。ある程度強くなったらコロシアムに行くつもり。","2016-01-08 10:20 +0000","118.0","4.0","0.03389830508474576","0.0","1.0","0.0","0.0","0.0","1.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"685268247222947840","https://twitter.com/nandaka_furari/status/685268247222947840","@KazuhiroSoda 火発を攻撃された方が終わると思います。原発はほぼ止まっているので。","2016-01-08 01:14 +0000","68.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"685264974973767680","https://twitter.com/nandaka_furari/status/685264974973767680","@KotaQwerty @motoken_tw そういうことはkenokabeさんを相手にすればいい、と思いますよ。まあ、でも今は裁判中だったかな。","2016-01-08 01:01 +0000","454.0","11.0","0.024229074889867842","0.0","1.0","0.0","1.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"685230438084775936","https://twitter.com/nandaka_furari/status/685230438084775936","マジかっこいいな。ていうか普通に女性の兵士もいるんだ、イランて。to:画像 https://t.co/yZCRJYVgh2","2016-01-07 22:44 +0000","50.0","1.0","0.02","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"685218254286028800","https://twitter.com/nandaka_furari/status/685218254286028800","@neon_shuffle 俺はターゲットにしないのかな。俺も色々と突っ込みどころはたくさんあるはずなのに。いや別にリプも引用TWも受けること無いから寂しいとかそういうんじゃないけど。","2016-01-07 21:55 +0000","381.0","11.0","0.028871391076115485","0.0","0.0","0.0","5.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"685100348373995521","https://twitter.com/nandaka_furari/status/685100348373995521","なんか今日もこんな感じだったような気がする。もう寝よう。
https://t.co/H9qszIM2sS","2016-01-07 14:07 +0000","30.0","2.0","0.06666666666666667","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"685097191124287489","https://twitter.com/nandaka_furari/status/685097191124287489","興味深い発想だな。やってみたら良い感じに進むかも。to:おーるじゃんるの記事の引用元のfacebookコメント https://t.co/YvZ9qNaC23","2016-01-07 13:54 +0000","22.0","1.0","0.045454545454545456","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"685094974896013312","https://twitter.com/nandaka_furari/status/685094974896013312","韓国はもうあった記憶があるけど、どうだったかな。外国人参政権。 https://t.co/xPgrwEKvAk","2016-01-07 13:45 +0000","28.0","1.0","0.03571428571428571","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"685093090458075137","https://twitter.com/nandaka_furari/status/685093090458075137","twitterでの問題をtwitterで解決するの、JavaScriptでの問題をJavaScriptで解決するのと同じなのでは、と気づいた。いまさら。","2016-01-07 13:38 +0000","31.0","1.0","0.03225806451612903","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
