"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント"
"670159002240618496","https://twitter.com/nandaka_furari/status/670159002240618496","「お前達が嫌い」
確かに嫌韓の連中は少なくとも日本じゃ冷たく弾かれるようになっている感じではあるが… https://t.co/fgQkkzsmqO","2015-11-27 08:35 +0000","81.0","6.0","0.07407407407407407","0.0","0.0","0.0","0.0","1.0","0.0","4.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"670156947895664640","https://twitter.com/nandaka_furari/status/670156947895664640","ネトウヨって仲良くデマまとめブログをRTしてた連中という印象。 https://t.co/vE3IfNNPJP","2015-11-27 08:27 +0000","44.0","5.0","0.11363636363636363","0.0","0.0","0.0","1.0","0.0","0.0","3.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"670154508488478720","https://twitter.com/nandaka_furari/status/670154508488478720","今度は津田さんと切り込み隊長が、と思ったら終わったらしい…？","2015-11-27 08:17 +0000","40.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"670145845153501185","https://twitter.com/nandaka_furari/status/670145845153501185","少し前までは全然知らなかったし、初めて知ったときは単に醜悪なだけの底辺の人間という印象しか持てなかったのに、はすみ氏もずいぶん有名になったもんだ。世の中何が起こるか分からない事例のひとつか…。","2015-11-27 07:43 +0000","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"670089029744914432","https://twitter.com/nandaka_furari/status/670089029744914432","日本の援助って何だろ？ODAはとっくの昔に終わってるし、通貨スワップとかいうもののことなんだろうか？ https://t.co/rel3A4Z3qr","2015-11-27 03:57 +0000","24.0","1.0","0.041666666666666664","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"670046976751235072","https://twitter.com/nandaka_furari/status/670046976751235072","まじ？&gt;RT","2015-11-27 01:10 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"670046654385418240","https://twitter.com/nandaka_furari/status/670046654385418240","A級強者リストを作ってみた。","2015-11-27 01:09 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"670019006233907201","https://twitter.com/nandaka_furari/status/670019006233907201","「良心的日本人」という言葉を好んで使っていた大マスコミや言論人の運命やいかに。 https://t.co/txSdawY36i","2015-11-26 23:19 +0000","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669896039847997440","https://twitter.com/nandaka_furari/status/669896039847997440","今の三橋氏は韓国のかの字もださないようにしているみたいだけど、それであれこれ言いたい放題だったことが消えるとは思わないのだけど、いつか触れるときはあるんだろうか？そのときは何を言うのだろう/三橋貴明「愛国のパラドックス（前編）」
⇒ https://t.co/Egu0pETsmN","2015-11-26 15:10 +0000","54.0","8.0","0.14814814814814814","0.0","0.0","0.0","0.0","3.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669885145948655616","https://twitter.com/nandaka_furari/status/669885145948655616","そういう「帰属意識」あるのがビジ板に行くと… https://t.co/uKzgMayHuR","2015-11-26 14:27 +0000","59.0","1.0","0.01694915254237288","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669878461134012416","https://twitter.com/nandaka_furari/status/669878461134012416","キリがないので寝る。","2015-11-26 14:00 +0000","31.0","1.0","0.03225806451612903","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669878371484983296","https://twitter.com/nandaka_furari/status/669878371484983296","@nandaka_furari パソコンからでもSearch and ReTweetがしづらい気が…","2015-11-26 14:00 +0000","20.0","1.0","0.05","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669877583756980229","https://twitter.com/nandaka_furari/status/669877583756980229","今気づいたけど、Twitter検索、引用ツイートの引用先のも拾ってきてる…？","2015-11-26 13:57 +0000","37.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669874349818560512","https://twitter.com/nandaka_furari/status/669874349818560512","@nandaka_furari なんでか知らないけどつながったので引き続き捜索。30分ぐらい…。","2015-11-26 13:44 +0000","32.0","1.0","0.03125","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669871501361836032","https://twitter.com/nandaka_furari/status/669871501361836032",".@annko_1773 さんの「しっかり睡眠を取ったら能率が上がっていろんなことがはかどった話→最後がまさかのオチすぎて笑える」をお気に入りにしました。 https://t.co/HHZAu52G9H","2015-11-26 13:33 +0000","34.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669870992143986688","https://twitter.com/nandaka_furari/status/669870992143986688","福岡市ばかりか…まあ美味い店多いんだろうけど…。（正直、「どこが良いの」と聞かれても…応えられる人は多いとは思うけど）","2015-11-26 13:31 +0000","37.0","1.0","0.02702702702702703","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669863522759651328","https://twitter.com/nandaka_furari/status/669863522759651328","@nandaka_furari めっちゃ軽いけど","2015-11-26 13:01 +0000","15.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669863357545971712","https://twitter.com/nandaka_furari/status/669863357545971712","睡眠薬と精神安定剤","2015-11-26 13:00 +0000","28.0","2.0","0.07142857142857142","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669863148933935104","https://twitter.com/nandaka_furari/status/669863148933935104","うらやま… https://t.co/dY665DA6kh","2015-11-26 12:59 +0000","23.0","1.0","0.043478260869565216","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669862580555411456","https://twitter.com/nandaka_furari/status/669862580555411456","あれ、もう12月になるんだっけ…。 https://t.co/ABvIHyRB4j","2015-11-26 12:57 +0000","24.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669862000239865856","https://twitter.com/nandaka_furari/status/669862000239865856","@nandaka_furari eclipse、IntelliJ IDEA、NetBeansとかで案外できるかも。J…JDeveloper…..「なんでもいいから絵を描け→じゃあ、Excelで描こう→何気に超絶技巧「狂気の..」 https://t.co/zemfjQKvhi","2015-11-26 12:55 +0000","50.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669860743349571584","https://twitter.com/nandaka_furari/status/669860743349571584","SVGを手軽に編集できる世の中が来れば…？ .@japanchinaGEO さんの「なんでもいいから絵を描け→じゃあ、Excelで描こう→何気に超絶技巧「狂気の世界」「天才か」の声」をお気に入りにしました。 https://t.co/P0kn8BpHhx","2015-11-26 12:50 +0000","357.0","10.0","0.028011204481792718","1.0","0.0","1.0","0.0","5.0","0.0","2.0","0.0","0","0","1","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669858610197868544","https://twitter.com/nandaka_furari/status/669858610197868544","魔法の、てタイトルでなんか読む気無くなった。あとで読もう。積ん読かもしれないけど。 https://t.co/zsxtS5inni","2015-11-26 12:41 +0000","19.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669857928392802304","https://twitter.com/nandaka_furari/status/669857928392802304","NHK、またパクユハ先生の名が。韓国内じゃ触れづらい話題だから日本で報道して韓国人旅行者を増やして観光立国を、とかそういう…？","2015-11-26 12:39 +0000","59.0","2.0","0.03389830508474576","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669855016744685572","https://twitter.com/nandaka_furari/status/669855016744685572","巻き込みリプならぬフォロワー巻き込みツイと言ったところか…「肯定」の意味を… https://t.co/Lg8b17lGX3","2015-11-26 12:27 +0000","28.0","1.0","0.03571428571428571","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669841728245927937","https://twitter.com/nandaka_furari/status/669841728245927937","今日もTLで色々あるけど、今俺のやるべきことは ""windows 8.1 無線lan""で検索してRTすることだと強く思う。","2015-11-26 11:34 +0000","50.0","1.0","0.02","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669840508542259200","https://twitter.com/nandaka_furari/status/669840508542259200","ネガティブ合戦になってるとか？ https://t.co/k0quMzTiCO","2015-11-26 11:29 +0000","16.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669836681374101505","https://twitter.com/nandaka_furari/status/669836681374101505","灯をどうするか、ていうの難しそうだし、しばらくは触れない。","2015-11-26 11:14 +0000","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669834774500917248","https://twitter.com/nandaka_furari/status/669834774500917248","うらやま… https://t.co/1zNRjgtpN0","2015-11-26 11:07 +0000","19.0","3.0","0.15789473684210525","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669833645675294721","https://twitter.com/nandaka_furari/status/669833645675294721","資本主義と共産主義の違い…？（違う） https://t.co/QoaHFTQCQr","2015-11-26 11:02 +0000","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669830463310004224","https://twitter.com/nandaka_furari/status/669830463310004224","昔書いたクソコード、改めて見るのは苦痛だけど、書く技量だけじゃなく書くためのツール選びとか環境構築とかドキュメント探しとかの能力もアップしているんだなーと思うときがある。 https://t.co/hbmMoE7KBP","2015-11-26 10:50 +0000","27.0","1.0","0.037037037037037035","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669827318370582528","https://twitter.com/nandaka_furari/status/669827318370582528","内容見ると割合多くない、って、なんかタイトルが…/「忘れられる権利」で最も影響を受けたのはFacebook──Googleの透明性リポート（ITmedia ニュース） - Yahoo!ニュース https://t.co/GquvzL6qAX #Yahooニュース","2015-11-26 10:37 +0000","31.0","2.0","0.06451612903225806","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669826050755444736","https://twitter.com/nandaka_furari/status/669826050755444736","Googleが自分から金を出す方向に行っている…？ https://t.co/fO8wR6Dq64","2015-11-26 10:32 +0000","19.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669824776219660288","https://twitter.com/nandaka_furari/status/669824776219660288","…女性だった。","2015-11-26 10:27 +0000","15.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669821136239071232","https://twitter.com/nandaka_furari/status/669821136239071232",".@kintoki_naruto さんの「「ダイエー博物館ってなんでイギリスにあんの？」「外資系だからじゃね？」」をお気に入りにしました。 https://t.co/own0C4gu3i","2015-11-26 10:12 +0000","33.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669799800959729665","https://twitter.com/nandaka_furari/status/669799800959729665","LEDは確かにヒ素あったと記憶しているが、でもかなり微量、ていうか極微量じゃないと動かないとかそんなだったような。","2015-11-26 08:48 +0000","23.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669727092926353408","https://twitter.com/nandaka_furari/status/669727092926353408","フォロー通知来たから喜んでたら
「ソックパペットは呪われたアカウントだから潰す。熱核戦争をすることだって厭わない」
という気持ちになった。
参考：
ジョブズ、「Android を潰す」と話していた 
https://t.co/N2x2rhlv6v","2015-11-26 03:59 +0000","37.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669717758473433088","https://twitter.com/nandaka_furari/status/669717758473433088","差別助長しそうなデマ嫌韓とかを流してたのをネット上で殴り続けて、やり方が悪かったときは謝罪炎上祭りになってしまった俺の立場は… https://t.co/irKqRSiCau","2015-11-26 03:22 +0000","43.0","7.0","0.16279069767441862","0.0","0.0","0.0","3.0","1.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669715594162274305","https://twitter.com/nandaka_furari/status/669715594162274305","丸天うどんのコスパの高さに改めて気づく。","2015-11-26 03:13 +0000","24.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669713511434444801","https://twitter.com/nandaka_furari/status/669713511434444801","さっさっさむ！さむい！ういにゃん！さむ！","2015-11-26 03:05 +0000","30.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669684932944330752","https://twitter.com/nandaka_furari/status/669684932944330752","自分で報じたのか…","2015-11-26 01:11 +0000","20.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669684505599279104","https://twitter.com/nandaka_furari/status/669684505599279104","一部の（時には暴力的な）反差別陣営の何がムカつくかって、人種民族国籍などの差別に正しく戦っているのは自分達だけみたいな傲慢があること。ちなみに差別主義者にはかなり憎悪があると思っている。","2015-11-26 01:10 +0000","24.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669681682207780865","https://twitter.com/nandaka_furari/status/669681682207780865","Aは結局どうなるのだろう…？ https://t.co/79mbLjXrSg","2015-11-26 00:58 +0000","84.0","11.0","0.13095238095238096","0.0","0.0","0.0","0.0","4.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669679865264631808","https://twitter.com/nandaka_furari/status/669679865264631808","Aは結局どうなるんだろう？ https://t.co/0bSXaOIun5","2015-11-26 00:51 +0000","87.0","11.0","0.12643678160919541","0.0","0.0","1.0","2.0","1.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669672408387747841","https://twitter.com/nandaka_furari/status/669672408387747841","エバンジェリストは中で抱え込むより外に出した方が「伝道」という役割をより果たすことができる、という戦略がOracleにあるのでは…？という予感が確信に変わってきた。
https://t.co/29nVJpQ6pJ","2015-11-26 00:21 +0000","36.0","3.0","0.08333333333333333","0.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669648825292734464","https://twitter.com/nandaka_furari/status/669648825292734464","@mentalskillbody どっかのまとめでも全く関係ない話題でそれと全く同じ台詞吐いてたよね。それここと関係あるとあるんでしょうか。「木村幹・金明秀・KangKim・エルネスト金四者による「木村幹・神戸大学教授..」 https://t.co/LtNSisKmQ9","2015-11-25 22:48 +0000","270.0","14.0","0.05185185185185185","0.0","0.0","0.0","0.0","8.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669530753743605760","https://twitter.com/nandaka_furari/status/669530753743605760","""「無駄な時間を使っていたんだなー」と実感""余計なお世話だし文庫本読むならスマフォで読む。/【診断書でわかる！】対策はあります！「スマホ依存症診断」 // 結果は...『依存度62　あなたはかなりスマホに依存しています』 https://t.co/51Jrs3g5ry","2015-11-25 14:59 +0000","935.0","126.0","0.13475935828877006","0.0","0.0","0.0","1.0","106.0","0.0","16.0","0.0","0","0","3","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669528543924129792","https://twitter.com/nandaka_furari/status/669528543924129792","ツイートアクティビティアナリティクス、割と昔のもデータ取れるようになっている…？月ごとのCSVデータとっていってギッハブに上げていくのは…かなりめんどくさそうだな。今年の分ぐらいはやってもいいかもだけど。","2015-11-25 14:50 +0000","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669526887920631808","https://twitter.com/nandaka_furari/status/669526887920631808","@baisetusai 「在日」だけだと在日何なのか分からないので、いい加減に後に続く言葉をはっきりするようになって欲しいところですよ…。（..「木村幹・金明秀・KangKim・エルネスト金四者による「木村幹・神戸大学教授..」 https://t.co/xPh7vtN5yy","2015-11-25 14:43 +0000","247.0","11.0","0.044534412955465584","0.0","0.0","0.0","2.0","8.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669523043388014593","https://twitter.com/nandaka_furari/status/669523043388014593","@nandaka_furari ○○に入るのは何？","2015-11-25 14:28 +0000","24.0","1.0","0.041666666666666664","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669522825380630528","https://twitter.com/nandaka_furari/status/669522825380630528","質問内容を注意深く選ぶ。内容は、常に標準○○規約（項目56）に従うべきです。","2015-11-25 14:27 +0000","32.0","1.0","0.03125","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669522275209625601","https://twitter.com/nandaka_furari/status/669522275209625601","便利な質問を提供し過ぎたりしないようにする。個々の質問は、「自分の役割を果たす」べきです。","2015-11-25 14:25 +0000","31.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669521405843673088","https://twitter.com/nandaka_furari/status/669521405843673088","長いパラメータのリストは避ける。4個以下を目標にしてください。ほとんどのツイッタラーは、長いパラメータリストを覚えられません。","2015-11-25 14:21 +0000","40.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669520774789619716","https://twitter.com/nandaka_furari/status/669520774789619716","項目 11 質問の選択肢を注意深く設計する","2015-11-25 14:19 +0000","36.0","4.0","0.1111111111111111","0.0","3.0","0.0","0.0","0.0","0.0","0.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669516342605705218","https://twitter.com/nandaka_furari/status/669516342605705218","うーん…
https://t.co/v0PgVcUbOB
…うーん","2015-11-25 14:01 +0000","25.0","1.0","0.04","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669514075328540672","https://twitter.com/nandaka_furari/status/669514075328540672","@erunenn ご存じなんですね…。これに対してはパソコンから公式にアクセスして設定から怪しいと思うアプリの連携は切って、ブロック解除を呼びかけ…というのしか今のところ良い手は無いのかな、という感じで悩ましいところです。","2015-11-25 13:52 +0000","103.0","2.0","0.019417475728155338","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669512826944229376","https://twitter.com/nandaka_furari/status/669512826944229376","流れが速すぎるととてもじゃないがまとめきれないな…関係者が多いと特に。","2015-11-25 13:47 +0000","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669512242346364928","https://twitter.com/nandaka_furari/status/669512242346364928","@erunenn 気づかないうちにいつの間にか大量にブロックしている場合があると思います…Twitter連携アプリを利用するとそういうことがあるらしいのでお気を付けを。SEALDsメンバーはじめ多くの人がどうもそれで色々混乱していたようです。","2015-11-25 13:45 +0000","111.0","3.0","0.02702702702702703","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669511373123010560","https://twitter.com/nandaka_furari/status/669511373123010560","@erunenn あれ？確かにそうですね…やっちゃうよくんとかブロックリストとか影響なのか、いつの間にやらブロックされていたり解除されていたり混乱しています。","2015-11-25 13:42 +0000","61.0","2.0","0.03278688524590164","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669510658245787649","https://twitter.com/nandaka_furari/status/669510658245787649","@erunenn ありがとうございます。了解です。","2015-11-25 13:39 +0000","117.0","7.0","0.05982905982905983","0.0","1.0","0.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669510123644043264","https://twitter.com/nandaka_furari/status/669510123644043264","それと今回はツイログ https://t.co/hmpPaCezjT を利用しました。「木村幹・金明秀・KangKim・エルネスト金四者による「木村幹・神戸大学教授..」 https://t.co/h2QvrF7oaF","2015-11-25 13:37 +0000","287.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669509517990694912","https://twitter.com/nandaka_furari/status/669509517990694912","ちなみに、俺はエルネスト金 @erunenn 氏にブロックされている。後でどうなるか知らないけど…","2015-11-25 13:34 +0000","84.0","5.0","0.05952380952380952","0.0","0.0","1.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669508881710579712","https://twitter.com/nandaka_furari/status/669508881710579712","ひとまず四者の通常ツイートおよびそれぞれ間のリプライ・引用ツイートを中心にまとめてみたけど、うまくいっているのだろうか…「木村幹・金明秀・KangKim・エルネスト金四者による「木村幹・神戸大学教授..」 https://t.co/mitMkpgKZf","2015-11-25 13:32 +0000","256.0","1.0","0.00390625","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669508121040023552","https://twitter.com/nandaka_furari/status/669508121040023552","@erunenn ツイートを使わせていただきました。問題ありましたら対応しますのでご連絡ください。 https://t.co/5FQedgOSnu","2015-11-25 13:29 +0000","159.0","13.0","0.08176100628930817","0.0","0.0","0.0","5.0","4.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669507953741819904","https://twitter.com/nandaka_furari/status/669507953741819904","@SleipnirAtNet @han_org @kankimura ツイートを使わせていただきました。問題ありましたら対応しますのでご連絡ください。 https://t.co/5FQedgOSnu","2015-11-25 13:28 +0000","126.0","7.0","0.05555555555555555","0.0","0.0","0.0","0.0","7.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"669507229565882368","https://twitter.com/nandaka_furari/status/669507229565882368","「木村幹・金明秀・KangKim・エルネスト金四者による「木村幹・神戸大学教授がオフ会で人種差別発言「韓国人は黒人と同じ扱いを受けたら激怒する」」からのバトル？が？」をトゥギャりました。 https://t.co/5FQedgOSnu","2015-11-25 13:25 +0000","172.0","2.0","0.011627906976744186","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
