"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント"
"738334805645922305","https://twitter.com/nandaka_furari/status/738334805645922305","もうこういう手法
https://t.co/8Ny3bk5QxD
あるから言い訳はできないかな。
https://t.co/B9GLrC82bN
しかしホントうっせーこのぶｔ(ry)。 https://t.co/Xr1CQTUoAG","2016-06-02 11:41 +0000","147.0","106.0","0.7210884353741497","0.0","0.0","0.0","0.0","81.0","0.0","23.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"738327963922403329","https://twitter.com/nandaka_furari/status/738327963922403329","@oi_bian https://t.co/7FnP59qQhd","2016-06-02 11:14 +0000","102.0","9.0","0.08823529411764706","0.0","1.0","0.0","0.0","6.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"738324721054294018","https://twitter.com/nandaka_furari/status/738324721054294018","@oi_bian …
…
…イギリスね。
そうかも…。","2016-06-02 11:01 +0000","83.0","1.0","0.012048192771084338","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"738317676326461441","https://twitter.com/nandaka_furari/status/738317676326461441","@oi_bian してないよ。…ていうかあんたがずらしてるんじゃないかw
…まあいいよ。また後でね。","2016-06-02 10:33 +0000","95.0","3.0","0.031578947368421054","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"738316594372173824","https://twitter.com/nandaka_furari/status/738316594372173824","@oi_bian
北上さんは大井っちがレズなのは逃げることじゃないし、それ以外のところで内心恐れいても逃げない、だからね。そういう話かも。
…そうだ「結婚」「イギリス」といえばこの曲どう？
Blur - Coffee And TV
https://t.co/6xW55RW1tW","2016-06-02 10:29 +0000","167.0","3.0","0.017964071856287425","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"738306993828438016","https://twitter.com/nandaka_furari/status/738306993828438016","@oi_bian ちょっと思ったんだけど、大井っちが怖がられてるのって、もしかしてレズである事じゃなくて別の事じゃないのかな。","2016-06-02 09:51 +0000","107.0","3.0","0.028037383177570093","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"738303837321072640","https://twitter.com/nandaka_furari/status/738303837321072640","そう言えばこの記事、心が乱れた時に見る新聞記事、として使えそうな気がする。こういうの集めたら結構あるかも。 https://t.co/TGoR0vxyLC","2016-06-02 09:38 +0000","85.0","7.0","0.08235294117647059","0.0","0.0","0.0","0.0","1.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"738297853622161408","https://twitter.com/nandaka_furari/status/738297853622161408","今週のヤングジャンプを読んだ感想が、しらたまくんエロい、だったけど、どこかで読み方を間違えたかな…。","2016-06-02 09:14 +0000","115.0","6.0","0.05217391304347826","0.0","0.0","0.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"738280262723764224","https://twitter.com/nandaka_furari/status/738280262723764224","「XML、CSS3、ECMAScript6で造る最強ウェブサイト」という記事をQiitaに投稿してみたいがいつかかできるだろうか。","2016-06-02 08:05 +0000","121.0","4.0","0.03305785123966942","0.0","0.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"738278080570003456","https://twitter.com/nandaka_furari/status/738278080570003456","「巣穴に戻」る、か。俺としてはその巣穴に熱湯を流し込んで「これがほんとのねっとうヨク」てやりたい。 https://t.co/KjaTfToPAK","2016-06-02 07:56 +0000","107.0","5.0","0.04672897196261682","0.0","0.0","0.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"738269298582392832","https://twitter.com/nandaka_furari/status/738269298582392832","クソワロ https://t.co/zx4dr80sBw","2016-06-02 07:21 +0000","76.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"738175638008299520","https://twitter.com/nandaka_furari/status/738175638008299520","そういえば、IDEでWebMatrix使ってます、というのはあまり目にしないけどフォローしてる人がジャバラーばかりだからかな。","2016-06-02 01:09 +0000","117.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"738169725667020800","https://twitter.com/nandaka_furari/status/738169725667020800","マジかよ。パナマ文書ってそりゃ需要はありそうだけど何か納得いかねー。","2016-06-02 00:45 +0000","136.0","5.0","0.03676470588235294","0.0","0.0","0.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"738137323448066048","https://twitter.com/nandaka_furari/status/738137323448066048","@daitojimari ほんとですか…。","2016-06-01 22:37 +0000","430.0","38.0","0.08837209302325581","0.0","0.0","0.0","15.0","0.0","0.0","23.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"738007462444310529","https://twitter.com/nandaka_furari/status/738007462444310529","@daitojimari 自称経済評論家って渡邉さんもですよね。笑ってる場合なんです…？","2016-06-01 14:01 +0000","294.0","36.0","0.12244897959183673","1.0","0.0","0.0","2.0","0.0","0.0","33.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"737983508488933376","https://twitter.com/nandaka_furari/status/737983508488933376","#Wesnoth で #ファンタジー社会問題
を内容が長かったからG+で書いてみた。
https://t.co/4VxsBNtn1K
出来はいまいちな感じがしないでもないけど。","2016-06-01 12:25 +0000","983.0","19.0","0.019328585961342827","0.0","0.0","0.0","0.0","5.0","3.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"737970856194756609","https://twitter.com/nandaka_furari/status/737970856194756609","@bmdurg 分かりました。","2016-06-01 11:35 +0000","185.0","3.0","0.016216216216216217","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","1","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"737965107297144832","https://twitter.com/nandaka_furari/status/737965107297144832","@kenen2010 これでどうやって「朝鮮民族」という言葉が出てくるのでしょう？嘘つきなんて日本民族にも腐るほどいませんか？","2016-06-01 11:12 +0000","256.0","8.0","0.03125","0.0","0.0","0.0","1.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"737964440843255808","https://twitter.com/nandaka_furari/status/737964440843255808","ツイートアクティビティ見るに通知は見れないようにしてるみたいだな。止めときゃいいのに。
https://t.co/ZR7neZ5VSn","2016-06-01 11:10 +0000","409.0","9.0","0.022004889975550123","0.0","0.0","0.0","1.0","1.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"737963671968616449","https://twitter.com/nandaka_furari/status/737963671968616449","統一候補ってどうやって選んだんだろう。ちゃんと需要に則ってなんだろうか。","2016-06-01 11:07 +0000","197.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"737954915553673216","https://twitter.com/nandaka_furari/status/737954915553673216","@neon_shuffle ん？という事は田山と呼ばれたいneon_shuffleの人達は在特会を利用して在日（何在日か知らないけど）を暴走させたことは事実ってことか。
ていうか俺を無視する方針みたいだけど、それやめた方がいいよ？","2016-06-01 10:32 +0000","401.0","19.0","0.04738154613466334","0.0","0.0","0.0","7.0","0.0","0.0","12.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"737909746477498368","https://twitter.com/nandaka_furari/status/737909746477498368","LINE上場って未確定なのかな。","2016-06-01 07:32 +0000","199.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"737813760086151168","https://twitter.com/nandaka_furari/status/737813760086151168","「HTML5を滅ぼしてXHTMLの再評価を」

…

…ええ子や。 https://t.co/KBfnAq5zGC","2016-06-01 01:11 +0000","184.0","5.0","0.02717391304347826","0.0","0.0","0.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"737615436871667713","https://twitter.com/nandaka_furari/status/737615436871667713","GitHubにソースを放り込む、で解決しそうな気がする。 https://t.co/Gj6xXwXBTk","2016-05-31 12:03 +0000","110.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"737602658366672896","https://twitter.com/nandaka_furari/status/737602658366672896","@Gonyi 割合を注意深く意識するのは重要でしょうね。","2016-05-31 11:12 +0000","157.0","1.0","0.006369426751592357","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"737600432084652032","https://twitter.com/nandaka_furari/status/737600432084652032","@KS_1013
…。
https://t.co/Bf6bJjG06Q","2016-05-31 11:03 +0000","202.0","5.0","0.024752475247524754","0.0","0.0","0.0","1.0","3.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"737595478812983296","https://twitter.com/nandaka_furari/status/737595478812983296","@Gonyi 「韓国人」というくくりに囚われている時点で冷静ではないと思います。政治的な話題はどのような政治団体が言っているか？が重要です。例えば日本共産党の幹部などが安保法の議論で冷静でなければ、それは、日本人全てが冷静ではない、という事にはなりません。","2016-05-31 10:44 +0000","165.0","7.0","0.04242424242424243","0.0","1.0","0.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"737573149982629890","https://twitter.com/nandaka_furari/status/737573149982629890","@bmdurg 興味あるので私と論争しませんか？こう言うと誤解されそうですけど一肌に飢えているもので。","2016-05-31 09:15 +0000","500.0","17.0","0.034","1.0","2.0","2.0","5.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"737570631034667009","https://twitter.com/nandaka_furari/status/737570631034667009","GmailはMUAの機能もあるので、俺はメールの事はほぼこれ1択になりつつあるな。
Googleは広告だよりでない方法でGmailで上手くマネタイズできれば大分楽になるんじゃないかな。
メールはやっぱり使うし。","2016-05-31 09:05 +0000","89.0","2.0","0.02247191011235955","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"737566847361388545","https://twitter.com/nandaka_furari/status/737566847361388545","確かにギャンブル中毒者の方が確率の話には詳しそうかも。","2016-05-31 08:50 +0000","83.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"737564996335341568","https://twitter.com/nandaka_furari/status/737564996335341568","@Gonyi 冷静になれてないのはあなたもだと思います。","2016-05-31 08:42 +0000","168.0","5.0","0.02976190476190476","0.0","1.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"737564591442395137","https://twitter.com/nandaka_furari/status/737564591442395137","@lc6e5772a7glze1 中国のような気がします。","2016-05-31 08:41 +0000","128.0","2.0","0.015625","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"737549373878341633","https://twitter.com/nandaka_furari/status/737549373878341633","あなたの国で一番盛んなスポーツはなんですか？ — 野球ですかね、たぶん。 https://t.co/UZDXceVCXN","2016-05-31 07:40 +0000","78.0","1.0","0.01282051282051282","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"737548932822142976","https://twitter.com/nandaka_furari/status/737548932822142976","眠りにつくのは簡単? — 私の場合は簡単ではないですね。一般的にはどうか知らないです。 https://t.co/DRL3niGlps","2016-05-31 07:39 +0000","68.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"737548029872349184","https://twitter.com/nandaka_furari/status/737548029872349184","今日何か大切なことをやりましたか? — CSSを書いて、技量不足を痛感しました。 https://t.co/ydtkIMAqeq","2016-05-31 07:35 +0000","64.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"737487261139247104","https://twitter.com/nandaka_furari/status/737487261139247104","む、抗争行きすぎると民間人も犠牲に、ぐらい行くし全力で対処しないと。","2016-05-31 03:33 +0000","66.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"736919012051816448","https://twitter.com/nandaka_furari/status/736919012051816448","絡まれてるのか。不謹慎だけどやっぱり有名人はいいなぁ。ツイートアクティビティも欲しいし、俺にどんどん絡んでこないかな。俺だったらうまく頭の中の小人さんを殺せる自信があるんだけど。 https://t.co/zc9WMHGh2q","2016-05-29 13:55 +0000","97.0","6.0","0.061855670103092786","0.0","0.0","0.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"736877324721893376","https://twitter.com/nandaka_furari/status/736877324721893376","ゴルフをしたことはありますか? — たぶん本格的なのはないです。 https://t.co/EJh4C3rUMC","2016-05-29 11:10 +0000","70.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"736876063947665408","https://twitter.com/nandaka_furari/status/736876063947665408","ベッドの下には何がある？ — 服を入れる容器があります。 https://t.co/ozXyXbPNLd","2016-05-29 11:05 +0000","76.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"736870895621410816","https://twitter.com/nandaka_furari/status/736870895621410816","なにをしてると飽きないですか？ — ツイッターだと思います。ただ疲れ切ってしまうことがあるかもしれませんし、適度に飽きるように工夫したいですね。 https://t.co/wUa5OSm75Z","2016-05-29 10:44 +0000","65.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"736870412487909376","https://twitter.com/nandaka_furari/status/736870412487909376","パーティーにはよく行く？ — いいえ。 https://t.co/LktNrcRe66","2016-05-29 10:42 +0000","65.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"736870307408056321","https://twitter.com/nandaka_furari/status/736870307408056321","初めてのデートでは何をしたい? — 何でしょう…手をつなぐとかですかね。ずっとそうというのは、それはそれで嫌ですけど、まあ少しくらい。 https://t.co/AVbwCXqnev","2016-05-29 10:42 +0000","71.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"736869730821230594","https://twitter.com/nandaka_furari/status/736869730821230594","会わなければよかった人って誰？ — んー弱者救済詐欺をする人？ https://t.co/VwER4V8dBC","2016-05-29 10:40 +0000","67.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"736869478697472000","https://twitter.com/nandaka_furari/status/736869478697472000","あなたの髪の色は? — 黒 https://t.co/hDEFVju6Cm","2016-05-29 10:39 +0000","65.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"736869163537453056","https://twitter.com/nandaka_furari/status/736869163537453056","大晦日はどのように祝っていますか? — 紅白歌合戦を見るのが一応は祝っている行為に当たるかな…。 https://t.co/sNdcaoPkMR","2016-05-29 10:37 +0000","66.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"736868815573815296","https://twitter.com/nandaka_furari/status/736868815573815296","あなたがお菓子だとしたら、どんなお菓子でしょうか。 — うーん想像つきませんが、少なくとも
[自分をアイスクリームの味で表現するならあなたは何味?](https://t.co/EqOHasumjD)
で答えた味がすることは間違い… https://t.co/hOim6QrnrP","2016-05-29 10:36 +0000","72.0","1.0","0.013888888888888888","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"736863281185447940","https://twitter.com/nandaka_furari/status/736863281185447940","「一目ぼれ」を信じますか？ — 自分の理想の恋人の容姿・服装・しぐさを持つ人と偶然に会うという事は、確率は低いでしょうけれどあると思います。 https://t.co/WjnIRlaXQq","2016-05-29 10:14 +0000","62.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"736862491997798400","https://twitter.com/nandaka_furari/status/736862491997798400","一番のお気に入りのソーシャルネットワーキング以外のサイトはなんですか? — Googleですね。 https://t.co/CNRJSPlOpz","2016-05-29 10:11 +0000","60.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"736862272820260865","https://twitter.com/nandaka_furari/status/736862272820260865","最初の友達のこと覚えてる？ — ほとんど覚えてないです。 https://t.co/BZn9KtgFG7","2016-05-29 10:10 +0000","58.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"736862146877894656","https://twitter.com/nandaka_furari/status/736862146877894656","もし、珍しいペットを飼うなら、何を飼いますか？ — 下の質問の答えに出てくる動物です。
[鮫のいる海でのダイビング、バンジージャンプ、スカイダイブ、どれにチャレンジしたい?]
(https://t.co/HHhykA0U2s) https://t.co/b4AkrmDMwx","2016-05-29 10:10 +0000","78.0","6.0","0.07692307692307693","0.0","0.0","0.0","0.0","3.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"736861315432624128","https://twitter.com/nandaka_furari/status/736861315432624128","今生活している世界は好きですか? — うーん…微妙ですが、好きだと思います。 https://t.co/j4ulZSLZAK","2016-05-29 10:06 +0000","59.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"736861117155270656","https://twitter.com/nandaka_furari/status/736861117155270656","今どこにいる？ — 福岡県北九州市です。 https://t.co/8pvqTbv6G5","2016-05-29 10:05 +0000","62.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"736860475179335680","https://twitter.com/nandaka_furari/status/736860475179335680","朝起きたら何が一番に目に入る? 写真をシェアしよう! — 以前来た質問
[最強の変顔をアップしよう。](https://t.co/ZMpJ73ZbQ2)
と同じ写真になりました。
https://t.co/7FnP59qQhd
… https://t.co/4x8smAYNAv","2016-05-29 10:03 +0000","73.0","15.0","0.2054794520547945","0.0","0.0","0.0","0.0","11.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"736859907773829120","https://twitter.com/nandaka_furari/status/736859907773829120","好きな休日は？ — 土曜日。休みである安心感と月曜日の圧力を感じない点でバランスがいいと思います。 https://t.co/1xzCcSAW8k","2016-05-29 10:01 +0000","56.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"736859373369167872","https://twitter.com/nandaka_furari/status/736859373369167872","この先一生1曲しか聴けないとしたら、何を聴く？ — Oasis - Rock 'N' Roll Star
https://t.co/F8a6VcuocO
自分を奮い立たせる感じのが実用性高… https://t.co/eqFMhaqPjp","2016-05-29 09:58 +0000","75.0","5.0","0.06666666666666667","0.0","0.0","0.0","0.0","1.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"736858752532504576","https://twitter.com/nandaka_furari/status/736858752532504576","今朝一番に考えたことは？ — 「ツイッター見よ」 https://t.co/rmA2khHqGm","2016-05-29 09:56 +0000","51.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"736858563667234816","https://twitter.com/nandaka_furari/status/736858563667234816","最後に行ったコンサート（ライブ）はなに？ — 覚えてないです。 https://t.co/JZhXhLmTrx","2016-05-29 09:55 +0000","50.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"736858479424606208","https://twitter.com/nandaka_furari/status/736858479424606208","いつも朝どんなもので目が覚める? — なんでしょうね。自分でもよく分からないです。あまり目覚まし時計では起きないとは思いますが。 https://t.co/Yx1Dg0Rg4N","2016-05-29 09:55 +0000","50.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"736858164281368576","https://twitter.com/nandaka_furari/status/736858164281368576","道で何かすごいものを拾ったことある? 何を拾った? — うまい事を言おうと思ったんですけど特に思いつきませんでした。 https://t.co/Amf4MnsN5p","2016-05-29 09:54 +0000","61.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"736857912237273088","https://twitter.com/nandaka_furari/status/736857912237273088","名前を変えることができるとしたら、どんな名前にしたい? — うーん、一意性があって覚えてもらいやすく、面倒さが無いのがいいですね。 https://t.co/SXKRQ2fVbN","2016-05-29 09:53 +0000","47.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"736857398799958016","https://twitter.com/nandaka_furari/status/736857398799958016","想像できる最高のバケーションはどんなバケーション? — 尽きる事の無いお金と暇… https://t.co/XA6j5tHsgc","2016-05-29 09:51 +0000","48.0","1.0","0.020833333333333332","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"736856987875586050","https://twitter.com/nandaka_furari/status/736856987875586050","あなたのお気に入りのグラフィックTシャツは? — これですね。
https://t.co/M6Niymzfn0
え？これはTシャツのグラフィック？…そうですね。

あ、そういえば、これも関連しそうな気がします。
[あなたのお気に… https://t.co/0dZQuDgOkx","2016-05-29 09:49 +0000","49.0","14.0","0.2857142857142857","0.0","0.0","0.0","0.0","5.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"736854898696966144","https://twitter.com/nandaka_furari/status/736854898696966144","幸運のお守りを持ってる？写真を投稿してね。 — 特に持ってないです。 https://t.co/3jAbplzNsY","2016-05-29 09:41 +0000","39.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"736731244726099968","https://twitter.com/nandaka_furari/status/736731244726099968","そういうときは引用ツイートで遠慮なく意見するといいと思う。しかし、読書してもちゃんと選ばないと読者にウケそうなものだけのを読むはめになるだろうけど。 https://t.co/TzYXuwS0Qp","2016-05-29 01:29 +0000","126.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"736679965115043840","https://twitter.com/nandaka_furari/status/736679965115043840","@oi_bian そんなつもりはなかったんだけど…まあ、気にしないで。
何となく fake plastic trees のyoutube
https://t.co/SjZ13nHRC1
と検索も置いとくけど
https://t.co/QJ4HwY6jTa
気にしないで、ホントに。","2016-05-28 22:06 +0000","106.0","18.0","0.16981132075471697","0.0","0.0","0.0","0.0","0.0","0.0","18.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"736678192883236865","https://twitter.com/nandaka_furari/status/736678192883236865","@oi_bian 大丈夫でしょう。それより大井っちの方が心配なんですけどね。なんか無理してないかな…？　と。","2016-05-28 21:59 +0000","103.0","3.0","0.02912621359223301","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
