"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント"
"624143087598579712","https://twitter.com/nandaka_furari/status/624143087598579712","@bayonetbayonet 一理あるとは思いますが、情報源が入手困難だから起きている問題のようにも思います。「陰謀論とか」「放送アーカイブ構想、何が問題なのか」 http://t.co/6MkW64VZpZ","2015-07-23 09:04 +0000","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"624142791417815040","https://twitter.com/nandaka_furari/status/624142791417815040",".@bayonetbayonet さんをトゥギャッターでフォローさせていただきました。 http://t.co/BcEAfWo5Ld","2015-07-23 09:03 +0000","70.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"624141609802690560","https://twitter.com/nandaka_furari/status/624141609802690560",".@bayonetbayonet さんのコメント「@lyiase 世の中にはとっくに訂正した過去の誤報やデマを持ち出したり、書かれた時代背景を無視して新聞社叩きをやったりする..」にいいね！しました。 http://t.co/tWdIRMOxwY","2015-07-23 08:58 +0000","79.0","3.0","0.0379746835443038","0.0","0.0","0.0","0.0","2.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"624141032335106048","https://twitter.com/nandaka_furari/status/624141032335106048","その後のやり取り見てまあ大丈夫かなとは思うけど。","2015-07-23 08:56 +0000","73.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"624139670314561537","https://twitter.com/nandaka_furari/status/624139670314561537","https://t.co/1dj4LwQ9Sb
https://t.co/wpn6QqIEU3
「発達ｓ」
あんま関係ないような…可能性なくはないけど。
それより「何を」って言い方が気になった。","2015-07-23 08:51 +0000","100.0","12.0","0.12","0.0","1.0","0.0","2.0","9.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"623888442020139008","https://twitter.com/nandaka_furari/status/623888442020139008","https://t.co/KlwH1SpuGA
公共で主張って…","2015-07-22 16:12 +0000","73.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"623886629443231744","https://twitter.com/nandaka_furari/status/623886629443231744","ていうか、「デモに参加しない一般人」に夢見すぎでは。","2015-07-22 16:05 +0000","62.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"623886230346817537","https://twitter.com/nandaka_furari/status/623886230346817537","朝日新聞の武田さんが久しぶりにあったノンポリだった人が嫌韓になってたみたいな話ちょくちょくすることあるんだけど…こういうの自分の身近にもある。学生時代のデモだけ警戒するとか…いまどきどれほどあるんだろう。むしろノンポリだった人がいつの間にか…みたいな事例を警戒するのも多いのでは","2015-07-22 16:04 +0000","100.0","8.0","0.08","0.0","1.0","0.0","3.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"623884594190782464","https://twitter.com/nandaka_furari/status/623884594190782464","どういう手を使っているのか知らんけど検索上位に入ってること多い。ツイッターでも、ノンポリだったけど目覚めました！みたいに言う人も結構多い。学生時代ノンポリだった人はこれからもずっとノンポリのはずみたいな共通認識ってはたしてどれだけあるんだろう。","2015-07-22 15:57 +0000","60.0","1.0","0.016666666666666666","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"623883708949336064","https://twitter.com/nandaka_furari/status/623883708949336064","選挙権もらって政治参加するのがいいこと、になっている社会では、デモに行かなくても政治的にならずにいられない、というのは共通認識としてあるんでは。特にネットが発達した今では「嫌なら見るな」には猛反発する割には「嫌でも見せる」のに熱心な連中の作ったサイトとか","2015-07-22 15:54 +0000","62.0","1.0","0.016129032258064516","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"623882243950252033","https://twitter.com/nandaka_furari/status/623882243950252033","https://t.co/xifB5DvJP5
https://t.co/UbUQ3qhA8n
https://t.co/hMpoKQGQNi
一方でデモに参加かどうかが政治的かどうかの判断基準になるって前提があるっての実際どうなの。","2015-07-22 15:48 +0000","56.0","1.0","0.017857142857142856","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"623877405254365188","https://twitter.com/nandaka_furari/status/623877405254365188","あわよくば自分の思想に染め上げたい邪心とかあるんじゃってのは感じる。
どこの党とは言わないけど共産党とか。","2015-07-22 15:28 +0000","47.0","1.0","0.02127659574468085","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"623877186580131840","https://twitter.com/nandaka_furari/status/623877186580131840","https://t.co/4valLLNY6B
https://t.co/9IixBUHJ6j
https://t.co/xedl3TtHLJ
https://t.co/fpaTo19eg1
https://t.co/f6iW1Lt71t
確かに、若者を褒めたがる人って","2015-07-22 15:28 +0000","87.0","6.0","0.06896551724137931","0.0","1.0","0.0","2.0","1.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"623783447539023872","https://twitter.com/nandaka_furari/status/623783447539023872","OS再インストールするかな…やばそうかな…","2015-07-22 09:15 +0000","32.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"623781656285966336","https://twitter.com/nandaka_furari/status/623781656285966336","https://t.co/BXxpfGmnfK
コンパイルエラーがあったらどのタイミングで出るのか気になる…","2015-07-22 09:08 +0000","32.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"623777738852139008","https://twitter.com/nandaka_furari/status/623777738852139008","何人もすでに言ってるように釣りである可能性もあるとして…一番ゾッとしたのはこの親にも子供時代があって親がいたんだよなぁと想像したとき。「子供を遊ばせず勉強させているのに成績が上がらないと嘆く親…いろいろな意見が飛..」 http://t.co/T7Wgi7ydeG","2015-07-22 08:52 +0000","35.0","2.0","0.05714285714285714","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"623630888425816064","https://twitter.com/nandaka_furari/status/623630888425816064","体調管理できないとか社会人失格だぞわかってんのか　@nandaka_furari","2015-07-21 23:09 +0000","36.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"623505144173309953","https://twitter.com/nandaka_furari/status/623505144173309953","https://t.co/jiWaUEX7Ql
https://t.co/T5GhSbXW89
「世間を騒がせた」って…それで自殺？
自殺が増加してるってのは見たことあるけど…どういう状況になってるんだろう…","2015-07-21 14:49 +0000","256.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"623457204268433408","https://twitter.com/nandaka_furari/status/623457204268433408","https://t.co/ayKylWLZjJ
「できる人」になりたいなぁ","2015-07-21 11:39 +0000","43.0","1.0","0.023255813953488372","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"623431752795578368","https://twitter.com/nandaka_furari/status/623431752795578368",".@enusakucm さんの「子供を遊ばせず勉強させているのに成績が上がらないと嘆く親…いろいろな意見が飛び交うTL」をお気に入りにしました。 http://t.co/sEFx6JAvAO","2015-07-21 09:58 +0000","32.0","1.0","0.03125","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"623161548798689280","https://twitter.com/nandaka_furari/status/623161548798689280",".@dekijp さんのコメント「だから、今与党が説明している法案の対象や喩えも、野党が挙げている法案の懸念も全くの的外れ。本当の危険も、法案の対象も、今の議論とは全然別の所..」にいいね！しました。 http://t.co/oIkKAjZZpd","2015-07-20 16:04 +0000","45.0","1.0","0.022222222222222223","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"623158888028749824","https://twitter.com/nandaka_furari/status/623158888028749824","あっちこっちに思考が飛ぶの、欠点でもあるしいい面でもあると考えておこう。","2015-07-20 15:53 +0000","52.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"623152554772291584","https://twitter.com/nandaka_furari/status/623152554772291584","真面目にまとめ作っている人もいるんだけど…こういうの見るとNaverまとめって何なんだろうと…","2015-07-20 15:28 +0000","50.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"623151140553687040","https://twitter.com/nandaka_furari/status/623151140553687040","@tikuwa_zero 左巻きの一員として一言いうと、これ、ライフポイントごっそり削られてつらいですね。これにどう思うかで反戦とか政治思想..「SEALDs（シールズ）の美女が可愛い！戦争・徴兵制・安倍晋三に反対する若者..」 http://t.co/Zw6C6iw7XI","2015-07-20 15:23 +0000","58.0","3.0","0.05172413793103448","0.0","0.0","0.0","1.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"623138486653071364","https://twitter.com/nandaka_furari/status/623138486653071364",".@tikuwa_zero さんのコメント「うーん。このNAVERまとめこさえたmisukiruっつーのがSEALDsメンバーならともかく、そうでないならSEALDsはむしろ..」にいいね！しました。 http://t.co/lh9YfU1Zal","2015-07-20 14:32 +0000","94.0","4.0","0.0425531914893617","0.0","1.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"623095153947901954","https://twitter.com/nandaka_furari/status/623095153947901954","@amateur2010 どういう人を採用担当にしたほうがいいか、ていう話でもあると思いますけど…「ジョンお姉さんの『元採用担当者は語る』」 http://t.co/lsvgCADrko","2015-07-20 11:40 +0000","29.0","1.0","0.034482758620689655","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"623084690518315008","https://twitter.com/nandaka_furari/status/623084690518315008","ここでいってる社会運動の定義がよく分からないんだけど。
韓国法相が問題発言 「性的少数者のパレードは制限されるべき」
http://t.co/4JehwPeCeD..「ジョンお姉さんの『元採用担当者は語る』」 http://t.co/lmBb93gXQO","2015-07-20 10:59 +0000","65.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"623065544946618368","https://twitter.com/nandaka_furari/status/623065544946618368","アメリカがらみの話するんなら火事じゃなくてイラク戦争とかベトナム戦争とか太平洋戦争とか具体的な事例で説明してください。お願いします。「[安倍生肉総理大臣]安倍首相と火事と生肉イエーイ」 http://t.co/8t6kR96yj5","2015-07-20 09:42 +0000","408.0","4.0","0.00980392156862745","1.0","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"623057349817692160","https://twitter.com/nandaka_furari/status/623057349817692160","なんか安倍首相が安保の説明を火事でたとえているらしい？と聞いて…
やめてくれ","2015-07-20 09:10 +0000","66.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"623051263282810880","https://twitter.com/nandaka_furari/status/623051263282810880","普通にしてれば進むだろうと思っていたことが行き詰まり感あってつらい。","2015-07-20 08:46 +0000","40.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"623032698525724672","https://twitter.com/nandaka_furari/status/623032698525724672","JitPack.io
ふむ…？どんな感じなんだろ？","2015-07-20 07:32 +0000","98.0","2.0","0.02040816326530612","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"622988838114361346","https://twitter.com/nandaka_furari/status/622988838114361346","https://t.co/xdwrXvlH1K
山本太郎さんみたいに声が大きいほうが目立っちゃうのが何とも。","2015-07-20 04:38 +0000","51.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"622983994846638080","https://twitter.com/nandaka_furari/status/622983994846638080","？
なんで0が1個外れたんだ？コピペミスったかな。
https://t.co/hJDZ328Z6R","2015-07-20 04:18 +0000","16.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"622982230562861056","https://twitter.com/nandaka_furari/status/622982230562861056","https://t.co/2jtuW0bqAE
http://t.co/VOTJdeIeHb
「よくわかんないけど陰謀だ！」
この画像汎用性高そう","2015-07-20 04:11 +0000","50.0","9.0","0.18","0.0","1.0","0.0","0.0","8.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"622979095622582273","https://twitter.com/nandaka_furari/status/622979095622582273","https://t.co/5DgohNLHCV
勝てるかどうか言わないけど、叩きのめせ！って言ってる人はちらほらいるような気がする。","2015-07-20 03:59 +0000","325.0","19.0","0.05846153846153846","1.0","0.0","0.0","2.0","7.0","0.0","6.0","3.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"622972664097865728","https://twitter.com/nandaka_furari/status/622972664097865728","https://t.co/hQFhSYtFu7
全部賛同にはならないけど確率とか効率を考えるってのは全くそうだと思う。
「いじめをなくそう（詳しくいえばいじめは0にできるはずで、できないやつに問題がある）」ていう発想は人間性を無視した仕組みを作るだけじゃないかと。","2015-07-20 03:33 +0000","244.0","3.0","0.012295081967213115","1.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"622915988032327680","https://twitter.com/nandaka_furari/status/622915988032327680","https://t.co/2edeyrAXNX
外国でもあるんだ？まあ実際輸送効率っていう点ではあまり意味なさそうな気はしてたけど。","2015-07-19 23:48 +0000","42.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"622805460622536704","https://twitter.com/nandaka_furari/status/622805460622536704","https://t.co/fbvMeDoZoq
「少子化が進む」
うける。","2015-07-19 16:29 +0000","34.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"622785589348184064","https://twitter.com/nandaka_furari/status/622785589348184064","https://t.co/6cTgvmchOX
（祝日なのを確認して）
俺「いいぜ…」","2015-07-19 15:10 +0000","41.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"622784399646404608","https://twitter.com/nandaka_furari/status/622784399646404608","ていうかいい加減「削除」ってのできないようにしてほしい。非表示にするとかに置き換えてほしい。トゥギャッターに限らずtwitterもそうだけど。いや、twitterに限らずネット全般の問題かもしれんけど。","2015-07-19 15:05 +0000","35.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"622782905882816512","https://twitter.com/nandaka_furari/status/622782905882816512","コメントデザインされたわ。コメントデザイナーがどうとかコメントあるまとめで。うける。","2015-07-19 14:59 +0000","46.0","1.0","0.021739130434782608","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"622778975807365120","https://twitter.com/nandaka_furari/status/622778975807365120","MSXMLってのは何なんだろう?インストールされてるけど。これがパーサ？","2015-07-19 14:44 +0000","48.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"622775986673680385","https://twitter.com/nandaka_furari/status/622775986673680385","む、しかし1月のツイートか…今年は…？","2015-07-19 14:32 +0000","36.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"622775401073356800","https://twitter.com/nandaka_furari/status/622775401073356800","https://t.co/bc6eelen2o
今まで0じゃなかったのか…","2015-07-19 14:30 +0000","45.0","1.0","0.022222222222222223","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"622773626928893953","https://twitter.com/nandaka_furari/status/622773626928893953","winswってXMLパーサに何使ってるんだろう？","2015-07-19 14:22 +0000","58.0","1.0","0.017241379310344827","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"622771925903740928","https://twitter.com/nandaka_furari/status/622771925903740928","https://t.co/8T6xf6WXwj
マジすか…
今頃知った。","2015-07-19 14:16 +0000","61.0","3.0","0.04918032786885246","0.0","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"622761092939296768","https://twitter.com/nandaka_furari/status/622761092939296768","Mavenは型にはまりすぎて使いづらいとこあるなぁ。シンプルで使いやすいのはあるんだけど。","2015-07-19 13:33 +0000","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"622757918945837056","https://twitter.com/nandaka_furari/status/622757918945837056","「スペイン内戦の左派スローガンまでパクリ」／いや、スローガンパクッちゃいけない、というかスローガン―特に政治的運動のような―に著作権みたいなのあるとか、使ったら倫理的に問題あるとか聞いたこと..「SEALDs（シールズ）の正体」 http://t.co/kG3JVnBXNV","2015-07-19 13:20 +0000","90.0","2.0","0.022222222222222223","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"622745830869446657","https://twitter.com/nandaka_furari/status/622745830869446657","@Keloring なるほど、了解です。私もよくやるので気を付けたいところだとだと思います。","2015-07-19 12:32 +0000","8.0","2.0","0.25","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"622743923539054593","https://twitter.com/nandaka_furari/status/622743923539054593","Xmarksはデフォの動作が自動同期しない、にしてほしい。","2015-07-19 12:24 +0000","37.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"622741252849532928","https://twitter.com/nandaka_furari/status/622741252849532928","むしろ変な絡まれ方されること多いなーていう印象。","2015-07-19 12:14 +0000","27.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"622740914331488256","https://twitter.com/nandaka_furari/status/622740914331488256","そういえば前もこういうのあった…。
北海道新聞の記事と取材を受けた側と
http://t.co/u7knCgaE4s
艦これ自体については好き嫌いで言えば嫌いなんだけど…艦これファンに関しては別に悪印象（趣味を押し付ける、のような倫理がない行動してるというの）ないし、","2015-07-19 12:12 +0000","45.0","3.0","0.06666666666666667","0.0","1.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"622731620735299584","https://twitter.com/nandaka_furari/status/622731620735299584","理由があるとすれば軽水炉に比べて地震に弱いとか？よく分からない…","2015-07-19 11:36 +0000","23.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"622731362747813889","https://twitter.com/nandaka_furari/status/622731362747813889","https://t.co/uCnWdaNTX0
重水炉の原発って手もある（ウラン濃縮する必要ないとか）らしいけど、推進派からもそういう話があまり聞こえてこないの不思議。","2015-07-19 11:35 +0000","34.0","1.0","0.029411764705882353","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"622727978175238144","https://twitter.com/nandaka_furari/status/622727978175238144","夏場エアコンは便利なんだけど暑がりと寒がりが同時同場所にいる場合は凶器と化す、か。","2015-07-19 11:21 +0000","22.0","1.0","0.045454545454545456","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"622726983366021120","https://twitter.com/nandaka_furari/status/622726983366021120",".@gryphonjapan さんのコメント「番組映像を検証できるアーカイブがあると便利かなあ、やっぱり。」にいいね！しました。 http://t.co/jResd7GHhT","2015-07-19 11:17 +0000","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"622726285362466816","https://twitter.com/nandaka_furari/status/622726285362466816","@Keloring 実際に凍結とかはないんでしょうけど…仮に凍結されるという認識でありながらファシズムではないと主張する人がいるならその主張はおかしいし、それにツッコミいれられるのは当然だと思います。で、このツッコミにツッコミ入れるとしたら「そんな人実際にいるの？」だけでは、と。","2015-07-19 11:14 +0000","7.0","2.0","0.2857142857142857","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"622723337572081664","https://twitter.com/nandaka_furari/status/622723337572081664","「報道」ってたいそうな名前付けてるんなら報道特集にはフジであった池上さんの韓国特集の字幕問題を取り上げてほしい。自爆テロになるから絶対しないんだろうけど。「報道特集「陸奥爆沈」放送で流れた艦これファン取材の真相」 http://t.co/oHErvz6XMD","2015-07-19 11:03 +0000","62.0","3.0","0.04838709677419355","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"622722692551086080","https://twitter.com/nandaka_furari/status/622722692551086080",".@step55524 さんの「報道特集「陸奥爆沈」放送で流れた艦これファン取材の真相」をお気に入りにしました。 http://t.co/Tc77yZlBmg","2015-07-19 11:00 +0000","43.0","2.0","0.046511627906976744","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"622719526459740160","https://twitter.com/nandaka_furari/status/622719526459740160","https://t.co/QkLcAHvbNE
?
両立しないような…
口座凍結とか生活に直結する対応されたら言論弾圧とみなされても仕方ないと思うけど。","2015-07-19 10:47 +0000","34.0","2.0","0.058823529411764705","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"622705790432882688","https://twitter.com/nandaka_furari/status/622705790432882688",".@z_n_c_890_P さんのコメント「第二次性徴が進むと、いよいよ性欲もでてくる…その時に正しい対処方法を知っているかどうかでもいろいろ変わってくるからねぇ…」にいいね！しました。 http://t.co/EdCIenPitp","2015-07-19 09:53 +0000","28.0","3.0","0.10714285714285714","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"622702131418521600","https://twitter.com/nandaka_furari/status/622702131418521600",".@KTB_genki さんの「「性教育は結婚してから」山谷えり子参議院議員の発言がお花畑過ぎると話題に」をお気に入りにしました。 http://t.co/5MxP7Byrtz","2015-07-19 09:38 +0000","39.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"622701641834172416","https://twitter.com/nandaka_furari/status/622701641834172416","性知識がまるでない女が性知識がポルノビデオとかエロ漫画とかエロゲしかない男と結婚したらどうなっちゃうんですかね。「「性教育は結婚してから」山谷えり子参議院議員の発言がお花畑過ぎると話題に」 http://t.co/UJhr7Dp4EU","2015-07-19 09:36 +0000","89.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
