"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント"
"644074249062215680","https://twitter.com/nandaka_furari/status/644074249062215680","https://t.co/xlN5IAfNjh
マジで？","2015-09-16 09:04 +0000","65.0","2.0","0.03076923076923077","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"644070940280680448","https://twitter.com/nandaka_furari/status/644070940280680448","念のため補足するとcatbskyってアカのこと。","2015-09-16 08:50 +0000","63.0","2.0","0.031746031746031744","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"644068658973552640","https://twitter.com/nandaka_furari/status/644068658973552640","シールズは迷惑者に巻き込まれてる側のような気がする。 https://t.co/N4GR1xbZYF","2015-09-16 08:41 +0000","63.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"644066588908388352","https://twitter.com/nandaka_furari/status/644066588908388352","俺は以前この人のまとめに文句つけたら黙って削除されたことあるけど、もしかして。 https://t.co/QB8pQkyxkm","2015-09-16 08:33 +0000","61.0","3.0","0.04918032786885246","0.0","2.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"643997652925845505","https://twitter.com/nandaka_furari/status/643997652925845505","国勢調査、まとめてみると面白そうというかお勉強になりそうだけど、余力が…。","2015-09-16 03:59 +0000","46.0","1.0","0.021739130434782608","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"643837467783630848","https://twitter.com/nandaka_furari/status/643837467783630848","【夏サミ2015】B4セッションレポートエンタープライズJavaの世界でなぜ、マイクロサービス・アーキテク ... - http://t.co/roHyiVEVdH #GoogleAlerts","2015-09-15 17:23 +0000","54.0","4.0","0.07407407407407407","0.0","0.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"643817290543198208","https://twitter.com/nandaka_furari/status/643817290543198208","@tokaov 同意です。政治的に対立していようと最低限の倫理は守られるようになってほしいと思います。","2015-09-15 16:02 +0000","27.0","1.0","0.037037037037037035","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"643815636666179585","https://twitter.com/nandaka_furari/status/643815636666179585","https://t.co/0amy9d0H3j
安倍首相の出身大学を揶揄する記事見たことあるけど、あれもかなり不快だった。","2015-09-15 15:56 +0000","70.0","3.0","0.04285714285714286","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"643814672945184768","https://twitter.com/nandaka_furari/status/643814672945184768","国勢調査のサイト、さすが国家行事だけあって解析という分析進んでるようで。なんでそんなこと分かるんだよレベルのがあってどこまで進むのか楽しみになってる。あとはトゥギャッターでまとめられれば…もうあるかもしれないけど。","2015-09-15 15:52 +0000","59.0","1.0","0.01694915254237288","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"643801019411906560","https://twitter.com/nandaka_furari/status/643801019411906560","https://t.co/OYrAzcfmUC
手数料かかるのか…まあ、でも銀行の人も大変だろうとは思うけど…どうなんだろ。","2015-09-15 14:58 +0000","41.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"643799885624438785","https://twitter.com/nandaka_furari/status/643799885624438785",".@ihcomega さんの「それでもオレはJavaが好きだ。」をお気に入りにしました。 http://t.co/xqbqUY6C33","2015-09-15 14:53 +0000","56.0","5.0","0.08928571428571429","0.0","0.0","0.0","3.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"643798575445512192","https://twitter.com/nandaka_furari/status/643798575445512192","英語だから何が書かれているのかはわからないけど、堀北真希さんが好きだという気持ちは伝わった。","2015-09-15 14:48 +0000","52.0","2.0","0.038461538461538464","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"643794552126509056","https://twitter.com/nandaka_furari/status/643794552126509056","https://t.co/CetF9ieEUk
トイレか…確かに困りそうではあるな。アマゾンで簡易トイレとかもあった気がするからそれをプレゼントとして送るとかできないのかな。","2015-09-15 14:32 +0000","45.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"643787390163664901","https://twitter.com/nandaka_furari/status/643787390163664901","Twitterプロフィール、匿名アカウントということ書いといた方がいいかな。","2015-09-15 14:04 +0000","34.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"643780973356650496","https://twitter.com/nandaka_furari/status/643780973356650496","公害などの採掘中の話は多くの人が聞いたことはあるのかなと思うのですが、採掘後の課題があるというのは聞いたことがない話なので大変勉強になりまし..「アメリカ、コロラド州 Gold King 鉱山の鉱山廃水による水質汚染（＋足..」 http://t.co/eNETVnUcIA","2015-09-15 13:38 +0000","44.0","3.0","0.06818181818181818","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"643748294502428672","https://twitter.com/nandaka_furari/status/643748294502428672","https://t.co/jhyxqlfueZ
ちゃんと読めてるかは自信ないけどいいこと言ってる印象。ただ気になるのはここでは安保法制っていってるけど他のとこでは戦争法案って言い換えてたような…そこが気になる。","2015-09-15 11:28 +0000","31.0","1.0","0.03225806451612903","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"643728221410754560","https://twitter.com/nandaka_furari/status/643728221410754560","https://t.co/vMnjGZX63F
なんで俺はこんなに不謹慎ネタが好きなんだろう。","2015-09-15 10:09 +0000","30.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"643726665751728128","https://twitter.com/nandaka_furari/status/643726665751728128","民主主義はゾンビという言葉を思いついたけど、恐らくうまいこと言ってない。
ただ、
低所得層が投票しない理由　米選挙を考える
https://t.co/xLfxUrBlBG
読むと簡単な話ではないかもという気がする。 https://t.co/r6E8FPiZyh","2015-09-15 10:02 +0000","47.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"643719074531307521","https://twitter.com/nandaka_furari/status/643719074531307521","いや、もうあるんかな？","2015-09-15 09:32 +0000","34.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"643718919627272192","https://twitter.com/nandaka_furari/status/643718919627272192","https://t.co/Pme2n3OWLD
動物愛護はともかく少なくとも虐待は止める法律あったほうがいいのかな。","2015-09-15 09:32 +0000","39.0","3.0","0.07692307692307693","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"643712590762274816","https://twitter.com/nandaka_furari/status/643712590762274816","https://t.co/ouenmFGqGE
そういえばそうかも。","2015-09-15 09:06 +0000","28.0","3.0","0.10714285714285714","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"643711935179960320","https://twitter.com/nandaka_furari/status/643711935179960320","Oracle内部ってどんな感じになってるんだろ。","2015-09-15 09:04 +0000","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"643683087126102016","https://twitter.com/nandaka_furari/status/643683087126102016","通院、有意義な話しできたと思う。","2015-09-15 07:09 +0000","27.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"643682656241127424","https://twitter.com/nandaka_furari/status/643682656241127424","https://t.co/F1R1KLMa69
くっそwww笑ってしまう。","2015-09-15 07:07 +0000","30.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"643676806067810304","https://twitter.com/nandaka_furari/status/643676806067810304","https://t.co/scwP5kwVWB
あかん笑ってしまう。","2015-09-15 06:44 +0000","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"643671434460446720","https://twitter.com/nandaka_furari/status/643671434460446720","13発使わざるえなかったほどの強敵だった、という意見が真剣に出されているのでTwitterを舐めてはいけない、といってみる。 https://t.co/vqRYyZTk9v","2015-09-15 06:23 +0000","35.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"643655989250560000","https://twitter.com/nandaka_furari/status/643655989250560000","https://t.co/SEEhp18KDv
む…そうなのか。","2015-09-15 05:22 +0000","37.0","3.0","0.08108108108108109","0.0","0.0","0.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"643650537448058881","https://twitter.com/nandaka_furari/status/643650537448058881","飯。 http://t.co/mwEV5kVqYe","2015-09-15 05:00 +0000","126.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"643643735423647744","https://twitter.com/nandaka_furari/status/643643735423647744","https://t.co/8PkRIg5FKZ
今こんな感じなのか。","2015-09-15 04:33 +0000","77.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"643642200769695744","https://twitter.com/nandaka_furari/status/643642200769695744","なんか響きがエロい https://t.co/soZyvEo3IS","2015-09-15 04:27 +0000","34.0","3.0","0.08823529411764706","0.0","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"643626533744181249","https://twitter.com/nandaka_furari/status/643626533744181249","""「わからない」か「オーストラリア」の答えが多い""
ちょっとウケた。","2015-09-15 03:24 +0000","27.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"643618376141574145","https://twitter.com/nandaka_furari/status/643618376141574145","https://t.co/ZIN20As2Nf
日本語記事が。むー…。","2015-09-15 02:52 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"643410909164015617","https://twitter.com/nandaka_furari/status/643410909164015617","#国勢調査を調査 というハッシュタグ作ってみたけど需要あるだろうか。","2015-09-14 13:08 +0000","29.0","3.0","0.10344827586206896","0.0","0.0","0.0","0.0","0.0","1.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"643109060145840128","https://twitter.com/nandaka_furari/status/643109060145840128","https://t.co/3TC6E2j20h
なんか面白そうではあるな。","2015-09-13 17:08 +0000","27.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"643070651054489600","https://twitter.com/nandaka_furari/status/643070651054489600","国勢調査のネット回答の期限は20日までか。それまでに色々わかってくるかも。このどことなく感じる残念感、自称小4の騒動を思い出す。","2015-09-13 14:36 +0000","54.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"643069754505170944","https://twitter.com/nandaka_furari/status/643069754505170944","@chrono_rei 他にも調べてみると何とも言えないぐだぐだ感あります…。","2015-09-13 14:32 +0000","18.0","1.0","0.05555555555555555","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"643068239224827905","https://twitter.com/nandaka_furari/status/643068239224827905",".@okajima555 さんの「国勢調査ポスター 第1回と今年を比較してみた→あんまり変わってねぇ...これが日本文化か...」をお気に入りにしました。 http://t.co/omS4EZADEe","2015-09-13 14:26 +0000","55.0","1.0","0.01818181818181818","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"643067532719484929","https://twitter.com/nandaka_furari/status/643067532719484929","https://t.co/8uz27hnOlM
Oと0も分かりづらかったな…","2015-09-13 14:23 +0000","38.0","1.0","0.02631578947368421","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"643035049772761088","https://twitter.com/nandaka_furari/status/643035049772761088","https://t.co/BZJzQufQpl
ホントかな…どうやって調べられるんだろう。","2015-09-13 12:14 +0000","33.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"643031560896184320","https://twitter.com/nandaka_furari/status/643031560896184320","@kamijo_haruka 
すみません。リプライミスりました。これ返信です。
https://t.co/TueC1XEFCi","2015-09-13 12:00 +0000","27.0","2.0","0.07407407407407407","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"643023636526313472","https://twitter.com/nandaka_furari/status/643023636526313472","国勢調査のコードレビューて。調べる人は調べるんだな。","2015-09-13 11:29 +0000","67.0","1.0","0.014925373134328358","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"643022984307851264","https://twitter.com/nandaka_furari/status/643022984307851264","国勢調査のネット回答問題どう考えたらいいのかわからんくなってきた。考えだしたらきりがない。","2015-09-13 11:26 +0000","47.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"643017652512817153","https://twitter.com/nandaka_furari/status/643017652512817153","@yamadamn なるほど、ありがとうございます。個人的には縁があるかどうかはわからないですが。しかし、希望的観測なんですね…","2015-09-13 11:05 +0000","21.0","2.0","0.09523809523809523","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"643015239097708544","https://twitter.com/nandaka_furari/status/643015239097708544","WebLogicって最新のでもJava EE 6だったっけ？7対応中だったっけ。","2015-09-13 10:55 +0000","57.0","1.0","0.017543859649122806","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"643009371455156225","https://twitter.com/nandaka_furari/status/643009371455156225","@yamadamn そうなんですか。そういうのも分かるってすごいです。","2015-09-13 10:32 +0000","16.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"643005548703539200","https://twitter.com/nandaka_furari/status/643005548703539200","https://t.co/8MFBLKNXKQ
WebLogic…分かる人には分かるものなのか。しかし、Java EEは意外と使われてるものなのかな。","2015-09-13 10:17 +0000","223.0","23.0","0.1031390134529148","0.0","0.0","0.0","0.0","14.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"643001882135269377","https://twitter.com/nandaka_furari/status/643001882135269377","よく知らないけどヘタリアはまあ言ってみれば擬人化できないってことを前提にしてあえてやってみた漫画という印象ですね。本読んだことなくてどういうものかはネットで見聞きしてのものですが。","2015-09-13 10:02 +0000","48.0","2.0","0.041666666666666664","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"642999516531068928","https://twitter.com/nandaka_furari/status/642999516531068928","https://t.co/bq6SxKgZn3
台湾にたいしてもそうだけど、国を一つの人格としてみる風潮がある気がするけどどうしてそういう発想になるのだろう。","2015-09-13 09:53 +0000","86.0","7.0","0.08139534883720931","0.0","1.0","1.0","1.0","1.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"642997491089059840","https://twitter.com/nandaka_furari/status/642997491089059840","反安倍はそこまで嫌悪感ないんだけど、NO ABEは全人格否定みたいな印象受ける。","2015-09-13 09:45 +0000","46.0","1.0","0.021739130434782608","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"642996660331614208","https://twitter.com/nandaka_furari/status/642996660331614208","NO WARはともかくNO ABEはやはりどうもなじめないのだが。ミンスみたいにひねったようなのとはまた違う気がするが。 https://t.co/bVlgH9IJC6","2015-09-13 09:42 +0000","283.0","22.0","0.07773851590106007","0.0","1.0","0.0","1.0","8.0","0.0","12.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"642994965040095232","https://twitter.com/nandaka_furari/status/642994965040095232","コスト削減にはなってるんだろうか？","2015-09-13 09:35 +0000","30.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"642994768180457472","https://twitter.com/nandaka_furari/status/642994768180457472","国勢調査やたら個人情報に触れる質問多かった気がするが…前はこんな感じだったかな？全然覚えてない。セキュリティーは…どうなんだろ？","2015-09-13 09:34 +0000","53.0","1.0","0.018867924528301886","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"642974068036104192","https://twitter.com/nandaka_furari/status/642974068036104192","http://t.co/LGtTqz5qad
うーむ","2015-09-13 08:12 +0000","40.0","1.0","0.025","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"642961268005978112","https://twitter.com/nandaka_furari/status/642961268005978112","国勢調査のネット回答、個人的には問題なさそうなのでやってみっか。","2015-09-13 07:21 +0000","42.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"642959090826612736","https://twitter.com/nandaka_furari/status/642959090826612736","https://t.co/rDTOIl3U7N
世の中世間を騒がせたい愉快犯も少なからずいるだろうから、そこは少し心配にはなるかな…","2015-09-13 07:12 +0000","39.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"642953638621548545","https://twitter.com/nandaka_furari/status/642953638621548545","まあ、Javaもあれ？って習慣あるけど。大雑把に言うと引数がnullのときはNullPointerException投げる、みたいな。","2015-09-13 06:51 +0000","23.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"642951907686772737","https://twitter.com/nandaka_furari/status/642951907686772737","https://t.co/WVTwMV2fTn
う、うーんこれは…Golangにはお近づきになりたくない感が高まってきたぞ…","2015-09-13 06:44 +0000","57.0","6.0","0.10526315789473684","0.0","1.0","0.0","0.0","1.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"642949277166145538","https://twitter.com/nandaka_furari/status/642949277166145538","@King_Tamaishi 私も仕様、よくわからないです…。","2015-09-13 06:33 +0000","15.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"642944394719457280","https://twitter.com/nandaka_furari/status/642944394719457280","@King_Tamaishi これは引用ツイートというものだそうです。","2015-09-13 06:14 +0000","58.0","13.0","0.22413793103448276","0.0","0.0","0.0","2.0","0.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"642943751342559233","https://twitter.com/nandaka_furari/status/642943751342559233","https://t.co/0xDxjmHJVT
これは…","2015-09-13 06:11 +0000","35.0","3.0","0.08571428571428572","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"642939931707334656","https://twitter.com/nandaka_furari/status/642939931707334656","https://t.co/04GyEwJ5m7
国勢調査、どうするかな…","2015-09-13 05:56 +0000","34.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"642933355449683968","https://twitter.com/nandaka_furari/status/642933355449683968","#絶対に買いたくない本のタイトル
猫でもわかるとか猿でもわかるとかそういうの。とにかくイラッとして仕方ない。","2015-09-13 05:30 +0000","58.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"642925862526939140","https://twitter.com/nandaka_furari/status/642925862526939140","https://t.co/j4YZdCaWHJ
俺もけーえむさんが難しそうな話で他の人とやり取りしてるのみると疎外感を感じる…。","2015-09-13 05:00 +0000","45.0","9.0","0.2","0.0","0.0","0.0","1.0","1.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"642922451152711680","https://twitter.com/nandaka_furari/status/642922451152711680","https://t.co/VSB3ShlcKD
確かに面倒なときあるな。項目多いと。","2015-09-13 04:47 +0000","27.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"642919962521153536","https://twitter.com/nandaka_furari/status/642919962521153536","https://t.co/iN9cR3dL16
踏み絵","2015-09-13 04:37 +0000","20.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"642918531986657280","https://twitter.com/nandaka_furari/status/642918531986657280","俺たちのハシビロコウさんがカモを！！いいえ違います、運んでるだけです。 : カラパイア http://t.co/u1kYPkFtUS","2015-09-13 04:31 +0000","24.0","2.0","0.08333333333333333","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"642914191125274624","https://twitter.com/nandaka_furari/status/642914191125274624","https://t.co/GZKnfbZHmv
メガソーラーか…どっちにしろ早期の犯人探しは避けたがいいだろうけど。","2015-09-13 04:14 +0000","45.0","1.0","0.022222222222222223","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"642905814622011393","https://twitter.com/nandaka_furari/status/642905814622011393","https://t.co/VSJQiLAYB8
うぎゃ間違ったこっちだ。","2015-09-13 03:41 +0000","30.0","1.0","0.03333333333333333","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"642905389210578944","https://twitter.com/nandaka_furari/status/642905389210578944","https://t.co/mBkp4r3xkV
宗教とウイルスでやり取りあったときそれ感じたな。簡単な概念ですよと言われても、いやあなたにとってはそうかもしれないけど、と。","2015-09-13 03:39 +0000","41.0","3.0","0.07317073170731707","0.0","1.0","0.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"642903854883848192","https://twitter.com/nandaka_furari/status/642903854883848192","https://t.co/mBkp4r3xkV
団体ではないけど嫌韓もそうかな。見放されつつある気がするけど。","2015-09-13 03:33 +0000","35.0","2.0","0.05714285714285714","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
